9.182919	9.3972595	9.200174	9.2514922	9.114958	9.2270389	9.085295	9.181455	9.348772	9.3756612	9.4060989	9.55848	9.2737536	9.456896	9.457138	9.2580884	9.2821932	9.3631652	9.1448	9.30376831	9.434229	9.489378	9.31444001	9.3384734	9.064073	9.3380336	9.2483015	9.2607268	9.31233999	9.228263	9.207776	9.766495	9.491549	9.497963	9.526824	9.419095
8.792809	8.535265	8.21671233	7.980748	7.771224	7.913879	7.728811	7.736122	7.286406	8.447995	8.520426	8.649865	9.063958	8.534925	8.21467507	7.998911	7.787498	8.035511	7.792906	7.377683	8.577479	8.745865	8.669319	8.929555	8.439289	8.20318493	7.92529	7.86287	7.72662	7.796607	8.014093	7.347796	8.834545	8.688689	8.561056	8.742386
9.636584	9.958394	9.010825	9.2264881	9.187849	9.420389	9.3336059	9.370397	8.330941	9.046444	8.90937	9.3635293	9.945354	9.73091	9.2132	9.204027	8.866117	9.427812	9.3005741	8.943038	9.3505903	9.3728457	9.3442242	9.452527	9.481536	9.47362	9.199551	9.2788401	9.212375	9.181404	9.174687	8.635567	9.469342	9.412503	9.2386083	9.3964012
8.47109395	8.5353098	8.3790127	8.3791962	8.278727	8.4848396	8.36966	8.3755965	7.38254	8.4679922	8.604538	8.842658	8.4835588	8.4424856	8.524163	8.370818	8.5039096	8.711754	8.4424348	8.008816	8.36679	8.717785	8.681956	8.678633	8.293411	8.153891	8.46889586	8.46894605	8.5383833	8.47725675	8.46384488	7.681942	8.47748545	8.742285	8.668283	8.703948
8.947355	8.369296	8.266284	8.490615	8.419271	8.493782	8.507301	8.7043227	9.81989	10.05292	9.578364	9.580977	9.256082	8.533135	8.538789	8.470603	8.568666	8.6823838	8.474233	8.961773	10.27557	9.442113	9.288034	9.507752	8.993492	8.531795	8.502715	8.360035	8.643168	8.464899	8.7991173	9.622852	10.21928	9.307906	9.30706	9.326808
8.2110794	8.621674	8.1870627	8.393102	8.1859479	8.503313	8.2404967	8.28635869	8.124029	7.986418	7.834763	8.283207233	8.3207854	8.532793	8.516264	8.3689581	8.125418	8.670764	8.2726487	7.997539	8.142188	8.391015	8.2060535	8.492435	8.098702	8.281252767	8.2440186	8.3626594	8.438506	8.2480935	8.2387392	8.132646	8.3488711	8.405396	8.3598503	8.3275348
9.72121	9.558636	9.487521	9.764859	9.625614	9.9309981	9.880433	10.058451	10.136854	10.287525	9.8214669	10.316208	9.783257	9.674109	9.774499	9.9017912	9.90510501	10.144579	9.8745715	9.946998	9.861018	10.169135	10.093924	10.057719	9.681904	9.718191	9.731464	9.90054982	10.124539	10.159521	9.90615499	10.203491	10.142095	10.036706	10.076051	10.056409
9.46421	9.877254	10.005348	9.891288	10.00566	9.921514	9.7502247	9.567303	8.01804	9.376022	9.5825799	9.498486	9.7022538	9.83168	9.909967	9.989218	9.6013943	9.794036	9.6485101	8.734881	9.380869	9.6978468	9.7089043	9.7711161	9.6330207	9.985546	9.894806	9.548809	9.783351	9.6589932	9.7064251	8.52589	9.6417281	9.6291392	9.6172106	9.5981088
7.010334	7.0593621	7.0516584	7.0991851	6.840033	7.0801847	7.1450166	7.266839	7.732635	7.263816	7.1864635	7.2254434	7.108613	7.0290728	7.1007952	7.0655495	7.0660064	7.12728237	7.1402547	7.387652	7.126068048	7.1520303	7.1705599	7.1144295	6.986819	6.992441	7.0509235	7.125531952	7.1558076	7.1364943	7.1503016	7.749801	7.1516038	7.1677321	7.11913909	7.0660324
7.384447	7.416816	7.433328	7.486134	7.444195	7.553832	7.6474664	7.91129	9.26752	7.992242	7.939113	8.14472	7.6075219	7.47753	7.594563	7.513179	7.438688	7.7804261	7.7241527	8.9713	7.7866376	7.898772	7.7990772	7.889716	7.534295	7.486718	7.535041	7.6396356	7.6869273	7.6350708	7.8044744	9.55821	7.835959	7.880896	7.907497	7.854419
9.40479576	9.3422471	9.211995	9.268156	9.247385	9.3447507	9.298659	9.41168691	9.3421982	9.721594	9.72377	9.888159	9.487761	9.28011	9.251474	9.1765	9.27423	9.519597	9.3066165	9.271192	9.4407072	9.712605	9.683774	9.751705	9.3608355	9.16727	9.201416	9.41168691	9.40680424	9.541427	9.3325059	9.4831107	9.585351	9.813174	9.812968	9.659191
9.7045633	9.474319	9.3261	9.461664	9.357068	9.509474	9.478509	9.6672517	9.7145589	9.980003	9.825907	10.036128	9.818943	9.40976	9.561236	9.44214	9.440755	9.6344283	9.449058	9.933942	9.979604	9.82924	9.843904	9.984167	9.7285819	9.449457	9.515833	9.524686	9.6184703	9.49657	9.523093	10.208883	10.038383	9.893046	9.901415	9.873941
8.210214	8.178766	8.160145	8.257923	8.105024	8.4414322	8.35327722	8.495069	8.469858	8.4021298	8.35952326	8.598444	8.3459865	8.110737	8.244803	8.4102263	8.270845	8.4089104	8.3444531	8.660185	8.2717796	8.476425	8.4213757	8.55972	8.300071	8.202295	8.313064	8.3441188	8.3817402	8.3895214	8.35899356	8.747	8.4402072	8.36319674	8.4322366	8.476813
6.5462695	6.469547	6.484096	6.5221938	6.6307455	6.60850189	6.475987	6.6589839	6.5573762	6.6779971	6.5146711	6.713525	6.727163	6.5709129	6.6331232	6.6841888	6.5593057	6.6831822	6.6407405	6.6639056	6.6542639	6.5967556	6.5357578	6.61628527	6.6797952	6.485382	6.5109185	6.5887063	6.61291811	6.639891	6.5308159	6.740185	6.6348156	6.730546	6.5939286	6.5166848
7.465566	6.61323	7.459925	7.52982	7.608534	7.6624742	7.536679	7.761354	7.804575	8.001222	8.002316	7.752631	7.365133	6.941713	7.359362	7.53356	7.770758	7.436299	7.65093581	7.75376	7.983939	7.932028	7.64104419	7.7090153	7.5845471	6.975375	7.491319	7.25495	7.542326	7.667286	7.564179	7.873379	7.850097	7.855122	7.6767197	7.7388666
7.899568	7.22747	8.02504	8.044526	8.1243939	8.065183	7.851499	8.1137132	8.201854	8.43185	8.565038	8.471693	7.734682	7.561497	8.034615	7.942895	8.187852	8.2366957	8.285391	8.28741	8.16242512	8.324985	8.243295	8.2200596	7.828068	7.495654	7.856455	8.16985488	8.1091056	8.1946469	7.855669	8.275309	8.316456	8.519422	8.293519	8.28121
7.52409502	7.52626498	7.352466	7.468178	7.42128	7.4863053	7.4882549	7.347903	7.5054132	7.569443	7.5807767	7.747692	7.4795546	7.4646596	7.52171504	7.415786	7.415622	7.6249651	7.52306975	7.638932	7.62979	7.5779756	7.5437449	7.664441	7.4287747	7.424299	7.4393831	7.5385879	7.635136	7.5589981	7.410532	7.5805338	7.638752	7.635733	7.636277	7.5502056
11.28008	10.599551	9.666964	9.7553527	9.455873	9.659303	9.504235	9.683762	9.206293	10.485829	10.95795	11.19587	11.30263	10.441838	9.8470881	9.59421	9.692514	9.8273319	9.634348	9.482196	10.08595	10.84034	10.86018	11.13037	10.774975	10.093961	9.706511	9.717302	9.651681	9.710762	9.664342	9.514903	10.466916	10.79687	10.98239	11.06186
9.144283	8.3636169	7.967433	8.167492	7.951017	8.2683307	8.16478	8.3164243	7.710029	9.065351	8.697811	9.1766	9.311478	8.4286591	8.225482	8.195262	8.124447	8.3767334	8.176605	8.4290878	8.688233	9.20854	8.922421	9.256384	8.706978	8.2513786	8.103979	8.182574	8.179549	8.2789577	8.2955807	8.3171231	9.157129	9.133135	9.027158	9.039758
8.134049	8.160882	8.119969	7.805894	7.8857412	7.584893	7.120618	7.404467	6.54641	7.9718813	7.711113	8.312047	7.95401979	8.330095	8.072319	7.764959	7.608566	7.94320021	7.609053	7.23866	7.8532052	8.0217712	8.077825	8.077602	7.9643593	8.127122	7.5549	7.87368	7.777412	7.984616	7.394932	7.266746	8.07666	8.283773	8.304291	8.165916
6.8568348	6.362565	6.698221	6.674295	6.728237	6.7379662	6.656856	6.677831	6.524545	7.190869	7.029091	7.148361	6.714074	6.679306	6.738352	6.8408018	6.9076023	6.949989	6.7976446	6.672533	6.7913839	6.8893834	6.8933291	6.888982	6.7688414	6.7489361	6.715836	6.8974764	6.994838	7.231994	6.8356754	6.7766512	6.8372885	6.975622	6.966653	7.001428
8.3733406	8.4247612	8.110912	8.3134685	8.09478	8.3286895	8.2611078	8.338828	7.995299	8.4191358	8.2664004	8.4183465	8.4431792	8.505267	8.513361	8.3633882	8.2798649	8.705069	8.3765114	8.320526	8.341118	8.482004	8.3130347	8.3974495	8.2606762	8.186204	8.2559459	8.562517	8.547381	8.486712	8.2893231	8.242117	8.587184	8.585429	8.463683	8.3420718
9.716979	10.13117	9.931035	9.734527	9.648289	9.662132	9.320576	9.319546	7.4228	7.7806	8.08023	8.480661	9.862674	10.107319	9.981777	9.75152	9.592864	9.680061	9.5221412	9.146535	8.08938	8.41183	8.510712	9.064611	9.799232	9.549651	9.766907	9.5332853	9.67402	9.3937588	8.732763	8.627593	8.13301	8.702969	8.728161	9.163072
7.945488	7.60648	7.6591835	7.617655	7.7889242	7.531745	7.368964	7.267596	7.352454	7.966029	7.862417	8.013427	7.982861	7.838701	7.7930943	7.7830012	7.6437641	7.536882	7.257022	7.411057	8.010489	7.924067	7.864896	7.835316	7.894253	7.453016	7.524362	7.388604	7.527665	7.6783188	7.446567	7.603976	8.079257	7.96268	7.898588	7.8231405
7.724945	7.765506	7.6326989	7.5680936	7.61556688	7.5823469	7.34772	7.32211	7.193775	7.5449756	7.6225486	7.6853156	7.6078717	7.7069258	7.6832521	7.6652433	7.62143832	7.6371892	7.443863	7.208879	7.61716168	7.6889336	7.5449413	7.5977908	7.62729838	7.5388661	7.5543974	7.495196	7.6418699	7.6675147	7.256491	7.343921	7.6662888	7.759196	7.7168949	7.6437512
6.644384	5.828695	6.614707	6.504395	6.7161903	6.7306079	6.7325685	6.972532	6.987002	7.189814	7.148401	6.948958	6.661548	5.777365	6.268997	6.399523	6.656727	6.444196	6.8639713	6.848175	7.026829	6.77449311	6.8597334	6.8132573	6.77410042	6.120948	6.455586	6.477218	6.576486	6.77191958	6.7922282	6.997027	6.878747	6.8139936	6.921455	6.8689031
7.729238	8.567129	7.90409799	7.8312632	7.754332	7.91523141	7.774094	7.8841402	7.501934	7.970553	7.9745285	7.998788	7.840031	8.518822	7.9588044	7.90419378	7.8649902	7.9833737	7.8705652	7.91083855	7.776978	8.13497	7.90748145	7.9328591	7.743203	8.144313	7.9651234	7.8869395	8.0053128	7.9887468	7.8821413	7.8299994	7.8711856	8.209015	7.9717068	7.9648922
9.923961	10.53429	10.752568	10.684864	10.696351	10.436368	10.0994192	10.0081808	8.19912	6.79574	7.25321	7.56754	9.9955131	10.610574	10.602506	10.485768	10.65952	10.1530555	10.189232	8.98838	7.93744	7.39984	7.66692	8.01922	10.1514812	10.507628	10.499126	10.184648	10.272325	10.156344	9.653859	8.87761	7.64356	7.75079	7.77408	8.291
6.806712	6.7530958	6.547094	6.6308703	6.570544	6.6972034	6.5950573	6.429205	6.357329	6.622004	6.68522803	6.925134	6.7349676	6.795229	6.67679314	6.5929653	6.579259	6.7731915	6.6373702	6.520818	6.67833197	6.815758	6.7556384	6.7772331	6.6941501	6.67431374	6.568862	6.6989635	6.68971907	6.6457267	6.533024	6.343679	6.7358482	6.87736	6.799281	6.821231
8.3899736	8.35306742	8.117012	8.3269021	8.228425	8.469793	8.36521803	8.36093258	8.060676	8.468949	8.4348955	8.486305	8.509413	8.2960556	8.245933	8.2733435	8.252247	8.4049456	8.36497726	8.3047284	8.42147	8.569778	8.3896615	8.466019	8.3012689	8.2941486	8.3003004	8.3125498	8.3276925	8.3207624	8.3433965	8.156924	8.53131	8.555752	8.482844	8.452584
8.3396821	8.253371	8.381166	8.578599	8.756875	8.556402	8.510427	8.3810273	7.35059	8.4221431	8.3765897	8.147878	8.629659	8.267286	8.4222098	8.649949	8.528169	8.3700865	8.269135	8.123225	8.3691337	8.407374	8.415148	8.4299283	8.4904862	8.4665884	8.4264958	8.3210933	8.141847	8.3283872	8.4375368	8.258529	8.640585	8.312802	8.3402993	8.4354535
11.431395	11.306486	11.0484763	10.915189	10.777643	10.9742091	10.832651	10.908562	10.750979	10.9570506	11.0901205	11.461985	11.323361	11.303972	11.128963	10.896064	10.781718	11.0950469	10.919996	10.9578245	11.198508	11.148978	11.212059	11.559469	10.899638	10.871599	11.01956982	10.9490264	10.996724	10.897679	10.90029	11.03363018	11.135298	11.225771	11.300363	11.293677
9.3179728	9.3189006	9.045068	9.2076086	8.992147	9.2903574	9.074706	9.2385973	9.08618	9.157803	9.524359	9.758148	9.25372072	9.3440429	9.1818589	8.962344	9.2765952	9.404013	9.142257	9.2287243	9.2120888	9.398023	9.2600903563	9.588155	9.024505	9.1407	9.1932359	9.2895569	9.365357	9.2601296437	9.26446764	9.443592	9.2016069	9.557761	9.550727	9.532736
7.8351332	7.8440882	7.486035	7.666307	7.468954	7.8310444	7.598412	7.644959	7.673618	8.244658	7.974292	7.928942	7.8535481	7.9066591	7.703875	7.572447	7.581923	7.966101	7.592364	7.8215338	8.129612	8.258485	7.7306724	7.936147	7.441518	7.640214	7.540439	7.690938	7.8536703	7.8434097	7.672015	7.982605	8.14901	8.245597	7.7964862	7.7559929
9.291368	9.13990269	8.988067	9.0744341	8.823867	9.0569353	8.801066	9.03965	9.054428	9.2629	9.114393	9.479659	9.261285	9.14485731	9.1537247	9.0696221	9.0839786	9.328034	9.019081	9.1565596	9.307457	9.341345	9.1251372	9.295928	9.0461735	9.0743266	8.877144	9.1204903	9.2247729	9.2327219	9.1805233	9.1883015	9.37625	9.39388	9.1187129	9.247159
12.041647	11.5338108	11.082878	11.216747	11.110975	11.242247	11.233061	11.306197	11.183666	12.092738	11.97614	12.67696	11.996716	11.4140014	11.365416	11.297291	11.147387	11.5568683	11.269707	11.5331639	12.034529	12.383994	12.179316	12.481565	11.5499703	11.232671	11.230034	11.34415	11.4774821	11.334478	11.4061805	11.5057179	12.297217	12.415687	11.981004	12.32078
10.818011	10.9027572	10.99120666	10.99799334	11.0525673	11.037737	11.0409895	11.0776472	9.79915	11.063378	10.5383	10.9606336	10.860202	10.9752957	11.045809	11.285451	10.873026	11.0672263	11.18329	10.769958	10.9751173	11.18127	10.9636834	11.0453193	10.85005	10.876487	11.005829	11.0368186	10.9832543	10.9714766	11.202688	10.491897	11.124406	11.195103	10.9421839	11.0620905
12.697433	12.248961	12.18719	12.475482	12.439676	12.731687	12.647704	12.8744969	14.2354	13.316471	13.001711	13.563527	12.649087	12.223402	12.511087	12.57152	12.462503	12.9455031	12.710357	13.867231	13.287746	13.300336	13.253804	13.570788	12.413231	12.121391	12.594549	12.799901	13.090927	12.9662019	12.9917687	14.51779	13.320422	13.431275	13.474246	13.244119
6.9329906	6.9279596	6.904782	6.9099258	7.0775506	7.0263356	7.0041067	7.0795719	6.9777856	7.0629099	6.9484835	7.155734	7.016229	7.0915215	7.0960598	6.9945533	7.105026	7.0971045	6.892728	7.0539618	6.9657635	6.9393548	6.9029293	6.9886578	6.9659778	6.866367	6.898394	7.08765	7.0885507	7.0990342	6.99152846	7.136885	6.893764	7.0854211	7.0816446	6.912484
12.516734	12.6418901	12.6661428	12.7029471	12.892208	12.865959	12.676711	12.533752	12.285452	12.390919	12.393652	12.953688	12.311694	12.805786	12.838943	12.501561	12.6320489	13.117395	12.538833	12.926676	12.406939	12.53353	12.528253	12.856	12.5897642	12.7707518	12.68601881	12.878328	13.059549	12.864175	12.5854475	13.145322	12.435906	12.680089	12.903337	12.7448009
6.908975	6.771492	6.9256804	6.8223577	6.913914	7.081223	7.147563	6.883305	5.86202	6.464519	6.586932	6.8054677	7.038893	6.8421036	6.9854773	6.9182572	6.764144	7.223202	7.229108	6.8226644	6.624191	6.762873	6.8105599	6.8518768	6.990737	6.9420605	6.950594	6.771772	7.000551	6.942818	6.9110231	6.483298	6.720135	6.8338918	6.955657	6.9314751
7.4670274	7.4182509	7.3345661	7.4831528	7.3786203	7.40423124	7.3501809	7.39551322089	7.3316794	7.4336393	7.497753	7.4848067	7.4590128	7.3715379	7.4686125	7.39552677911	7.40550926	7.3416437	7.3845475	7.3636192	7.4575091	7.4220908	7.4911697	7.4291547	7.3576497	7.3205265	7.3611494	7.3415405	7.3364155	7.371754	7.38661268	7.310077	7.4234245	7.4522125	7.4477238	7.394777662
11.0382397	10.99403231	10.9500892	10.9059089	10.811755	10.953254	10.864726	10.87588	10.443304	11.0248243	11.328388	11.676449	11.125794	11.13483	11.0444022	10.9418498	10.98974904	11.131038	10.994755303	10.996244697	10.9695448	11.191896	11.188451	11.218816	10.9222879	10.823967	10.841879	10.9550003	11.0456523	11.0510277	10.831757	10.870859	11.0288531	11.236781	11.348271	11.189108
7.8997223	8.249177	8.152138	8.020789	7.984794	7.8916768	7.721824	7.8606695	6.81786	7.647997	7.518415	7.8513118	7.628428	8.597442	8.370459	8.098697	8.395938	8.227422	7.7903855	7.630759	7.608866	7.642723	7.634865	7.8057814	7.88786812	8.159068	8.2809	8.251142	8.447654	8.360262	7.713347	7.567074	7.522428	7.743717	7.9586585	7.87051188
7.9731645	8.0406989	7.9298376	8.0814267	8.104917	8.162458	8.101532	8.0275355	5.78361	7.257247	7.34774	7.507238	7.892468	8.232661	8.18553	8.069352	8.294454	8.289965	8.157451	7.047355	7.517228	7.680335	7.449688	7.749718	7.736851	8.0300108	8.126802	8.0560341	8.129685	8.0629845	8.0792346	6.55845	7.624262	7.858305	7.613953	7.692138
8.126433	8.739856	8.691869	8.637808	8.4495075	8.765512	8.3941017	8.4544748	7.685319	7.999755	7.989501	8.245556	8.3227927	8.766318	8.701419	8.629345	8.695616	8.698671	8.4832213	8.00779	8.105453	8.283838	8.4008237	8.516032	8.19772	8.606493	8.577892	8.457878	8.491259	8.42334746	8.3673143	7.880314	8.176367	8.3545424	8.40387254	8.291509
7.549959	7.4695104	7.5694487	7.49279	7.5541428	7.5609271	7.5047906119	7.4929248	7.4845167	7.50015819	7.4943682	7.504049423	7.5823177	7.5202827	7.51308191	7.50983163	7.5617827	7.4930015	7.4883636	7.4387016	7.5455757	7.4658168	7.5680628	7.4881229	7.5496474	7.569007	7.50886049	7.5161056	7.4822763	7.4745892	7.4839345	7.4298381	7.5162569	7.5049493881	7.4673542	7.505752134
7.125328	6.616698	6.763396	6.923806	6.839151	7.2916683	7.3025061	7.634999	8.62996	7.3004126	7.2385089	7.911798	7.155134	6.676853	6.969288	7.059334	7.073171	7.593206	7.3715514	8.71986	7.3696068	7.456603	7.3882052	7.619489	6.992559	6.921843	7.0546	7.2852749	7.655961	7.4057676	7.52436	9.1065	7.3268739	7.441376	7.482647	7.524598
10.129915	10.14349	9.817553	9.883521	9.729477	10.00715786	9.913358	9.9365368	10.02344214	10.0929476	9.89514	10.739442	10.331597	10.0027152	9.9889362	9.9708121	9.769634	10.171884	9.87565	9.850581	10.178753	10.408451	10.493715	10.545085	9.802019	9.753571	9.812781	9.9899264	10.0842816	9.9344227	10.0234934	10.0478703	10.307272	10.557033	10.505784	10.392943
8.152572	8.067144	8.043247	8.2207208	8.1722186	8.410727	8.383533	8.3281671	8.168889	8.043716	8.058006	8.39761	8.2545038	8.084267	8.2373285	8.3659211	8.155152	8.541869	8.2915103	8.627084	8.152563	8.3178847	8.2866962	8.3448485	8.092374	8.107948	8.2274792	8.3264094	8.3569201	8.2329446	8.400998	8.743182	8.2334089	8.44643	8.396102	8.373678
7.639383	7.4662568	7.266987	7.363604	7.242319	7.331266	7.26157	7.5257827	6.39625	7.4686173	7.777372	8.004378	7.276111	7.702751	7.5636694	7.386549	7.653888	7.71721	7.215837	7.196882	7.267643	7.5428595	7.30358	7.601281	7.4116606	7.5334913	7.349862	7.62726	7.771352	7.801614	7.5741497	7.124763	7.329493	7.746142	7.709812	7.577716
9.257522	9.186447	9.263861	9.390185	9.622724	9.670536	9.648707	9.714791	9.85097	9.417101	9.338689	9.687249	9.272001	9.31071	9.4537215	9.4962142	9.372705	9.830345	9.5724225	10.226863	9.4319451	9.5430913	9.4863534	9.5876158	9.4271063	9.382652	9.4619274	9.570733	9.754627	9.673654	9.628564	10.24302	9.410572	9.5388458	9.5999923	9.4836145
6.915837	7.297102	7.407935	7.277284	7.252725	7.6339243	7.5561264	7.5317602	8.97674	7.5355774	7.5096038	7.70003	7.108191	7.478225	7.6146395	7.320448	7.118484	7.987224	7.746031	8.62304	7.701793	7.739873	7.6454678	7.727319	7.092172	7.37395	7.445512	7.5844205	7.80562	7.750503	7.5141016	9.07413	7.6346314	7.6736927	7.773318	7.6554851
9.6670686	9.7718533	9.6294067	9.6616791	9.7589447	9.7091692	9.7193669775	9.7308551	9.6230279	9.6553341	9.6428552	9.820516	9.71192812	9.8103932	9.8028563	9.6640002	9.6455258	9.7581431	9.6593987	9.6250016	9.7523979	9.6741169	9.7716652	9.7467159	9.6440942	9.7396125	9.7562642	9.835011	9.763704	9.7500841	9.6353541	9.71380391	9.6735326	9.7192930225	9.7888779	9.72719566
7.6244243	7.818622	7.326028	7.6730197	7.606766	7.7684312	7.482945	7.427652	7.6316071	7.6698262	7.7222648	8.015938	7.7173852	7.7243049	7.6969948	7.527717	7.345214	7.94354	7.408588	7.865221	7.6594043	8.092494	7.7929695	7.985797	7.541394	7.389885	7.430824	7.720697	7.7982405	7.6939332	7.390328	8.237482	7.7174092	8.306263	7.974023	7.933466
6.367619	6.8028516	6.517569	6.8115349	7.179378	7.114534	6.922929	7.020905	5.32685	6.50206	6.471732	6.381166	6.431944	7.006675	6.6368987	6.965929	6.64048	7.089503	6.97585	6.6921517	5.94204	6.812707	6.517742	6.382363	6.7329883	6.880143	7.057775	7.052872	7.061241	6.973336	6.573302	6.6438842	6.400786	6.931169	6.444667	6.480969
7.267948	7.374923129	7.229253	7.37561309	7.3995902	7.4041691	7.373656871	7.481575	6.956481	7.157931	7.255353	7.48733	7.3370295	7.3071047	7.38360163	7.2834335	7.4421025	7.661486	7.4672079	7.3120164	7.157629	7.37586179	7.246533	7.3941567	7.3903269	7.3530118	7.446223	7.499371	7.512364	7.4671069	7.238575	7.150347	7.3093373	7.3466878	7.4047128	7.37189342
6.567225	6.816419	6.604299	6.765675	6.594185	6.8786097	6.783657	6.999015	7.246105	6.8606703	6.9746793	7.298707	6.674494	6.8556251	6.9140503	6.736785	6.9555304	7.346203	7.042668	6.9566725	6.696522	7.02211	6.746915	6.9202415	6.666746	6.781955	6.8035147	7.069711	7.280958	7.093087	6.8569111	7.029473	6.798036	7.038672	7.079332	7.018259
9.41439031	9.4740102	9.3346792	9.44941	9.279495	9.375277	9.3317151	9.42452081	9.181933	9.4327529	9.3795632	9.636553	9.4814854	9.602323	9.42902719	9.285866	9.3451797	9.540483	9.44439	9.3339765	9.3634946	9.4890603	9.3972139	9.44941	9.235956	9.3946108	9.3674343	9.581953	9.4491187	9.4837679	9.3526528	9.253986	9.41579919	9.629088	9.5152224	9.4411481
9.0600219	8.928519	9.0774028	9.020409	8.966306	9.14941653	8.9494	9.1067543	9.1028142	9.308718	9.175904	9.601929	9.14705895	9.1594373	9.13599042	9.031079	8.985517	9.339144	9.0983024	9.1087499	9.1022562	9.266342	9.365234	9.379413	9.017371	9.0722399	9.005539	9.264981	9.252793	9.325278	9.0876223	9.14308958	9.235516	9.461825	9.412671	9.406882
8.292176	8.337162	8.244524	8.4982343	8.54742164	8.5938324	8.384846	8.6343872	7.849157	8.544033731	8.4747071	8.915487	8.370787	8.425917	8.54952611	8.542326269	8.4672742	8.968644	8.600426	8.436778	8.396338	8.55209038	8.663953	8.6345383	8.5317558	8.377821	8.438353	8.775222	8.803732	8.913827	8.5627751	8.102241	8.4675597	8.726017	8.669389	8.686834
9.00901611	8.983834	8.9713397	8.9373807	8.9636949	9.00273837	8.99182388	9.034947	8.9884862	8.9839493	9.069534	9.107698	9.00334834	8.9691182	8.9747393	9.0504625	9.0371529	9.0132683	9.00044163	9.0150348	8.9989585	9.0123733	9.0375684	9.0149839	8.99441647	8.9845308	8.9946492	8.99840316	8.9877048	9.00421319	9.0309421	8.9806161	9.0135512	9.0162864	8.9995896	9.0703053
9.6853959	9.483975	9.453013	9.470249	9.562571	9.6291686	9.6066203	9.7219841	9.7921	10.013914	9.905839	10.191846	9.6188244	9.490534	9.516961	9.389867	9.545517	9.6388339	9.498017	10.012082	9.895039	10.052533	9.832357	9.920527	9.590727	9.560924	9.556427	9.6547415	9.808882	9.808788	9.840564	10.244952	9.897747	10.133766	10.070062	9.908577
7.8975362	7.9219701	7.744849	7.723996	7.8104478	7.9180724	7.85657325	7.8311757	7.701067	7.711745	7.7820592	8.046121	7.9410877	7.95427	7.84128675	7.7731199	7.518007	8.003068	7.7665219	7.649517	7.8739744	8.013236	7.8390671	8.005443	7.743419	7.8924632	7.7780073	7.7967358	7.9355389	7.7913403	7.8613272	7.8114026	7.9289689	8.037177	7.96183	7.9090214
8.127395	8.232251	8.211975	8.255614	8.174206	8.4497365	8.3473025	8.107361	8.576948	8.4546769	8.222401	8.585365	8.147658	8.4367128	8.3913775	8.050845	7.77077	8.593451	8.242728	7.995163	8.599112	8.478211	8.3918667	8.495958	8.056973	8.195723	8.234636	8.457663	8.608259	8.53198	8.2767003	8.4608383	8.549014	8.624413	8.542413	8.3406397
9.7848692	10.168442	9.8335016	9.7870537	9.815462409	10.020921	9.8788706	9.705675	9.019041	9.8642445	9.28117	9.81451045	9.81343883	10.191037	10.070247	9.698321	9.8448922	10.040808	9.816797591	9.497461	9.7558537	9.893441	9.696831	9.96844	9.7752421	9.693776	9.8942497	9.793231	10.001314	9.9108313	9.648895	9.695092	9.833361	9.917186	9.8424844	9.7649145
7.574657	7.310465	7.10724	7.211897	7.562519	7.4552306	7.321658	7.4741671	6.711505	7.661506	7.540499	7.575903	7.613305	7.3293733	7.3847898	7.3637002	7.129015	7.3476943	7.184489	7.296482	7.679101	7.610749	7.4743468	7.674289	7.567235	7.165058	7.3302518	7.3904294	7.252392	7.5098016	7.166042	7.3706038	7.619571	7.724414	7.5217672	7.647392
7.024429	7.202317	7.08722	7.1381352	7.1693273	7.2986145	7.1917913	7.2965908	7.1866615	7.1851183	7.23129082	7.490325	6.98504	7.442452	7.1957343	7.22730477	7.058023	7.564177	7.342737	7.44551	6.957783	7.3034886	7.1792558	7.1608365	7.2129733	7.359076	7.2981888	7.34901	7.45254	7.438726	7.08002	7.388775	7.059902	7.3143705	7.22933523	7.2592287
8.40096	7.423227	6.817191	6.755454	6.559454	6.57212	6.529317	6.826708	6.683268	8.21292	8.68021	8.68604	8.46995	7.451201	6.9623591	6.608243	6.867595	6.9751673	6.701421	6.9653035	7.58738	8.15016	7.820653	8.01701	7.543384	7.161697	6.845605	6.89495	6.782348	6.853995	6.601354	7.0206127	8.30383	8.28715	8.48574	8.21684
7.884727	8.2187391	7.846499	8.2405461	8.2061147	8.352131	8.1190201	8.2091163	7.86322	8.035464	8.013661	8.271082	8.0855632	8.1898362	8.28071	8.0915031	8.0711962	8.51895	8.31658	7.916445	8.035977	8.296722	7.895054	8.0646502	8.025179	8.0775638	8.155593997	8.282757	8.417659	8.347677	7.977624	7.944981	8.309969	8.324169	8.283416	8.155906003
7.608797	7.439622	7.73102	7.695976	7.541492	7.911913	7.975351	8.350327	9.41126	8.633837	8.549438	8.777529	7.95682	7.639389	7.894887	7.763527	8.017013	8.199521	8.171259	9.25991	8.375429	8.289785	8.362437	8.494477	7.55205	7.730813	7.843372	8.1093161	8.2847003	8.1683952	8.335862	9.64555	8.39162	8.2784099	8.554982	8.45642
6.926064315	6.8864947	6.952462	6.8737694	7.0105721	6.9481387	6.93320359	6.93196767	6.9049596	6.926167683	6.882254	6.9681313	6.926932317	6.915559	6.9387637	6.8886799	6.9124759	6.8802835	6.9516935	6.927003602	7.039836	6.8868337	6.958349	6.8885993	7.010295	6.9371969	6.93612085	6.8594281	6.9058453	6.9183822	6.92879588	6.9428676	6.9412483	6.8640754	6.8913095	6.8503622
