Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YKR037C,9.752795370415424,9.927834958462206,9.889850686649563,9.920489162497763,9.801103689757017,10.006394401686862,9.784371094711512,9.957812892544837,9.934461225433939,9.97898304900689,10.065428931555893,9.981857901086197,9.990924586731323,9.96907776034925,9.838905522730437,9.791384040762347
YKR038C,9.943256847722562,10.005222939165446,10.12201165885422,10.068277498319546,10.105418570314548,10.171739665329891,10.124102933772145,10.19400713395005,10.028647901964,10.177840742746309,10.167057187406733,10.053996291298901,10.137763533049332,10.079448182800757,9.920076936729455,9.939046293222072
YKR039W,9.376204634977322,9.305418946818188,9.219191466069512,9.007275344858549,9.11978379080151,9.17561081376733,9.020892151008686,9.177638582149424,9.095104742196787,9.285823112122781,9.357916413706562,9.63562427753025,9.608027378648469,9.7132948419679,9.454980542074468,9.445971089477515
YKR040C,9.033149695394572,9.135778936563137,8.996940410930842,8.442683744215506,8.404315284287279,8.695362286365729,8.548899867899426,8.679775898416988,8.572068884436156,8.72453572537499,8.960066446004394,9.034797829952659,9.261845272439658,9.052818824916166,8.936093526790145,9.017102553317777
YKR041W,8.603359914651833,8.712158227552116,8.497905255042182,8.233485617445368,8.02024102959623,8.000283971862062,7.7524459693878205,7.865317885408429,7.850382298112822,7.996388914616601,8.253242481555974,8.27806231576509,8.791132653515492,8.610189770477977,8.461058739688879,8.777779040966871
YKR042W,9.807005830329507,9.907304649693145,9.92401532645811,9.69646442872652,9.727955815885204,10.057022873293207,9.877093177045001,9.863119024875697,9.761676148807975,9.983933029604865,9.993468172663961,9.945613319021172,10.141531943407529,10.109168313828274,9.65441462722904,9.810221924035533
YKR043C,10.518477143428523,10.594861990703771,10.641150856405094,10.712627038223001,10.727957850120536,10.790884825735006,10.77439807273371,10.700602155524862,10.807578922976163,10.762868082872453,10.607184717890362,10.507888473860769,10.560009523415022,10.481971373374614,10.410914813920893,10.430398653583202
YKR044W,10.581151292268803,10.69886481807814,10.740352421579615,10.788732175393553,10.820427746549862,10.901095850754981,10.85694202479485,10.806183367609371,10.928094873481633,10.893121851442391,10.736250670870467,10.596267525039645,10.68921062592169,10.551896519454566,10.487875780446013,10.513208559992755
YKR045C,11.431394519796752,11.519946254503752,11.62446578637085,11.613808438577015,11.624581051834609,11.669716900854796,11.641796296287186,11.655659656175162,11.522181611724504,11.605365701176815,11.493893833911828,11.527966848033278,11.763428310868347,11.662750841983877,11.301267635828705,11.348447154186228
YKR046C,10.723248670807205,10.68927659189304,10.782461510425781,10.807147300399237,10.70388368091178,10.829674891517568,10.694143590432017,10.685461148354003,10.676070396705859,10.70308875259033,10.676228207968165,10.869501555872107,10.99647144644302,10.87029846279419,10.586949961028049,10.649158267933934
YKR047W,10.948048732594307,10.932184052789701,11.034231004133733,11.039843863111809,10.89598703729714,10.98939906671995,10.893340033475813,10.911676787377987,10.895775674583138,10.964977892615906,10.940136878642225,11.047629140061785,11.24702295651181,11.139865182253587,10.811574078075774,10.875303708344621
YKR048C,11.490799717708116,11.619854811354596,11.669466550632439,11.627689555528395,11.65808099216791,11.690024191114533,11.523837565328162,11.467309810027581,11.443479681929594,11.51876802384232,11.448863219478111,11.456784615730063,11.675838551769862,11.665830929731001,11.32022126054493,11.407782603876559
YKR049C,10.262122338647787,10.347590677242994,10.372299956637503,10.40935296244904,10.397906168694814,10.487628705764058,10.334939212646514,10.160552207417576,10.198809069078342,10.261752990290015,10.04183859221017,10.286213384187375,10.298292003543551,10.277690401152402,10.024377687634976,10.169519905612486
YKR050W,11.471748048122617,11.628033281742097,11.643045162983057,11.60961792509782,11.639163069879562,11.704161877895825,11.518364298197165,11.506215237603762,11.470838966748708,11.535160118103033,11.457804231062813,11.482310703220822,11.715565686326054,11.664291707838043,11.32464498083931,11.365104722009345
YKR051W,8.876825359516824,8.81272670501738,8.959781326264125,8.937663107248616,8.90128427145762,8.783909233885641,8.776866993348772,8.891305421334213,8.748509186439037,8.793823356513782,8.794900668999588,8.858878585091562,8.771811337655679,8.975489938527922,8.877081635382952,8.902397682522894
YKR052C,9.932149093426455,9.987729070529127,9.895765240058651,9.909167812247373,10.122384008702426,9.987127607053315,10.069011745737896,9.973763674164266,9.906108715699395,9.925098700162279,9.891572138591707,10.111836588512642,10.021921316663843,9.805552274708042,10.002456364874627,9.893842039481052
YKR053C,7.730813631410981,7.576887172766629,7.329079831734642,7.453074528804656,7.334341530811001,7.748973576514986,7.464425354773889,7.368641067165118,7.691119410994088,7.609094266411171,7.711087456687038,7.97658358020343,7.869018668308006,7.645425691529451,7.898067253393945,7.7962600147986905
YKR054C,9.984165466010811,9.824322621419139,9.94318076562789,9.995204524548102,9.861423317391521,9.923061882223983,9.811476739710901,9.927713841214912,9.801216618645512,9.827505994230744,9.978635048959001,9.903404312311237,9.88925059056669,9.82497057765145,10.04060282174306,10.143016856729997
YKR055W,9.941873046427009,9.786601597298615,9.905569262452154,9.96052581475654,9.842646061771715,9.888332708883654,9.775221515819789,9.855759985999208,9.778457039710926,9.803440925323395,9.928060042890248,9.867692082934672,9.829766447403978,9.813906428746352,9.999692630168292,10.131079613917896
YKR056W,9.254405654886668,9.085496541482355,9.288266947171303,9.343017760818558,9.36538457407902,9.416235042649626,9.339163567716554,9.36553759095104,9.170145188120575,9.266994496878201,9.319191861432715,9.275736638311608,9.108563901957519,8.99030835747717,9.25627506209688,9.282913234855599
YKR057W,9.359717912989922,9.107261076801825,9.310576201051312,9.319264134033737,9.404320375910242,9.635790128956899,9.492185339769128,9.58613597481083,9.526138579239158,9.420928073039194,9.399346207714077,9.340442686386286,9.349169867496132,9.318535199937859,9.359046117904729,9.17659103839517
YKR058W,10.132256303846475,10.014850870251925,10.116957072232951,10.15518217364343,10.114578589421994,10.191298346894232,10.187550206173436,10.241837786915056,10.212766425025182,10.161913037554895,10.077081008350993,9.957796301059492,10.109182258856427,10.13828853513301,10.159280705459693,9.972879829483485
YKR059W,10.057556909812817,10.08782177405204,10.18374366120961,10.244373597584199,10.3354799093681,10.350541994162013,10.439994256267738,10.180325400023092,10.25234535540901,10.308538605476443,10.118266048530248,10.098693166515975,10.187824877807572,10.129390908235933,10.217529380269795,10.085414085714223
YKR060W,8.671737249275415,8.614220064088476,8.445105552796612,8.57466003288512,9.053288086482388,8.82455572702957,8.997478706200797,8.79198675001904,8.976494990071117,8.728473591350992,8.833883446525528,8.784220807665738,8.686680383202418,8.476248818531285,8.802925509770253,8.471895992849593
YKR061W,8.363980202167165,8.447917553187427,8.261856086881041,8.486000013148091,8.919318283925133,8.680676475025528,8.865753572647677,8.837528051810756,8.85518477266043,8.700680105555884,8.817305353372985,8.784220807665738,8.545912413507759,8.359354049937371,8.815552598914378,8.353599737846078
YKR062W,9.412625004919706,9.443000468831526,9.322334897015898,9.395886584561374,9.374128238757633,9.239632676364975,9.229551534654982,9.35861208389842,9.198478203665845,9.307044867936838,9.283428162428736,9.340442686386286,9.205355743918753,9.357155891238177,9.180203385188813,9.421676938126902
YKR063C,10.239772881919846,10.181418403305711,10.273548831321365,10.204177384495715,10.324243889010612,10.28287281237279,10.368788156429494,10.234290646776563,10.262818277105966,10.14727911167227,10.247631152793199,10.08764809892957,10.182347521783546,10.124921431726374,10.108876579349737,10.106904662603771
YKR064W,10.187015942797258,10.157278855166854,10.252192576583223,10.172331002416895,10.298064039740783,10.26452471216533,10.338049417213858,10.205631941963196,10.229644053378927,10.108521299079568,10.197268391470917,10.042602298825436,10.120682804228771,10.079448182800757,10.069883107895373,10.06045492357055
YKR065C,10.344026296174139,10.385193281474967,10.395444849144605,10.321554590995532,10.280730657856388,10.442639672708355,10.331822288519497,10.256814646400544,10.221996872088683,10.21058650883436,10.308208676737706,10.322468806114106,10.477437932252402,10.389977287366825,10.255094997702495,10.378330672673687
YKR066C,10.639509443044776,10.706014399191393,10.69923359357868,10.721715646637806,10.664331175580434,10.691834586683342,10.64977668319912,10.52151399133021,10.516433555777052,10.54349077953607,10.571383004077859,10.776271590532465,10.770551023170466,10.831051085456364,10.4759936836124,10.593698385370255
YKR067W,10.640362826261825,10.711945436568396,10.70261156074641,10.723009357906104,10.654495581913562,10.688168159429482,10.621976221977176,10.52151399133021,10.51142326964943,10.539013363225902,10.5647770601968,10.75827397363385,10.776622067502634,10.837894501036896,10.470015734507179,10.598041047871025
YKR068C,9.306947966122559,9.390715462339694,9.40621634922328,9.691186206476043,9.584642119784297,9.493893085432418,9.541586488103082,9.680794848960911,9.598798688017883,9.618472770582317,9.557434531965521,9.505563135781587,9.312867821996239,9.208780067980868,9.328535679754546,9.346238998505092
YKR069W,9.326168253756995,9.399562280509214,9.445724575271909,9.677905542718543,9.556110545625659,9.464187427098564,9.525306673855985,9.683568553278345,9.598798688017883,9.614222451996481,9.53395239927932,9.488868873420222,9.342637076344706,9.19178585898729,9.301860283016897,9.391973419471762
YKR070W,9.592713064887484,9.688947773434709,9.560629039274264,9.634566726521431,9.517168918670414,9.573557864891274,9.630521793162133,9.711016187333236,9.65667278420944,9.629044104649044,9.55076426120554,9.647707274347708,9.68492869496427,9.725154855087201,9.664919495072818,9.570526242493258
YKR071C,8.899814278413515,8.864764077253113,8.74288024666671,8.816849415309617,8.9312169257028,8.877028782712117,8.642439553040122,8.891305421334213,8.87091822628723,8.808778931913979,8.80053454371993,8.879518506233696,8.737363598251308,8.603779982891249,8.809252869014406,8.500014237868955
YKR072C,10.082888898872325,10.04898892032723,10.09827058589065,9.999481333506196,10.069532010942005,10.059862957150852,10.197858681458387,10.065933301723247,9.954904562201818,10.062467312172945,9.976147966536269,9.945613319021172,9.988834265493605,10.162477785761679,9.982998107522178,10.091586985884938
YKR073C,9.889716301648015,9.80447558318805,9.83447330791769,9.745667278207257,9.763330244531428,9.743934853295817,9.968234410690853,9.787782807528256,9.799162339077398,9.823829703463831,9.767618207986843,9.726723029447923,9.791903153503318,9.87106896282933,9.752893391935523,9.914881677142436
YKR074W,9.48281837247036,9.381814059285404,9.280753202449834,9.295112853084522,9.298061299351684,9.206696054262878,9.610083691997584,9.37928966046375,9.409789142170826,9.340877988578722,9.395628642160943,9.321710887130008,9.431509131060155,9.372319259956292,9.418196935372649,9.511895738824077
YKR075C,9.11401400015194,9.029603860455593,9.11994097452919,9.08981771823972,9.142991280925848,9.041233782965527,9.081531651653012,9.015382669035237,8.913320868975825,8.863520819998648,9.217573208359035,9.187445810295898,9.258378743347512,9.19605321521675,9.185077204862038,9.135356477060913
YKR075W-A,9.453985019932167,9.381814059285404,9.276226099956503,9.284637241955082,9.277236069986031,9.198987310476477,9.594562834635695,9.37586391301132,9.396262619862398,9.333140471664079,9.376895749720461,9.31414953343122,9.406670798166402,9.379841594920048,9.414051369034043,9.484010357563848
YKR076W,9.254405654886668,9.22475117518724,9.190607831534544,9.270550376881728,9.163311350658153,8.783909233885641,8.83965785472563,8.891305421334213,8.924672159318655,8.76343890546087,8.999788626100672,8.864066314302818,9.041574153422584,9.057516979137937,9.099896163520109,9.18815906747167
YKR077W,9.896875670589015,9.82869623972627,9.861924229553578,9.867659166078038,9.700409410571135,9.752737676349263,9.820399953600955,9.927713841214912,9.837702068701859,9.810888407924901,9.744422108787848,9.828421815706925,9.750553906420793,9.643140287483995,9.798131825279617,9.828817000079964
YKR078W,9.300483876630555,9.244526774795085,9.389546272072797,9.499168008166798,9.334357564743199,9.33180984477744,9.35767108345926,9.429723030135534,9.431171199363524,9.272399222626532,9.263169550938336,9.236272926926276,9.041574153422584,9.217202688601976,9.145617686550505,9.371825782000084
YKR079C,9.188253003367118,9.107261076801825,9.274713903431707,9.295112853084522,9.270226984386447,9.407342564101167,9.369878828299917,9.27280424062666,9.17332091928279,9.225800471093299,9.23847762765416,9.260080453592785,9.135268611584046,9.19178585898729,9.1704060706742,9.19963507743203
YKR080W,9.388447200846397,9.251058858388216,9.482870530736886,9.462460905219364,9.446384581787525,9.581485295154756,9.497758637333252,9.452668538366854,9.401688457000306,9.452220813654636,9.436004305836837,9.4583235792057,9.30280664930635,9.372319259956292,9.33293401766852,9.351392787372458
YKR081C,9.870933944749531,9.919657860284744,9.982618063520821,10.012236212007013,10.23706284925329,10.082384570328552,10.094982970605272,10.176392382574088,10.052989320346615,10.141383723962635,10.046587620165104,9.870272481515112,9.789503375766587,9.819449109658299,9.982998107522178,9.772296925309805
YKR082W,9.915325443186253,9.968039360149907,10.029100677042138,10.074372027980568,10.325371437118765,10.191298346894232,10.13844542714828,10.253084982289916,10.125283105984728,10.190742963108145,10.142867869265915,9.969877263604541,9.857525730025765,9.863040250378702,10.029806365873409,9.806473973944692
YKR083C,8.300612307921465,8.291945588969515,8.234113436366528,8.189241285691459,8.279559333500366,8.029554177026524,8.251878244420032,8.286126208151224,8.285540418750783,8.145210728228758,8.097194109849772,8.198157520230803,7.991000287030234,8.137693604525905,8.386850620577833,8.443218809115622
YKR084C,10.654793636453519,10.740079856163888,10.800438991280654,10.721715646637806,10.850501508746138,10.805342063576648,10.751253679809942,10.643341130476768,10.64895100920874,10.69707277242869,10.59750839274792,10.660289572041627,10.713465064845206,10.879614127615163,10.574002766892736,10.497022477670559
YKR085C,10.415559644297984,10.427618796697702,10.485134893858984,10.53399157939648,10.578037301572893,10.587448909978832,10.529778168002236,10.459751666796588,10.435426104760323,10.438024735916676,10.396418632609024,10.337465812042874,10.389851971237535,10.501066923137325,10.342761033330344,10.229530214584473
YKR086W,10.580262144530781,10.660123536401818,10.711580995746006,10.702169460509731,10.791346643836459,10.746622985413438,10.67950570011607,10.620363977839942,10.577636747630493,10.641769335621374,10.576317687241344,10.530903751067108,10.58097566569913,10.747747543575162,10.491814831458639,10.383371282847333
YKR087C,9.116469403309852,9.170651369689246,9.013354756744949,9.032537674479226,9.101471833305997,9.103118931899557,9.132577758518922,9.041563977678381,9.185954396429144,9.109827499437841,9.204883601648696,9.256139715498021,9.00480818668691,9.121733526023384,9.283798668471896,9.29366244626516
YKR088C,8.92804467324097,8.90673920671805,8.878485530731105,8.855111811654412,8.758325565969654,8.841159499884833,9.028612948092576,8.871981153447846,8.802832729217089,8.782504045701348,8.822852578019887,8.874386142860038,9.013059754647575,9.048105321097374,8.94186409778865,9.042816364336804
YKR089C,9.527785657788806,9.45719400677236,9.429507354969846,9.392638440986026,9.400045705701269,9.371214185510704,9.387998918260138,9.5379043136088,9.516168078698081,9.54445710205681,9.510081725076741,9.535134468249051,9.479938578282617,9.442245712927598,9.426452501592799,9.391973419471762
YKR090W,9.442288368569805,9.425781819230345,9.385348481108606,9.389382967900167,9.311779632468076,9.2471278261167,9.314111664133286,9.528678574321368,9.439108469899697,9.416052986257519,9.373119804546407,9.478758796162825,9.39092684051823,9.449413022951493,9.33293401766852,9.445971089477515
YKR091W,9.15519793263675,9.135778936563137,9.1793372157063,9.205399823101288,9.053288086482388,8.902566544395555,9.18187928023992,9.050186551129222,9.238445658153362,9.12484429207964,9.099136408975621,9.053083304699769,9.198136455622159,9.000103414928724,9.063305356025172,9.030016746690162
YKR092C,8.777922559411923,8.894274400820493,8.90999787826321,8.883157043009541,9.127561174735607,9.183445141202219,9.301420669388728,8.938513124402911,9.235410242854474,9.14855070354724,8.9750907203221,9.043969537096267,8.983970395036481,8.91981515406462,8.912777620871768,8.866849145560593
YKR093W,8.388568035747817,8.253424626636342,8.258799784032982,8.430064975298352,8.343285410872078,8.676981544412753,8.402087718965053,8.315034102759398,8.392963803099898,8.442340530806424,8.203078663320452,8.453506191995615,8.65011201552062,8.462144547646142,8.177806231146596,8.343289523682913
YKR094C,9.422580714677435,9.375849131468716,9.331091448545871,9.389382967900167,9.554188227383792,9.409570827586423,9.530753715950414,9.449412867367533,9.460063482368447,9.492143960546313,9.705914419913848,9.351566124914621,9.332782086823626,9.379841594920048,9.514276199068838,9.436302465253828
YKR095W,9.046087370883168,8.96352534182904,8.846269468990496,8.928720570925995,8.980719125512634,8.831220184510322,9.051530478566711,8.842500584628471,8.894201293454296,8.973791967874611,9.242622407554062,8.884632676015144,8.852197540637768,8.93009896081476,9.09472538213801,9.164929502575921
YKR095W-A,8.106769518197751,7.91797534315199,7.746243805061401,8.088453487117041,8.047827112960997,8.0468354279742,7.531168193457228,8.082629447521287,8.150258445476677,8.009394168787676,8.069462528578446,8.246629448241658,8.056336571417543,7.978353139387296,8.326372920384355,8.22473014852742
YKR096W,9.370044171904452,9.34869748644248,9.326719816343351,9.259894221316786,9.220186104679108,9.269382435033567,9.081531651653012,9.341151457101928,9.217062399506517,9.142660520362142,9.221778394592377,9.212065924178518,9.282471329262943,9.26673119883626,9.175313044587535,9.43144374520475
YKR097W,7.471696322846132,7.434932632914773,7.21386460009698,7.179172378488117,7.122362341737568,7.345510594443245,7.61561133621886,7.597650142875954,7.260601282853478,7.377939454764489,7.249749559627113,7.569818090246062,7.462076734541978,7.309629416693888,7.565740685298348,7.437698446262606
YKR098C,8.471468176019927,8.401696814266336,8.455821214325006,8.510180494872449,8.614462025651905,8.734994036444508,8.82199472898586,8.760807087020403,8.61006327057281,8.692639761060395,8.480819363327743,8.751002762968456,8.470018508025017,8.39691124258729,8.66320680469874,8.452841346322375
YKR099W,8.304924534072496,8.131277124844187,8.19307474856046,8.143597030312106,8.442227964702568,8.474766396433475,8.632340760056005,8.545953479871107,8.430607862225338,8.398525447880555,8.253242481555974,8.540321912270588,8.21496881737594,8.181394516745154,8.516247692084917,8.143872354026364
YKR100C,9.152807620775395,9.139304356939412,9.025993594046385,9.141043965838335,9.085588722169067,9.058376519675749,9.125395108879427,9.058757895964856,9.05089770359322,9.106805292482898,9.23015217274615,8.98328390673328,9.135268611584046,9.033871700803083,9.099896163520109,9.068079880485513
YKR101W,9.243214272768181,9.177525834186415,9.102998581723298,9.190513504036996,9.124973369172233,9.097601428486987,9.195661422326397,9.193293270908732,9.179651486509142,9.16607832383812,9.2672440952024,9.057618689034403,9.183588590120834,9.094561385163393,9.125475680738642,9.08674136583423
YKR102W,7.326546716122997,7.364386429401017,6.959062968522226,7.223721846276371,7.111945546354309,7.188276625435235,6.777565870230504,7.028093532757512,6.800218479912111,7.219084183717291,7.182302263058448,7.3944821128513,7.255029947120385,7.160384562262563,7.21172745073444,7.18405111515084
YKR103W,6.61791565798549,5.943847508858228,6.043461896963139,5.9448680577142525,5.836275659591923,6.091144786121483,6.449749510858021,6.106797055938606,6.093476021325237,6.315065722013758,6.209244440253236,6.314851740536254,6.358108412812208,6.17043466349009,6.573335479695258,6.325464912361754
YKR104W,6.961695141362888,6.995697840443031,6.704349295333253,6.821592356844903,6.511202847651301,6.444043973074078,6.581559013057949,6.533089231674279,6.529894359978199,6.528858427949532,6.5936705695356075,6.963088843029853,6.722527084332617,6.689401773827011,7.006773117739587,6.756863456432686
YKR105C,7.30947920930281,7.3277760748208305,7.0678387620906316,7.06954002294044,7.279548230407994,7.269034593861015,7.104187334236866,7.16141173884859,7.135925456409777,7.102547600051894,7.093301649204757,7.464463068899328,7.282595025375531,6.892370268418978,7.357009805879344,7.65334822135251
YKR106W,7.326546716122997,7.340083041951816,7.018095400898053,7.1486896450185045,7.212876140465761,7.167360474350997,7.441473490587863,7.14540530511148,6.880133231468114,7.014982283086442,7.147358076220254,7.178285867252956,7.061746120965937,6.97415760012052,7.172999940675486,7.398401217716266
YLL067C,8.637953641783279,8.664020059694604,8.469104827299759,8.586080140720107,8.526998634219252,8.867334360669773,8.548899867899426,8.966113634874088,8.924672159318655,8.793823356513782,8.69559699261135,8.964085950480404,8.810198624297849,8.374494453334089,8.751282075564077,8.641369444986363
YLL067W-A,7.9226095179915195,7.8678554350127685,7.879559320298862,7.890821184169555,8.047827112960997,8.22440493881367,8.008130136819819,8.065719347726542,8.11765933609067,7.989842057955501,7.83704161435288,8.164913825870215,8.186067528519061,8.248674132341215,8.097361668212427,8.0327738534614
YLL066W-B,7.737209715668414,7.657773176343118,7.49411420815235,7.402297010298483,7.421278417797826,7.7837469132239105,7.574007499919635,7.95069077476025,8.04323796074233,7.747479118748895,7.83704161435288,8.104827857671681,7.755569605085892,7.528467764403389,7.440901893564751,7.437698446262606
YLL066C,8.610345339020688,8.668906802519546,8.503080481774171,8.747346791880755,8.378475095317118,8.860835031759413,8.749096856696983,8.997660722636327,8.924672159318655,8.793823356513782,8.671203429329912,8.954390314358061,8.906359332551734,8.767569655314032,8.62066922386183,8.682845904182258
YLL066W-A,8.520498044261373,8.304560687488639,8.404197687304464,8.510180494872449,8.153181031254075,8.738543516078668,8.341389290763649,8.411880253140112,8.425289904041422,8.368558217504663,8.4878201877025,8.553226368571062,8.747290025593431,8.773292888518956,8.326372920384355,8.785415221869156
YLL065W,6.502507152486453,6.882457496866171,6.757285392871399,7.053175350722746,6.898234870562808,6.623689547848833,7.044512476539286,7.208392319888987,7.0555971258954955,7.377939454764489,6.85421321853334,7.365510748316224,7.309643286377324,7.070273832096984,6.892230452897737,6.445996088194202
YLL064C,6.377057471181057,6.813520279340101,6.731060125247954,6.721587406478779,6.647267801408177,6.623689547848833,6.702327649751085,6.4830194174836775,6.864500497434732,6.74643020530536,6.787692688583261,6.686834989327783,6.838501595191924,6.536260795772119,6.348509198040009,6.693339355442694
YLL063C,6.631713604511181,6.520976517313317,6.438687477282514,6.5220026206036765,6.495260883512482,6.741582939358555,6.740437174482517,6.404497589451877,6.662366031394233,6.4355863352310925,6.764819672407271,6.512799281522434,6.7022581300973725,6.614862306282098,6.313327832088287,6.72545101078766
YLL062C,9.315521944154742,9.4024992052779,9.277736713094594,9.298587888070015,9.208011341709609,9.350487197491944,9.242887767380166,9.250530425800951,9.185954396429144,9.115852986336273,9.242622407554062,9.377192069197779,9.223247479793555,9.208780067980868,9.33293401766852,9.233525347148406
YLL061W,9.076672476635284,9.048476378119027,8.90999787826321,9.011516571983805,8.940076945894232,8.973565554260396,8.9656577207286,8.961550062932838,8.88260672885229,8.84187267753257,8.980064242157262,9.039390971973154,8.875012564099283,8.867266936927393,9.125475680738642,8.937091313433413
YLL060C,9.6206575931741,9.652405032904191,9.719127765100415,9.431141678319387,9.595898610050067,9.630068567657922,9.670549365536925,9.721850675558727,9.723189895240862,9.64995718879878,9.784773764488826,9.72387240407985,9.610748527838204,9.592243743859855,9.607988345454208,9.56165980344951
YLL059C,9.48281837247036,9.56073032173364,9.660120080386893,9.427972033741309,9.525041788066318,9.593295358696267,9.635586396330284,9.595002610885388,9.55807488782924,9.508267102410134,9.606502129712561,9.531878538451725,9.473973060448373,9.491684850126036,9.494780518492163,9.406901622833953
YLL058W,9.332518531718923,9.431544233241535,9.472354634288639,9.164087017669742,9.360992789013999,9.387131789598113,9.508841054505377,9.484827438547661,9.433821811221447,9.368899046903847,9.560758137932226,9.454889389878007,9.368592604254307,9.330230349345749,9.463028859928572,9.33066623611675
YLL057C,7.805756385247659,8.066092732619243,7.863553196650553,7.693775435544987,7.689929849975334,8.000283971862062,7.944254497755837,7.913369520946833,8.029284459177255,7.929543724675752,7.826034959083145,8.173296839879054,8.056336571417543,7.886285418224931,8.158111692854296,8.00687880413966
YLL056C,8.844605280764105,8.975408355620367,8.963540600962538,9.179247087895252,9.080255254345909,9.080921168820797,9.081531651653012,8.905630632217523,9.1509425835862,9.094652753741432,9.144143353440748,9.071139917427244,8.979766474854602,8.851121851270978,8.834288399468047,8.874029272739685
YLL055W,8.966661575308262,9.059682512020622,9.092736813263553,9.291629427530548,9.178365758844446,9.061213942617677,9.174938519599849,8.997660722636327,9.182806383520369,9.18339555076233,9.16613102529847,9.1539514716402,9.017167907623453,8.784671689058294,8.88907869981669,8.97765153587825
YLL054C,9.943256847722562,10.084168115101477,10.092273766932925,10.043638612137666,10.088251249679509,10.129106595018007,10.170204022829724,10.188159414233828,10.108790981754948,10.093332735503452,10.08863972942774,9.96746915071062,10.18051710547331,9.954038513205173,9.951880522541735,9.893842039481052
YLL053C,8.671737249275415,8.919097239235047,9.011540135857281,8.878520534469555,8.925279871550082,9.072508156423856,8.973679008353722,9.01097254951921,8.863072947209607,9.003345327611592,8.87718236115787,8.816691189723294,8.9881621008497,8.756054622292128,8.704526011089735,8.598665181434358
YLL052C,8.665043520384883,8.885904294599435,8.99877347685401,8.86452092836453,8.913331959228794,9.061213942617677,8.957591585818427,9.019779348498854,8.8512244524946,8.990285183284614,8.882504483835426,8.82735425556838,8.975550268912164,8.738607888541573,8.697721134752017,8.598665181434358
YLL051C,9.499845773645335,9.417094811578153,9.24876104343359,9.440609042200595,9.272567131896963,9.21436382678922,9.262663777768987,9.294739391335082,9.396262619862398,9.239662917399592,9.350254212039157,9.236272926926276,9.230342504838378,9.357155891238177,9.529685251818902,9.574939111299846
YLL050C,9.02271536493794,8.96352534182904,8.821626353360463,8.816849415309617,8.934176315666193,8.870573078215957,8.83965785472563,8.924512298263236,8.886481946557405,8.732400738092041,8.924389100009979,8.843202523383077,8.771811337655679,8.888516449994196,9.130537606927987,9.129368425643523
YLL049W,9.094218864486795,9.07080227274852,8.940836598823378,8.946550554608237,9.003439308719534,8.936958791258403,8.941322748363525,8.97066281670846,9.012403742397979,8.867097471619598,8.994882754004738,8.954390314358061,8.861366891347307,8.985385776821627,9.228216133449905,9.255684502568219
YLL048C,8.400706573537471,8.186845298231189,8.016143859573885,7.988722818054103,8.178359803930586,7.939899413176121,7.960490493470057,8.164328766244152,7.850382298112822,8.078900094727187,8.097194109849772,8.122252143662287,7.896039803877634,8.17275959320476,7.886145011730125,8.143872354026364
YLL047W,8.45215777595802,8.26637956601147,8.08333383041396,8.072303150049224,8.246608655192958,7.99435798806345,8.039037796481908,8.271452103744412,7.912514203467618,8.185874820591463,8.168640116488676,8.104827857671681,7.957187967658546,8.215426484392172,7.978873222406428,8.247023765320725
YLL046C,9.583868219080284,9.775316847733375,9.779020035887655,9.860623446480467,10.07490519497674,10.041301679365883,9.95613994469602,10.050974835853296,9.971418106848233,9.931945338201622,9.79327564342305,9.757713696869724,9.6926549707075491,9.601924624034407,9.62602184471005,9.55273853637979
YLL045C,9.980126410734202,10.043355047874247,10.059277378778626,10.084472711368733,10.220188997056631,10.09351489188033,10.011733018594814,10.132406389482068,10.044343026332365,10.029331824186677,9.991006551984086,9.859923079339795,9.97622833389417,10.015693388166433,9.928820403850558,9.945876774406207
YLL044W,9.990872197127308,10.120294881037347,10.155263772842284,10.251563181796795,10.378482870771244,10.365540725152828,10.201278536374206,10.352292839778453,10.271734951421074,10.24122803702729,10.142867869265915,10.044888307611883,10.013720421404583,9.99624901949558,10.007968001568376,10.01895213006513
YLL043W,9.782476374582373,9.740923116002557,9.765086431623313,9.693827731452945,9.679398856443845,9.662194758919444,9.714291549614856,9.732604404036127,9.681419920995367,9.70095085585606,9.696880144677237,9.69213804697534,9.87120761069393,9.83047099447888,9.756172175702726,9.783779470776944
YLL042C,10.001538535875193,9.858945852122469,9.990930459927581,9.969273953657467,9.805958542016647,9.963055872438385,10.011733018594814,9.955519744568853,9.994942175934588,10.051506493402776,10.093237411873528,10.129176936622756,10.050262810222883,10.018105610597258,10.11143905065642,9.907902501693048
YLL041C,10.065203319479147,9.981850321825442,10.020103706638064,10.104464369537814,10.011871311630923,9.970621524447763,9.95613994469602,9.978288835027493,9.923186996589202,9.890369475687729,9.986070674142912,10.021863562962139,10.1301970531756,10.162477785761679,10.032513063874433,10.005938061913051
YLL040C,9.599750105229754,9.501697125501412,9.447067817474544,9.523130604585115,9.10410210079129,9.20156147112821,9.458285704241066,9.33410760331954,9.318077038015515,9.31230188690737,9.439619401376218,9.275736638311608,9.306168175716287,9.379841594920048,9.586046315144099,9.56165980344951
