Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YFL022C,9.290431493457076,9.105167924378572,9.619396284475892,9.468632775672136,9.365488999928655,9.168848850162206,9.109391092927558,8.989860374251325,9.127123155262662,9.116664265980502,9.430113721180009,9.328000161126086,9.376578244327678,8.880811860290846,9.225855147308545,9.42975715839818
YFL021C-A,8.979525463257533,8.496492555708858,8.927188922140322,8.395597313381666,8.356652916937682,8.1987395338093485,8.575526079636411,8.82248273181716,8.582341144667108,8.581780385040883,9.124504828704524,8.710292368650855,9.314389716597647,8.337666351773201,9.438069685194487,8.772004651075308
YFL021W,9.173980579714035,9.20121421904534,9.561368706203824,9.201115072727935,9.2149499864213,8.960652083123438,9.263160190164406,9.041599150383972,9.066692184844365,8.986848881327132,9.34278158360222,9.072096819723713,9.416596218991462,9.148780905334759,9.106763913989564,9.397383222432403
YFL020C,10.521470244105346,10.425523362979154,10.191047028222167,10.00321098329786,10.273557686349607,10.22865452059996,10.206178889406756,10.230582057298205,10.266804543287286,10.223073886401215,10.34167022476018,10.424101296999142,10.15666087139753,10.385179997285842,10.054875632298819,10.175463493556494
YFL019C,10.20894131304953,10.268103120435512,9.910292258509315,9.7269111793023,9.95094416653879,9.945796548705436,9.960355745914649,9.94532640129258,10.03061374474278,9.840112560922629,10.090075073970057,10.17375696782261,9.79613831299539,10.063521566582708,9.773985711999158,10.021122230600207
YFL018C,10.20276267734873,10.333146532269177,10.458122177457515,10.405195283046147,10.52068411644531,10.671356479237424,10.457901578095155,10.584604042231126,10.677064607388507,10.446940534433956,10.654336400253284,10.572861733780448,10.083969901957245,10.452769304572247,10.02890508353293,10.412602939047593
YFL017W-A,10.062406646188263,10.268103120435512,10.28964970487857,10.139820198830536,10.418394606475134,10.621634484390515,10.298025990385574,10.555239566349005,10.600981285304194,10.334015785445294,10.460523311655953,10.34354318286742,9.898596679334668,10.264979565523223,10.067687669962407,10.22242098725291
YFL017C,9.066479949301424,9.586292884603068,9.416140773375753,9.870895849176874,9.531500264875545,9.386920166684801,9.456271378080261,9.585543224449275,9.565977455020802,9.56177301379046,9.751623484723579,9.393488732933465,9.060254125459348,9.006087683213703,9.418199014302942,9.330370896427105
YFL016C,9.925038039850552,9.816021885769098,9.437804326111271,9.125695813842432,9.550970273453927,9.789459668296137,9.713636343200402,9.750085337319806,9.913492830922186,9.579896498456034,10.028440577925533,10.148687899281075,10.144797216580015,9.989591941021203,10.130094793609947,10.240784230548487
YFL015W-A,9.557737036167344,9.603971998622104,9.349127131503723,9.07847618499013,9.461208405059278,9.771332957482338,9.673043449852315,9.619987243778594,9.75656395952321,9.447973715780387,9.532332188307956,9.57380858881649,9.749897574469873,9.759831588289043,9.755628308519134,10.04570072819606
YFL015C,9.247856273360318,9.129785576815566,8.46119561674918,8.11273534795208,8.167792698496783,8.808970695225462,8.60459678985548,9.304177204781766,9.02495113846409,9.09161887856849,9.682165194436823,9.68260527461591,9.512038549500694,9.12134904611755,9.587889697077705,9.260093617066854
YFL014W,9.925038039850552,9.816021885769098,9.437804326111271,9.125695813842432,9.550970273453927,9.789459668296137,9.713636343200402,9.750085337319806,9.913492830922186,9.579896498456034,10.028440577925533,10.148687899281075,10.144797216580015,9.989591941021203,10.130094793609947,10.240784230548487
YFL013W-A,9.474019971323818,9.334264474096168,8.621229323825581,8.446075655276049,8.562516848029158,9.083272430091549,8.867013357790562,9.514085439239643,9.294567391395422,9.387520697827645,9.896661156130262,9.708569133216596,9.548515027105674,9.228079206169014,9.920079016553853,9.413660997005659
YFL013C,10.037626652175021,9.918481776528854,9.910292258509315,9.8983475141077,10.072684442570202,9.893682585430978,9.935783283730778,10.014567632170275,10.065346322039064,10.152168223061688,10.123211855598571,9.92334326004518,10.007421121484372,9.829294210080308,10.080386929494297,9.914586184464037
YFL012W-A,9.398180771493745,9.355293697701137,9.20497005712764,9.354342172395928,9.598525847678507,9.39877660363305,9.49818475770125,9.770671852923504,9.704630525970527,9.733511192118444,9.768477843063685,9.601786558973327,9.436196497880422,9.20212773741891,9.690853894484171,9.347418044161024
YFL012W,10.029271159521382,9.860827125616433,10.029226171355592,9.916362657526571,10.003708466222788,9.816229722772997,9.935783283730778,9.970756389076174,9.980539027645584,10.077596739991076,10.09676359871765,9.855243647539574,9.954034754130504,9.777513296301734,10.092975379044425,9.914586184464037
YFL011W,10.037626652175021,10.000861113145573,9.95604909523323,9.52842145470197,9.823323577078517,9.918602942975214,9.889288992400234,9.697295966880656,10.155150491606669,10.115364243695689,10.11004833425775,10.222624933786161,10.191677484420886,9.958925661384068,9.771377483733701,9.86809260793842
YFL010W-A,9.63686143308701,9.456073769450253,9.780665484225466,9.994757673641478,9.75780929991377,9.752975592882878,9.543926103204605,9.878928484132867,9.980539027645584,9.796863679613109,9.551934666390308,9.516170357820766,9.92658198844776,9.741930481059315,9.87705541916831,9.86809260793842
YFL010C,10.679320813677515,10.502947264461286,10.762781398752233,10.78444257359511,10.629995869024096,10.606377468986018,10.745772586218678,10.567057174735456,10.762095644133547,10.52384882426847,10.511471689023278,10.529821713597578,10.717369313897095,10.72295113308355,10.247351162931455,10.544107544096981
YFL009W,10.736897096288772,10.567444019889443,10.8050682052253,10.860852415952737,10.705780664934215,10.695589281083802,10.778030400970088,10.596184500582885,10.854358901546128,10.569914424161674,10.560682041898524,10.641859117446153,10.795326725737793,10.811436998413287,10.29170931514733,10.580609264093493
YFL008W,9.15874039353778,9.531917282532456,9.541495669117298,9.341065758237466,9.598525847678507,9.789459668296137,9.64533277452064,9.979625719957046,9.855137959311342,9.765535154469303,9.551934666390308,9.425150958748269,8.928063662150068,9.569963062408126,9.723604602815826,9.260093617066854
YFL007W,9.474019971323818,9.655745496202298,9.153528647196374,9.258734445397533,9.274722751311833,9.097892339875472,9.46686443158517,9.5738766856067965,9.276893751976536,9.387520697827645,9.571274364226984,9.68260527461591,9.749897574469873,9.60998849696762,9.905879901139977,9.744848022477411
YFL005W,9.276378895966376,9.224258927790014,9.278848404903286,8.872435800516326,9.274722751311833,9.182630777604919,9.49818475770125,9.386512575063646,9.294567391395422,9.543418957957613,9.492309629678878,9.545277297898464,9.685843397371931,8.91316532661591,9.674195450499953,9.29566013717365
YFL004W,10.460630307966053,10.3541919393714,10.580029544970353,10.405195283046147,10.505795434307585,10.379872880061797,10.417516449372496,10.543324355848883,10.55772547816213,10.614554537144835,10.439629268768938,10.240531935306082,10.609287212484759,10.548563143772224,10.189913915468404,10.404481038072914
YFL003C,9.071913952866323,9.153990200025854,9.109213691514583,8.920832553973883,8.998037453891216,9.13616958993227,9.057771382009614,9.171131507154616,8.911174218452128,9.23956221987722,9.071163105607036,9.501393667627877,9.008822094330027,8.830879189255779,9.812553644049922,9.20504373247293
YFL002C,9.763157693168141,9.621437088797622,10.178234006911064,10.379451356127705,10.485701786911255,9.99088087281791,10.02450460710364,10.014567632170275,10.319549885030037,10.152168223061688,9.801607112640411,9.831810208601182,9.669375408249373,9.895565428984648,9.605568836415644,9.744848022477411
YFL001W,9.812683631694238,9.568394436136265,10.25345882024142,10.359837385598237,10.53542071484354,10.174508443719805,9.912723428650379,10.169879671629872,10.395219478872907,10.077596739991076,9.911911981107533,9.783769583364723,9.669375408249373,9.879280828493872,9.690853894484171,9.731924114854522
YFR001W,8.979525463257533,9.224258927790014,9.600311917378795,9.418951186231986,9.560607621461157,9.32613080578465,9.188323350075164,9.464401634015225,9.521642815456412,9.486912763065728,9.627784951630938,9.708569133216596,9.58409194652557,9.064869131949445,9.17939155711202,9.522735814962832
YFR002W,9.701391148817143,9.638693275165254,9.95604909523323,9.804734534293798,9.967943052528149,9.686820442691857,9.528839554977925,9.770671852923504,9.958534690617407,9.82752633111893,10.09676359871765,9.57380858881649,9.980974866432174,9.686854568880923,9.457670385559563,10.014022200410459
YFR003C,10.441866512974078,10.374934754036094,10.203747254159884,10.011615050127904,10.031695817812784,10.5329636488365,10.542959424834185,10.578778767018992,10.67031137813775,10.587936556847108,10.6082690489426,10.544311524775694,10.405632128191542,10.569013679316637,10.26970071583035,10.412602939047593
YFR004W,10.422855455273103,10.405500281124985,10.165306168704976,9.889254874897695,9.953384876116877,10.538333201133463,10.497186928506556,10.437863309817315,10.600981285304194,10.551664308199562,10.560682041898524,10.500398056150347,10.444863006071392,10.569013679316637,10.247351162931455,10.468210918732087
YFR005C,9.658693616665916,9.494493862095498,9.580971708899893,9.52842145470197,9.782727089773077,9.825043815345257,9.791548419764252,10.023172460503144,9.958534690617407,9.82752633111893,10.248634937598908,9.878302536935928,9.702125528205372,9.759831588289043,9.739705308183519,9.71888338536999
YFR006W,9.546070794414598,9.376020790732165,9.394146954484695,9.341065758237466,9.6354729422062,9.44525133790377,9.513593575046587,9.81098402798355,9.594794626257137,9.717228637742954,10.000178887291135,9.601786558973327,9.33541849087423,9.351264417662058,9.623033951300748,9.522735814962832
YFR007W,9.99535669829007,10.053278244977703,10.152261437245897,9.960440240994087,10.342216224460671,10.089277171755848,9.962228712840606,10.138543025266644,10.419585683029833,10.152168223061688,10.352888861653728,10.110248099997635,10.313256261191684,10.077863511033499,10.130094793609947,9.981632432702606
YFR008W,10.578894125608215,10.41554655917407,10.458122177457515,10.39238074171717,10.304476660496645,10.391787136025792,10.406553383798705,10.228103134535298,10.622132367811068,10.39670397824569,10.740857265559779,10.485458089179312,10.772378601015046,10.676586122124764,10.417144280466982,10.404481038072914
YFR009W,9.846367188001969,9.6641966154492,9.948523027046893,10.139820198830536,10.002530461088117,9.914479328567884,9.889288992400234,10.190398901056907,10.138936342305277,10.010141146942766,9.988237804175546,10.123175501830854,9.806215822434986,9.862810313005596,10.015742363859413,9.744848022477411
YFR009W-A,9.492372821105649,9.365694466973244,9.55146640612578,9.870895849176874,9.643052580510915,9.539302983238892,9.804134300918829,10.07926262026916,9.939937843013924,9.697997108550288,9.685127046927903,9.959831991429754,9.487198243982462,9.648933395630447,9.847643274108867,9.537665936634788
YFR010W,9.592180192262914,9.722007603702092,9.127103348167937,9.013011958213815,9.100691701666715,9.565837321594552,9.726917402246483,9.585543224449275,9.460327607083265,9.40795446179395,9.609192955998543,9.831810208601182,9.530392067168647,9.629592354794921,9.674195450499953,9.461420541964493
YFR010W-A,8.871495259692754,8.975354500924896,8.987188945319101,8.996170991793418,9.541268113801559,9.490275548350406,9.316845544106222,9.73968086156432,9.608990193689836,9.30276234084919,9.249820295726172,9.294106274482685,9.474615840591785,8.847716167609198,9.418199014302942,8.938753634237157
YFR011C,10.157477755133954,9.960259357835788,10.188919411610804,10.069111417508765,10.375357829849165,10.337380652506145,10.420244248086371,10.344823242082517,10.227474500127755,10.432052386921882,10.142734639835355,10.123175501830854,9.996460703267163,10.012171311508647,10.082492647161484,9.976162728229376
YFR012W,10.323850391776476,10.040351421662837,10.226744544834641,10.05291636517789,10.428956153234532,10.331206863395746,10.42839683431051,10.358487713282685,10.272761272635078,10.471417696394736,10.181005090960417,10.179956756749235,9.969810891798202,10.070710360533921,10.144276071260961,10.040469043282199
YFR012W-A,10.364271312467293,10.116230015638338,10.29954367904345,10.155073494930017,10.4550266272125,10.361814954972612,10.444565085609764,10.351671655484385,10.254816788894342,10.54706547711654,10.254628757692366,10.234587596753043,9.996460703267163,10.194335464985063,10.119879279014066,10.040469043282199
YFR013W,10.239443697676972,9.973920632115716,10.01488468459091,9.907383205349905,9.87057792233504,9.902037291698216,10.056417167455102,10.005911172990105,10.135671529897706,10.090296080239966,9.849916839421493,9.601786558973327,9.826162088359618,9.741930481059315,9.847643274108867,10.056107524311383
YFR014C,9.832027566876413,9.672598517311698,9.394146954484695,8.961887563763101,9.297955263124283,9.807361449640915,9.877427464409575,9.961832194287812,9.74375481057725,9.998959627772367,9.699845780002358,9.945347054585985,9.718225949179942,10.063521566582708,10.0419487954475,9.71888338536999
YFR015C,9.318132598213825,8.70745183719511,8.896226451659222,8.173918712881148,8.217375663768884,9.350754763688455,9.513593575046587,9.373112204237204,9.24088337421784,9.543418957957613,9.571274364226984,9.545277297898464,9.601556726774932,9.442758958360793,9.674195450499953,9.492403895236556
YFR016C,9.854272485570965,10.158716877452964,9.728886559333606,9.785260305139342,9.671497409098382,10.084391172311568,10.077306662836968,9.995745882736328,10.067061193568023,9.664420341395674,10.168360739523868,9.998931612903473,9.644315510289346,9.504227034758758,9.898727591440796,9.725418484692478
YFR017C,8.774847612012495,9.054635407765272,8.832233740127146,8.796653330093765,9.239157070138917,9.068502847769935,9.129532696513907,9.31823023333695,9.003618822154783,9.09161887856849,8.736262369560924,8.488473902022816,9.181342461380186,8.975773732909385,9.418199014302942,9.047065034630984
YFR018C,8.89007144671738,9.20121421904534,8.832233740127146,8.996170991793418,9.531500264875545,9.275585003832264,9.41857091125555,9.642501386519166,9.24088337421784,9.324423316660688,9.04373394798584,8.85680038814162,9.085298510780312,9.175700884431873,9.496090537995151,9.026043526238295
YFR019W,8.852676761700742,9.105167924378572,8.864584877339468,8.944435419457191,9.419448426945142,9.168848850162206,9.402107019910042,9.538300100085486,9.166048482546424,9.14128227083955,8.9284845148812515,8.657952513981957,9.204386630539101,9.175700884431873,9.551867902388983,9.10835193635687
YFR020W,9.812683631694238,9.635831539545912,9.838815229441868,9.69247771103082,9.790938290450972,9.521338361380947,9.816611333404145,9.845356203935216,9.501492578222123,9.786496244271996,9.621614203161952,9.708569133216596,9.474615840591785,9.286876663032178,9.489757812268097,9.466630863276162
YFR021W,10.65780088198043,10.830319962125447,10.821641873935025,10.618293130756243,10.661684937553796,10.671356479237424,10.82818806873902,10.437863309817315,10.629114376069541,10.724540496804703,10.800798596889866,10.758303069291328,10.701259276475367,10.758999311569534,10.396981259290566,10.831420411574225
YFR022W,8.962072890231948,9.291263478420232,8.987188945319101,8.835042099652433,9.33211725914585,8.992297992069489,9.368604632246173,9.489457403596747,8.868543405521327,9.09161887856849,9.532332188307956,9.149958250602515,8.84251511302799,8.975773732909385,9.356890149193516,8.91608022303017
YFR023W,9.934017605519527,10.091377952525159,9.87896103817115,9.630167863116828,9.839247621645518,9.523144923451579,9.713636343200402,9.642501386519166,9.769260380964285,9.543418957957613,9.609192955998543,9.807989851187175,9.884397785103806,9.759831588289043,10.092975379044425,9.970672207463549
YFR024C-A,9.906909478108403,9.860827125616433,10.000399199885411,10.0365374484662,9.989508520450624,9.918602942975214,10.177444485367042,10.215644223874811,10.302181491161255,10.199823733656222,10.136256354749259,9.656165573576043,9.749897574469873,10.077863511033499,9.934139744100923,9.80778596153763
YFR025C,10.430278441532048,10.291930682745388,10.359416699464386,10.383774038863407,10.514085886424787,10.355745066592297,10.280118406499277,10.322919608284137,10.690476964181528,10.408583274207773,10.682769458961989,10.502873078113769,10.284709786832135,10.701499418410299,10.322324401424185,10.514226293488434
YFR026C,9.934017605519527,10.164685563171599,9.95604909523323,9.755547023836497,9.916333451360199,10.306244067923686,10.35900795825698,10.2005501027425,10.336711668243648,10.542451939600658,10.056159256171439,10.090637172982396,9.91265718998912,9.528795417228686,10.002458444818297,9.624140542607483
YFR027W,9.851115562721079,9.987453756586751,9.830650249211775,9.574530104365813,9.807221804040537,10.167595031532318,10.280118406499277,10.073750724736607,10.336711668243648,10.466555374204612,9.927003273561144,9.945347054585985,9.954034754130504,9.420423537200879,9.862424298315112,9.461420541964493
YFR028C,9.979542063547605,10.097631218254305,9.865702841674626,10.289009187031024,10.16823379338813,9.895078400693091,10.169360079909282,10.235527161013074,10.075605107881389,10.027853254090518,10.105633667308474,9.481452993791068,10.077743702436779,9.890157626963015,9.982300372365724,10.098678831968003
YFR029W,9.962089692557477,10.110057019359028,9.958549085167045,10.27511475318585,10.199412831981427,9.952515608055018,10.079033877502379,10.213139478305946,10.08579145981546,9.987690769569028,10.14488761981238,9.569092385409187,10.114704112822832,9.922304495433028,10.022338735235632,10.138398376196715
YFR030W,8.488291204894399,8.739796619476305,8.658610083860214,9.27278676493744,9.060502201413533,9.140883621153622,8.79317539092207,9.289985940613832,9.127123155262662,8.813880241327299,8.898173863661047,8.603642095281268,8.928063662150068,8.376859391590278,9.24853757587913,8.524695789272744
YFR031C,10.045934031790019,9.291263478420232,9.970984462774581,10.359837385598237,10.237962914712625,10.006462482460657,10.10808449721282,10.057087549431618,10.1059509035303,10.355215954453321,10.028440577925533,9.878302536935928,9.765476412512632,9.668018573207432,9.496090537995151,9.665508728044784
YFR031C-A,8.488291204894399,8.919971788385675,9.302657071960432,9.54008750488933,8.990926987704361,8.79108899537805,8.818210299963884,9.412945594561808,8.914988001595214,8.782923034651233,8.736262369560924,8.488473902022816,8.812833242471095,8.591985180487034,9.17939155711202,9.067784632513105
YFR032C,9.189061454704614,9.531917282532456,10.112404254543826,10.734546149501874,10.291031070413482,9.544649036557939,9.865467604467112,9.979625719957046,9.664415588287603,9.16548723474503,8.958171429206828,9.149958250602515,8.84251511302799,8.880811860290846,9.817619004256496,9.507649567754118
YFR032C-A,9.371988461682653,9.224258927790014,10.112404254543826,10.12440390815937,10.336617842607406,9.752975592882878,9.816611333404145,10.005911172990105,9.75656395952321,9.486912763065728,8.987259760579208,9.601786558973327,9.085298510780312,9.420423537200879,9.605568836415644,9.277986476280539
YFR032C-B,9.358711799420842,9.20121421904534,10.098870017742147,10.116633543952325,10.325355480734983,9.752975592882878,9.804134300918829,9.98844085739218,9.74375481057725,9.46757460843549,8.987259760579208,9.601786558973327,9.085298510780312,9.374687763660702,9.569991222659855,9.260093617066854
YFR033C,9.753045167687407,9.436473100207143,9.940957491847803,9.977700993644422,9.916333451360199,9.876826609448603,9.947176448451268,9.943816468230205,9.902009159600466,9.944047920844813,9.627784951630938,9.187367837003471,9.493448532182764,9.741930481059315,9.514923618696116,9.476995391906833
YFR034C,10.047313956225095,9.756668095299254,10.178234006911064,10.246917877444236,10.152387891908447,10.127780648945459,10.075577377847152,10.073750724736607,10.180719959528039,9.941713945825304,9.904306720710379,9.592520724239312,9.942659519080177,10.080240034706147,9.840195582162186,9.860195892082194
YFR034W-A,9.44918058338477,8.919971788385675,9.371812643361446,9.683739381369874,9.931268400959045,9.71554488679989,9.631275251200947,9.80101109287798,9.677945504592467,9.632939696543161,9.150453879574648,9.072096819723713,9.109915547456684,9.464753853699461,9.155586286189944,9.147809653123813
YFR035C,10.10411027263789,10.016347158838778,10.381942241739354,10.343286218203831,10.152387891908447,10.369868616838767,10.19507230340072,10.130601343289541,10.342387193754105,10.137966916743446,10.155604587389597,10.179956756749235,10.18203559354945,10.340278893924324,10.00911569359583,10.090264473811343
YFR036W,10.127783349439632,10.093465387479753,10.479168929549543,10.476748508027939,10.244953245671272,10.38782663975144,10.278616025759506,10.177608623181127,10.40880703273851,10.232651941547683,10.205966112456105,10.179956756749235,10.18203559354945,10.35212761875317,10.035441680810816,10.159465098948699
YFR036W-A,9.75811029083827,9.692014737186263,9.81969122569311,10.01579879611582,9.775848540879865,10.016757508006672,9.810386305446439,9.6756272257097,9.945542111056517,9.502832212079317,9.809771910845468,9.941702982066627,9.914987343183164,9.832117150730797,9.707322181133572,9.791269148962511
YFR037C,10.029271159521382,10.128497329883874,10.043426494944692,9.889254874897695,10.347792965727914,10.299935291463061,10.128244223653418,9.869415857121961,10.012928771311364,10.234559945502888,9.881247389671737,9.486464060763282,10.168427763474368,10.187738378443633,10.236045195349806,9.948498752888591
YFR038W,10.01241358303959,10.176549360998207,10.000399199885411,9.951731799920797,10.325355480734983,10.261492073560351,10.177444485367042,9.859840090622328,9.980539027645584,10.257261311397336,9.911911981107533,9.629232262327106,10.214558459648675,10.161044160845496,10.34530527219226,9.914586184464037
YFR039C,10.037626652175021,9.672598517311698,9.619396284475892,9.785260305139342,9.946050324980517,10.13252212590132,9.70023188547448,9.869415857121961,9.704630525970527,10.064784620170467,10.123211855598571,9.967020285554113,9.994258591883867,9.958925661384068,10.002458444818297,10.107044398750551
YFR040W,10.01241358303959,9.80077215568299,9.600311917378795,9.77542371776747,9.90124227470699,10.13960525051822,9.753118268275925,9.820888496084335,9.677945504592467,10.025651096223894,10.069821409119776,9.945347054585985,9.79613831299539,9.879280828493872,10.0419487954475,10.156244020112407
YFR041C,10.479153189679906,10.493493475965943,10.228817143221512,10.236200330954016,10.18909450846352,10.267970836609468,10.401040451214916,10.463380154881984,10.328156295289276,10.344654811228425,10.57990560910406,10.408345520036363,10.733301441365526,10.527818543734366,10.586952041647852,10.203820991975977
YFR042W,10.350923111023853,10.483977329203412,10.265623602331658,10.069111417508765,10.099377199830766,10.181388884687673,10.324477366422386,10.372023974970421,10.239690647433308,10.199823733656222,10.598876391469899,10.439686861213582,10.492447420691644,10.441722034380472,10.613407199086382,10.258916673234008
YFR043C,10.195313215195409,9.875458229128546,9.830650249211775,9.8616279760289,9.996625963907434,9.842512078944628,9.901053792199656,9.997202459627909,9.843178298377815,9.90144752064653,10.014378935589907,9.900998661931423,9.765476412512632,9.958925661384068,9.989051073697919,10.175463493556494
YFR044C,10.646919331056324,10.385195384181587,10.085207609964714,9.8983475141077,9.908807595424017,10.361814954972612,10.225022056036094,10.106510577077655,9.947405372990747,10.1028846091046,10.37506776530171,10.408345520036363,10.444863006071392,10.452769304572247,9.80236925533187,10.483713025816309
YFR045W,10.60817426809129,10.343707610634484,10.071414580391966,9.823949387728145,9.790938290450972,10.248446605459467,10.177444485367042,10.031726270235987,10.012928771311364,9.929987094345712,10.330363665734223,10.292956764416264,10.38560925001971,10.373600722642085,9.920079016553853,10.44464088554207
YFR046C,10.70052445589166,10.761096267760614,10.550504768637813,10.509754393468999,10.765334509336865,10.505811959443639,10.797044463202122,10.169879671629872,10.67031137813775,10.708155802988518,10.598876391469899,10.500398056150347,10.847494090335971,10.910919150929258,10.34530527219226,10.62322616163902
YFR047C,10.802105740146452,10.761096267760614,10.736801287180505,10.70375837774074,10.688303772318886,10.775062967893936,10.739233559367294,10.411887011612132,10.64985992267381,10.560818224021538,10.5214489614436,10.360018688048694,10.693136291130825,10.76787235544172,10.35578960983351,10.975446373490614
YFR048W,10.705777028782226,10.567444019889443,10.893953726987862,10.682862015836898,10.675055746316163,10.728845600419655,10.609005316031555,10.351671655484385,10.572288659564402,10.334015785445294,10.550973341077524,10.455105851091608,10.529416274560791,10.750071357702257,10.26970071583035,10.94776852584577
YFR049W,9.869954303544015,9.816021885769098,9.95604909523323,9.230212395342509,9.653597615258718,10.421149292877478,10.206178889406756,10.090223635290398,10.370434664805549,10.268479428994763,10.174696767711566,10.275692627955745,10.344710019778727,9.777513296301734,10.080386929494297,9.903102504076148
YFR050C,9.793076800318547,9.846046119108435,9.437804326111271,9.492846383944757,9.749406805138568,9.983026502649698,9.853407768592923,9.718644061694969,9.664415588287603,9.915787878022394,10.042366486323749,9.601786558973327,9.749897574469873,9.741930481059315,9.587889697077705,9.705723702790802
YFR051C,10.57984798084576,10.474397996063882,10.5101743203537,10.38593053296511,10.15768922083949,10.31252537673873,10.441882928885626,10.208116903399873,10.387005093636166,10.17619274070154,10.014378935589907,10.070755991706749,10.454506275816545,10.264979565523223,10.26970071583035,10.126926036483725
YFR052W,10.60817426809129,10.493493475965943,10.489578274117989,10.43674233383928,10.207614683525602,10.367859412312942,10.473744319103616,10.230582057298205,10.427617150219701,10.257261311397336,10.014378935589907,10.070755991706749,10.444863006071392,10.36192775862958,10.313387207593486,10.165885761642942
YFR052C-A,9.345311820549504,9.334264474096168,9.326079197152911,7.947360856705902,8.932745271899075,9.313659406284899,9.368604632246173,9.438903009932774,9.066692184844365,8.959422827848648,9.59035823410255,9.294106274482685,9.376578244327678,9.629592354794921,9.587889697077705,9.413660997005659
YFR053C,9.371988461682653,9.153990200025854,9.326079197152911,7.947360856705902,9.165282131786663,9.313659406284899,9.149396968652624,9.386512575063646,8.891952594004648,9.116664265980502,9.40877128428103,9.25939690656172,9.181342461380186,9.464753853699461,9.605568836415644,9.476995391906833
YFR054C,9.647818822558778,9.846046119108435,9.459147384892228,9.468632775672136,9.511763898456694,9.433772255166847,9.368604632246173,9.514085439239643,9.677945504592467,9.505995130291286,9.785137571093989,9.759135747647244,9.669375408249373,9.794980918039897,9.862424298315112,9.624140542607483
YFR056C,8.488291204894399,8.802388763940893,8.927188922140322,9.215737089786934,8.932745271899075,8.992297992069489,9.244811762224515,9.091546500014479,8.693093626335697,8.43019559919508,9.150453879574648,8.80959839636813,8.812833242471095,8.669790901459567,9.17939155711202,8.821645811326164
YFR055W,9.658693616665916,9.672598517311698,9.940957491847803,10.00321098329786,9.878305329844627,9.934980537552843,9.74007731386958,9.859840090622328,9.69134971233068,9.345763874197424,9.785137571093989,9.294106274482685,9.635864536177127,9.420423537200879,9.657342406382549,9.476995391906833
YFR057W,6.4258586777092725,7.254047214924956,5.000387104541971,6.065093809996153,6.052223084496231,4.83913231506214,6.4332530210192385,8.4409801650328955,5.550788313613472,5.293348243150724,8.100710650875248,6.72058877879609,8.08795206341768,6.603158127794028,8.921567380548131,7.267135188010687
YGL263W,7.135484540472414,7.644112585930856,6.3869758679623905,7.2374009662232295,6.926746801107058,6.870599527339612,6.968594927627427,8.189008809535286,6.411199797177386,7.352400407139879,7.66958951222398,7.492485204170113,8.037515343191647,6.435086900573639,9.056231293939476,7.8489723439383985
YGL262W,7.6960619418754765,8.771432114560191,7.4652833772664255,7.760545423332688,7.795815768708385,7.643060971993381,8.209838028640398,8.633106234504943,7.847882604904843,6.968091157357609,8.592228517872613,8.603642095281268,8.955488513976226,8.008890856945095,8.893057730985035,7.800278501977796
YGL261C,7.459510939501551,7.436141386423189,6.19679135464854,6.831888413723709,6.802293527720597,7.488904553917583,6.320963989137594,8.53222338784872,5.734657181263475,6.892765041059634,7.464228369137438,8.640075251148879,8.344581314986815,7.252239249457103,9.021531973040295,7.538537970093539
YGL260W,7.060931266120866,7.354942781156915,5.719210251389758,6.831888413723709,6.3477012121844805,7.02136922169126,6.009349106345254,8.35270620834452,5.246254082618276,6.332983686903885,6.976550350953047,8.406248009770064,8.214417603415777,7.252239249457103,9.021531973040295,6.962376504172082
YGL259W,8.649616124865071,8.832695090461446,8.7991404846499,8.343288550865033,8.378612536840619,8.424302428032814,8.79317539092207,9.31823023333695,8.61083649397638,9.04018473414798,9.27362818891817,9.629232262327106,9.227068494680204,8.551450014165036,9.29285981918941,8.845840213934109
YGL258W-A,8.488291204894399,8.832695090461446,8.7991404846499,8.343288550865033,8.33435387105881,8.225615647065286,8.28359495599175,9.216856988862405,8.795946704728907,9.04018473414798,9.27362818891817,9.111552738570742,9.204386630539101,8.466794146966919,9.514923618696116,8.524695789272744
YGL258W,7.6960619418754765,7.3125628048842986,5.97767317172107,7.293616719962398,6.865861734940294,6.568642908589838,5.980068281317661,7.765396904833167,7.192540455315286,6.084849665119305,7.7396413744918995,7.607346023659535,7.691088773685071,6.244821751915376,8.379784503064416,7.467546894365229
YGL257C,10.020866993277872,10.053278244977703,9.728886559333606,10.346611677065924,10.219830690072214,9.9268149801169,10.206178889406756,10.031726270235987,10.202727432344314,9.82752633111893,9.59035823410255,10.222624933786161,10.203163332759464,9.911668264796345,10.201585759936423,10.096999881822006
YGL256W,10.210173871172037,10.245753587768384,9.970984462774581,10.430487868940052,10.26768587729293,10.103836662832613,10.289099983204009,10.2005501027425,10.27573043961888,9.90144752064653,9.896661156130262,10.360018688048694,10.203163332759464,10.063521566582708,10.236045195349806,10.329249932224648
YGL255W,8.066448690165597,8.156520476680216,8.232419383760249,8.716668356798353,8.523627258587874,8.328376710550495,8.484624801340422,8.741367354724511,8.109872934140185,8.617312454915766,8.473904398140215,9.111552738570742,8.687593976024084,8.466794146966919,8.921567380548131,8.070470564643976
