Time,dO2
34.564453125,13.407894736842104
34.5986328125,13.407894736842104
34.6328125,13.171052631578947
34.6669921875,13.052631578947368
34.701171875,13.052631578947368
34.7353515625,12.93421052631579
34.76953125,12.93421052631579
34.8037109375,12.81578947368421
34.837890625,12.81578947368421
34.8720703125,12.81578947368421
34.90625,12.578947368421051
34.9404296875,12.24736842105263
34.974609375,11.986842105263158
35.0087890625,12.105263157894736
35.04296875,11.986842105263158
35.0771484375,11.986842105263158
35.111328125,11.631578947368421
35.1455078125,11.631578947368421
35.1796875,11.631578947368421
35.2138671875,11.513157894736842
35.248046875,11.394736842105264
35.2822265625,11.157894736842104
35.31640625,11.157894736842104
35.3505859375,11.157894736842104
35.384765625,11.039473684210526
35.4189453125,10.802631578947368
35.453125,10.447368421052632
35.4873046875,10.447368421052632
35.521484375,10.447368421052632
35.5556640625,10.447368421052632
35.58984375,10.210526315789473
35.6240234375,9.973684210526315
35.658203125,9.973684210526315
35.6923828125,9.973684210526315
35.7265625,9.855263157894736
35.7607421875,9.736842105263158
35.794921875,9.736842105263158
35.8291015625,9.736842105263158
35.86328125,9.5
35.8974609375,9.618421052631579
35.931640625,9.381578947368421
35.9658203125,9.263157894736842
36,9.144736842105264
