0.0200922930097838	0.0136527901072104	0.0172338370480297	0.0069401081518554	-0.00211857393358348	-0.020476439764081	-0.0127595627279733	-0.0207511800312873	-0.0378077627835829	0.00961790291413932	0.0169778043293345	0.00875230048963015	0.0151824508326309	0.0142250530963317	0.00960463266438492	0.00475017049646358	-0.0122523393075207	-0.0170095689970101	-0.00968725850398228	-0.0254545614383586	0.00689596704358525	0.00625930764973179	0.0113619952302491	0.00674485151929085	0.0125510240589137	0.00938486724371144	0.00125422219461141	-0.00439031172438122	-0.018806928558875	-0.00416776506905076	-0.00785618719286503	-0.0376177975131971	0.0128120891529902	0.00864706407782893	0.00763450169837222	0.00947546835283677	-0.0180141265527934	-0.0227263604485703	-0.0234848818195868	-0.0202987750501824	-0.0111573090297669	0.0198315176563898	0.00864172584876391	0.0106732495741111	0.0158003839480862	0.0141299742070608	0.0132817840100422	0.0166708266900754	0.00992680961348361	0.00575031609044266	-0.00455586561944565	-0.0139405375689906
0.00601352408474279	-0.000866608036189432	0.00177002574265677	-0.0028923818188867	-0.000795830568531329	-0.00451156149424487	-0.000697273596345492	-0.00285115651276917	0.010443618904703	0.00356968354876426	0.00871165398284483	0.00472346157887331	0.0073360722290958	-0.000615864868384906	-0.00388380953307015	-0.00546832862467396	-0.00129028006877198	-0.0133969996711101	-0.00429144503431318	-0.00782385157988034	0.00978707339451881	-0.00343869369242505	6.84507952203511e-05	0.00104480913158658	0.00339918795174608	0.00121645630460769	0.00487191305178391	-0.00100203113124711	-0.00396056717634019	0.00265526899410407	0.00133602156650327	-0.00623271710437558	0.00604029631688051	-0.00504608207588097	-0.00174271059854082	-0.00159202133777101	-0.0136048094941027	-0.0108992778131987	-0.0232471799002201	-0.0648952163638032	0.00913419576897102	0.0299497955766397	-0.00442694198384701	0.028283587114293	0.034591559450865	0.0273847319039888	0.0502033232943257	0.0368291524127667	-0.0101873461022062	-0.00596027827936765	-0.0340410297127145	-0.0478613513091406
-0.0205198300868238	0.010569554216526	0.00811622306868742	0.0144540974300143	0.0186575746819891	0.0241071732386365	0.0225031636535893	0.00578874204480503	-0.0194112381682398	-0.0153653698086948	-0.0248363450455596	-0.0322600885774202	-0.0136054576486116	0.00783042348483328	0.00365474642138285	-0.000109164979565156	0.0260406782650159	0.020283729997093	0.0249421025556667	-0.0125095294470971	-0.0137715111648396	-0.0125930663089989	-0.0221631574533697	-0.0235938871227356	-0.000261754727498368	0.0102483369486589	0.013015344396181	0.0164360016440282	0.017260547882228	0.0167890685677405	0.0188904009745596	-0.0164423136757372	-0.00523270341542642	-0.00517044006644238	-0.0154717341736311	-0.0232084975795868	0.022430677305617	0.0117140904509516	-0.0108775515192819	-0.0171325997067438	0.00978078439646404	0.0059858646696967	-0.0176749951568277	-0.0172614102355146	-0.0206939677915267	-0.0224365443193309	-0.01712585730464	0.00194403866250245	0.0164038373505658	0.0122706411250509	0.0208269352139839	0.0215889225107401
-0.00805244410832313	-0.00153481832583386	0.000437597679781967	-0.00113652876825622	-0.00347144057915972	0.00101196806981687	-0.00319447358095492	-6.09929917466613e-05	0.00879588315420562	-0.0150006263360384	-0.00403995169589586	0.0027236793186572	-0.0103643183673298	0.00440687498604186	0.0037667047097495	0.000919832577543401	0.0079442745537014	0.0101533092745922	-0.000174485093793741	0.0100999299495641	-0.00351133958021006	-0.00638629555696735	-0.00384628304680078	-0.000155319484081187	-0.00408649300214313	0.000873285264867546	0.00170778462220525	0.00602728523564204	0.00720798460900289	-0.000109510625792448	0.00093002824160981	0.0101102098762132	-0.00807778939490981	-0.00157822363651237	0.000747188594223451	-0.00288606110047446	-0.00225525124711036	0.000604460015519813	0.00234630088772235	0.00604033136977234	0.00897226543402366	-0.00709867798080815	-0.00581860476858168	-0.00485686767536704	-0.00941732617596706	-0.00585838154104775	-0.00917670301816257	-0.00473224988591003	0.00679157124347308	0.010814569918112	0.00839282540443148	0.00505389715700473
0.00921249926769587	0.00787673481078442	-0.00472565949788977	0.00170696397388086	0.00122539815420644	-0.00252989696327287	-0.00394239392451668	0.00147766191548197	-0.0346382474264441	0.00680078590127802	-0.0102538140714721	-0.00834249096265174	0.0115723093342294	0.00442281375284078	-0.00072060801722826	-0.00243179864776076	0.00158709690984199	-0.00328454013580497	0.000627715620018398	0.00224653662089298	0.0128721333791799	0.000551072330895287	-0.0019785588754162	0.000261921274000799	0.00912599493756261	0.00694046956296556	-0.000934408041048376	-0.000659291831713932	-0.00749360397944942	-0.00493454934774208	-0.00341891354824533	-0.00236308355070422	0.020240592286725	7.97066985478882e-05	-0.00466128951465228	-0.00214216787457865	0.000361781851695429	0.00114974449102791	0.00345780804550003	0.00194186119405814	-0.016465357840173	0.00643737772981146	-0.00695141623498515	-0.00936987316218125	-0.00385831773640355	-0.000780588856467071	0.00543412678407658	0.013620530769156	0.0088986692883249	-0.00270129891550295	-0.00060529308410461	-0.000649241006738515
-0.0235294702724462	-0.00694965575408442	0.0196949539611365	0.00335128480075216	0.00661730313347226	-0.0117089761564285	-0.0308749754530172	-0.0109960199311749	-0.00886190979506032	0.00464445431651705	0.0304086707446351	0.0196801274649361	-0.0249223053030592	0.0165184520434064	0.00766199605820944	-0.000506284257305055	0.00154120076513344	-0.0146592803763863	-0.0161881416347764	0.0141131266673701	-0.0200816686395822	0.011198502240478	0.0221395844409166	0.0119941954265793	-0.0204691767616058	0.00432913463914332	0.00612868263473979	-0.00523063298297127	-0.00702029779405053	-0.0151701078937747	-0.0141903486987589	0.0189455619038237	-0.0206234193105791	0.0169238035201516	0.0194691327607927	0.0144921113324462	-0.0224649752625274	-0.014012359267369	0.00313764984949062	0.031985048106473	0.0115880699574715	-0.000827918710212475	0.00750335125605507	0.0126512570908875	0.0176389051939602	0.0185897717605162	0.0118858727665696	-0.0190391989638104	-0.0470418746351655	-0.0141621817040013	0.0147974755967664	-0.0121025998293541
0.00923204289324231	-0.00736304546239287	-5.6726397321832e-05	-0.00392865566494151	-0.00663460075981747	-0.00690569265744011	-0.00924953404762592	0.00278696180220908	-0.0171104819983615	-0.00692537033186296	0.00148553679458859	0.0158325137809146	0.000575593568977163	0.000825854843492555	0.00047026380282284	-0.00152168879123663	0.00583484306363328	0.00385410786016618	-0.000834682401307926	0.0105571648839761	-0.00707886096929726	-0.00446791564635589	0.0026387625148705	0.00547284180856518	0.00338552476658283	-0.0094656637015885	-0.00142003761459123	0.00177119334331933	0.00185454278619151	-0.000101664715556283	0.00139292215659689	0.00686399093159179	-0.00921151932010264	-3.81067826895027e-05	0.00785800867082953	0.00801534546643286	-0.00290430381641162	-0.00061715710682558	0.00378209111210169	0.0157271079614161	9.69752500584128e-05	-0.00788639178121146	-0.00445392396307653	-0.00286084521321721	0.00390221167242902	0.00482229618319732	0.00379908402489064	-7.41965307180541e-05	-0.0136861931507461	5.51550062762625e-05	-0.000515084609354613	0.00071253825450064
-0.000906689187479053	0.00169747791007983	0.00479320674370745	0.00148716806853505	-0.000974593573113255	0.000657077944395819	0.00379791323415176	0.000757558174189602	0.00674922925687925	0.00205656972006545	-0.002988716990483	-0.00627130101176382	0.00132627408223329	0.00205074866322593	0.00137300755613794	0.00236731965495727	0.00496667537869135	-0.00393871026014835	0.00152474487839165	-0.00437317287116039	-0.000698833196293295	-0.00416640336997924	-0.000913150962524962	-0.00393308312639562	0.00177250411559076	0.00425243775596116	0.00386969157851107	0.000507402474819747	-0.00132077274209325	0.00151278310346479	0.000373532974739268	-0.00212794133883001	0.00018391926302937	-0.0032451190232871	-0.00538193850889649	-0.00568385145326841	0.0242138217921052	-0.0176571987109221	0.00885825886297441	-0.0100326793758576	-0.00529574288136166	-0.0177593931307749	-0.0058256034425164	0.000878090042038876	-0.00182707701573084	-0.0199042247023403	-0.00572416615447186	-0.0209152143669853	0.0159310576727698	0.0293870697746327	0.0263417275668362	-0.00110245784150105
0.011048172858463	-0.0236319854306318	0.00102121308696601	-0.00104263612149869	0.0052759582050007	-0.00252982782263237	-0.00412972318125901	-0.00965869381557829	-0.00891044709288049	0.013989362739149	0.0203648896692462	0.00929013968572705	0.00771228398112844	-0.0224270970413264	-0.00633389575249804	-0.00603002964720745	0.000348570662767205	-0.00546096634964095	0.00131846561931635	0.00284927451143315	0.0112335572760204	0.000970429346945955	0.00941708028117474	0.00456118408980995	0.00903571060607236	-0.0175725577952172	-0.00445461141273049	-0.00637663003211388	-0.00790370512843607	-0.00222128231216381	-0.000505019598131876	-0.0062213401979127	0.012369338424539	0.00195170162904841	0.00704857564090927	0.00430659489689793	-0.0177985835603743	-0.0152594579790748	-0.0112530784818788	0.0125360829293397	0.0140054502227373	0.0106219590907528	0.0202812515140475	0.0146563336633952	0.0207655750896431	0.0205667924717061	0.015978111060629	-0.0101402029866654	-0.0159034425548144	-0.0213137297016296	-0.0189013954617158	-0.0182592399274665
0.0193682278931658	0.0134278041280662	0.0106020813588707	0.000249947603377488	0.00312291254095166	-0.000180837091484769	-0.00934657504719191	-0.0206326333741654	-0.0690560054950007	0.0137603456651943	0.0224589935851301	0.00681365735452384	0.0187090711243156	0.0146436767495999	-0.000334533993433922	0.00736827598811886	0.00280446322138665	-0.00785387720753685	-0.00452568377574669	-0.0323779217939091	-0.00486451171060317	0.0124960649414812	0.0122084909284811	0.0108544575305792	0.0207632735564445	0.00704741501769689	-0.000862422091692984	-0.00680709588353049	-0.0121668114264093	-0.00608632889959557	-0.0100666095930485	-0.0635297236110852	0.0159823999810646	0.0122396853920697	0.00920918880271274	0.0125389788478564	-0.00574064219773861	-0.015288745970561	-0.0286251699041994	-0.0643489103679527	-0.0333199260914672	0.0179668671006552	0.0118181968978618	0.0130489541422607	0.0187702083715718	0.0188682296218096	0.0233257515480091	0.0308994914500193	0.0218325819326359	-0.00165143906922323	-0.00222748654797587	-0.00472902096140114
