Time,dO2
50.31041405269762,44.959326788218796
50.31311166875784,45.018232819074335
50.31580928481807,45.018232819074335
50.3185069008783,45.16549789621318
50.32120451693852,45.48948106591865
50.32390213299875,45.6367461430575
50.32659974905897,45.72510518934081
50.3292973651192,45.813464235624124
50.33199498117943,45.87237026647966
50.33469259723965,45.90182328190743
50.33739021329988,46.07854137447405
50.3400878293601,46.166900420757365
50.34278544542033,46.225806451612904
50.34548306148056,46.25525946704067
50.34818067754078,46.34361851332398
50.350878293601006,46.46143057503506
50.35357590966123,46.608695652173914
50.356273525721456,46.63814866760168
50.35897114178169,46.63814866760168
50.36166875784191,46.63814866760168
50.364366373902136,46.69705469845722
50.36706398996236,46.75596072931276
50.369761606022585,46.8148667601683
50.37245922208281,46.991584852734924
50.37515683814304,47.02103786816269
50.377854454203266,47.05049088359046
50.38055207026349,47.109396914446
50.383249686323715,47.16830294530154
50.38594730238394,47.19775596072931
50.38864491844417,47.403927068723704
50.391342534504396,47.43338008415147
50.39404015056462,47.46283309957924
50.396737766624845,47.49228611500701
50.39943538268507,47.52173913043478
50.402132998745294,47.58064516129032
50.404830614805526,47.61009817671809
50.40752823086575,47.66900420757363
50.410225846925975,47.6984572230014
50.4129234629862,47.6984572230014
50.415621079046424,47.727910238429175
50.418318695106656,47.757363253856944
50.42101631116688,47.81626928471248
50.423713927227105,47.96353436185133
50.42641154328733,47.96353436185133
50.429109159347554,47.96353436185133
50.43180677540778,47.96353436185133
50.43450439146801,47.93408134642356
50.437202007528235,47.93408134642356
50.43989962358846,47.90462833099579
50.442597239648684,47.90462833099579
50.44529485570891,47.93408134642356
50.44799247176914,47.96353436185133
50.450690087829365,47.9929873772791
50.45338770388959,48.02244039270687
50.456085319949814,48.05189340813464
50.45878293601004,48.05189340813464
50.46148055207026,48.08134642356241
50.464178168130495,48.110799438990185
50.46687578419072,48.140252454417954
50.469573400250944,48.169705469845724
50.47227101631117,48.22861150070126
50.47496863237139,48.25806451612903
50.47766624843162,48.25806451612903
50.48036386449185,48.22861150070126
50.483061480552074,48.22861150070126
50.4857590966123,48.19915848527349
50.48845671267252,48.19915848527349
50.49115432873275,48.110799438990185
50.49385194479298,48.110799438990185
50.496549560853204,48.05189340813464
50.49924717691343,48.05189340813464
50.50194479297365,48.02244039270687
50.50464240903388,48.02244039270687
50.50734002509411,47.96353436185133
50.510037641154334,47.96353436185133
50.51273525721456,47.93408134642356
50.51543287327478,47.90462833099579
50.51813048933501,47.87517531556802
50.52082810539523,47.84572230014025
50.523525721455464,47.81626928471248
50.52622333751569,47.786816269284714
50.52892095357591,47.786816269284714
50.53161856963614,47.81626928471248
50.53431618569636,47.81626928471248
50.537013801756586,47.81626928471248
50.53971141781682,47.81626928471248
50.54240903387704,47.84572230014025
50.54510664993727,47.84572230014025
50.54780426599749,47.84572230014025
50.550501882057716,47.84572230014025
50.55319949811795,47.84572230014025
50.55589711417817,47.87517531556802
50.5585947302384,47.87517531556802
50.56129234629862,47.90462833099579
50.563989962358846,47.90462833099579
50.56668757841908,47.87517531556802
50.5693851944793,47.84572230014025
50.57208281053953,47.81626928471248
50.57478042659975,47.757363253856944
50.577478042659976,47.727910238429175
50.5801756587202,47.6984572230014
50.58287327478043,47.66900420757363
50.58557089084066,47.61009817671809
50.58826850690088,47.58064516129032
50.590966122961106,47.55119214586255
50.59366373902133,47.49228611500701
50.596361355081555,47.46283309957924
50.59905897114179,47.43338008415147
50.60175658720201,47.43338008415147
50.604454203262236,47.46283309957924
50.60715181932246,47.46283309957924
50.609849435382685,47.49228611500701
50.61254705144292,47.49228611500701
50.61524466750314,47.49228611500701
50.617942283563366,47.49228611500701
50.62063989962359,47.52173913043478
50.623337515683815,47.52173913043478
50.62603513174404,47.55119214586255
50.62873274780427,47.55119214586255
50.631430363864496,47.55119214586255
50.63412797992472,47.55119214586255
50.636825595984945,47.55119214586255
50.63952321204517,47.52173913043478
50.6422208281054,47.49228611500701
50.644918444165626,47.46283309957924
50.64761606022585,47.403927068723704
50.650313676286075,47.374474053295934
50.6530112923463,47.345021037868165
50.655708908406524,47.31556802244039
50.658406524466756,47.31556802244039
50.66110414052698,47.31556802244039
50.663801756587205,47.31556802244039
50.66649937264743,47.31556802244039
50.669196988707654,47.345021037868165
50.671894604767886,47.374474053295934
50.67459222082811,47.403927068723704
50.677289836888335,47.403927068723704
50.67998745294856,47.403927068723704
50.682685069008784,47.374474053295934
50.68538268506901,47.345021037868165
50.68808030112924,47.28611500701262
50.690777917189465,47.25666199158485
50.69347553324969,47.19775596072931
50.696173149309914,47.19775596072931
50.69887076537014,47.13884992987377
50.70156838143037,47.109396914446
50.704265997490594,47.07994389901823
50.70696361355082,47.02103786816269
50.709661229611044,47.05049088359046
50.71235884567127,47.07994389901823
50.71505646173149,47.07994389901823
50.717754077791724,47.07994389901823
50.72045169385195,47.109396914446
50.72314930991217,47.13884992987377
50.7258469259724,47.22720897615708
50.72854454203262,47.25666199158485
50.731242158092854,47.28611500701262
50.73393977415308,47.28611500701262
50.7366373902133,47.31556802244039
50.73933500627353,47.345021037868165
50.74203262233375,47.374474053295934
50.74473023839398,47.403927068723704
50.74742785445421,47.43338008415147
50.75012547051443,47.43338008415147
50.75282308657466,47.46283309957924
50.75552070263488,47.52173913043478
50.75821831869511,47.58064516129032
50.76091593475533,47.58064516129032
50.76361355081556,47.49228611500701
50.76631116687579,47.43338008415147
50.76900878293601,47.345021037868165
50.77170639899624,47.345021037868165
50.77440401505646,47.28611500701262
50.77710163111669,47.28611500701262
50.77979924717692,47.25666199158485
50.78249686323714,47.22720897615708
50.78519447929737,47.22720897615708
50.78789209535759,47.13884992987377
50.79058971141782,47.109396914446
50.79328732747805,47.07994389901823
50.79598494353827,47.05049088359046
50.7986825595985,47.05049088359046
50.80138017565872,47.05049088359046
50.804077791718946,47.07994389901823
50.80677540777918,47.109396914446
50.8094730238394,47.109396914446
50.81217063989963,47.13884992987377
50.81486825595985,47.22720897615708
50.817565872020076,47.28611500701262
50.8202634880803,47.31556802244039
50.82296110414053,47.374474053295934
50.82565872020076,47.374474053295934
50.82835633626098,47.374474053295934
50.831053952321206,47.403927068723704
50.83375156838143,47.403927068723704
50.83644918444166,47.43338008415147
50.83914680050189,47.46283309957924
50.84184441656211,47.403927068723704
50.844542032622336,47.345021037868165
50.84723964868256,47.345021037868165
50.84993726474279,47.31556802244039
50.852634880803016,47.31556802244039
50.85533249686324,47.31556802244039
50.858030112923466,47.31556802244039
50.86072772898369,47.28611500701262
50.863425345043915,47.28611500701262
50.866122961104146,47.22720897615708
50.86882057716437,47.19775596072931
50.871518193224595,47.19775596072931
50.87421580928482,47.19775596072931
50.876913425345045,47.19775596072931
50.87961104140527,47.22720897615708
50.8823086574655,47.22720897615708
50.885006273525725,47.25666199158485
50.88770388958595,47.31556802244039
50.890401505646174,47.345021037868165
50.8930991217064,47.374474053295934
50.89579673776663,47.374474053295934
50.898494353826855,47.374474053295934
50.90119196988708,47.403927068723704
50.903889585947304,47.43338008415147
50.90658720200753,47.43338008415147
50.90928481806775,47.46283309957924
50.911982434127985,47.43338008415147
50.91468005018821,47.403927068723704
50.917377666248434,47.403927068723704
50.92007528230866,47.403927068723704
50.92277289836888,47.403927068723704
50.925470514429115,47.374474053295934
50.92816813048934,47.345021037868165
50.930865746549564,47.28611500701262
50.93356336260979,47.28611500701262
50.93626097867001,47.31556802244039
50.93895859473024,47.31556802244039
50.94165621079047,47.31556802244039
50.944353826850694,47.345021037868165
50.94705144291092,47.374474053295934
50.94974905897114,47.374474053295934
50.95244667503137,47.403927068723704
50.9551442910916,47.43338008415147
50.957841907151824,47.43338008415147
50.96053952321205,47.46283309957924
50.96323713927227,47.49228611500701
50.9659347553325,47.52173913043478
50.96863237139272,47.58064516129032
50.971329987452954,47.63955119214586
50.97402760351318,47.66900420757363
50.9767252195734,47.66900420757363
50.97942283563363,47.66900420757363
50.98212045169385,47.63955119214586
50.984818067754084,47.63955119214586
50.98751568381431,47.61009817671809
50.99021329987453,47.58064516129032
50.99291091593476,47.58064516129032
50.99560853199498,47.55119214586255
50.99830614805521,47.52173913043478
51.00100376411544,47.46283309957924
51.00370138017566,47.43338008415147
51.00639899623589,47.43338008415147
51.00909661229611,47.43338008415147
51.01179422835634,47.46283309957924
51.01449184441657,47.49228611500701
51.01718946047679,47.52173913043478
51.01988707653702,47.52173913043478
51.02258469259724,47.52173913043478
51.02528230865747,47.55119214586255
51.02797992471769,47.58064516129032
51.03067754077792,47.66900420757363
51.03337515683815,47.786816269284714
51.03607277289837,47.81626928471248
51.038770388958596,47.84572230014025
51.04146800501882,47.87517531556802
51.044165621079046,47.87517531556802
51.04686323713928,47.87517531556802
51.0495608531995,47.87517531556802
51.052258469259726,47.87517531556802
51.05495608531995,47.90462833099579
51.057653701380175,47.90462833099579
51.06035131744041,47.9929873772791
51.06304893350063,48.02244039270687
51.065746549560856,48.02244039270687
51.06844416562108,47.9929873772791
51.071141781681305,47.9929873772791
51.07383939774154,47.96353436185133
51.07653701380176,47.96353436185133
51.079234629861986,47.90462833099579
51.08193224592221,47.96353436185133
51.084629861982435,47.9929873772791
51.08732747804266,47.9929873772791
51.09002509410289,48.02244039270687
51.092722710163116,48.05189340813464
51.09542032622334,48.05189340813464
51.098117942283565,48.08134642356241
51.10081555834379,48.110799438990185
51.103513174404014,48.169705469845724
51.106210790464246,48.19915848527349
51.10890840652447,48.25806451612903
51.111606022584695,48.34642356241234
51.11430363864492,48.37587657784011
51.117001254705144,48.40532959326788
51.119698870765376,48.43478260869565
51.1223964868256,48.43478260869565
51.125094102885825,48.493688639551195
51.12779171894605,48.493688639551195
51.130489335006274,48.552594670406734
51.133186951066506,48.61150070126227
51.13588456712673,48.64095371669004
51.138582183186955,48.64095371669004
51.14127979924718,48.64095371669004
51.143977415307404,48.61150070126227
51.14667503136763,48.5820476858345
51.14937264742786,48.552594670406734
51.152070263488085,48.523141654978964
51.15476787954831,48.523141654978964
51.157465495608534,48.523141654978964
51.16016311166876,48.523141654978964
51.16286072772898,48.552594670406734
51.165558343789215,48.523141654978964
51.16825595984944,48.523141654978964
51.170953575909664,48.552594670406734
51.17365119196989,48.552594670406734
51.17634880803011,48.5820476858345
51.179046424090345,48.5820476858345
51.18174404015057,48.61150070126227
51.184441656210794,48.61150070126227
51.18713927227102,48.61150070126227
51.18983688833124,48.61150070126227
51.19253450439147,48.61150070126227
51.1952321204517,48.61150070126227
51.197929736511924,48.61150070126227
51.20062735257215,48.64095371669004
51.20332496863237,48.64095371669004
51.2060225846926,48.67040673211781
51.20872020075282,48.67040673211781
51.211417816813054,48.69985974754558
51.21411543287328,48.69985974754558
51.2168130489335,48.67040673211781
51.21951066499373,48.64095371669004
51.22220828105395,48.61150070126227
51.22490589711418,48.61150070126227
51.22760351317441,48.61150070126227
51.23030112923463,48.61150070126227
51.23299874529486,48.61150070126227
51.23569636135508,48.61150070126227
51.23839397741531,48.64095371669004
51.24109159347554,48.67040673211781
51.24378920953576,48.72931276297335
51.24648682559599,48.75876577840112
51.24918444165621,48.78821879382889
51.251882057716436,48.84712482468443
51.25457967377667,48.90603085553997
51.25727728983689,48.96493688639551
51.25997490589712,48.96493688639551
51.26267252195734,49.02384291725105
51.265370138017566,49.08274894810659
51.2680677540778,49.14165497896213
51.27076537013802,49.14165497896213
51.27346298619825,49.1711079943899
51.27616060225847,49.1711079943899
51.278858218318696,49.20056100981767
51.28155583437892,49.23001402524544
51.28425345043915,49.25946704067321
51.28695106649938,49.318373071528754
51.2896486825596,49.318373071528754
51.292346298619826,49.28892005610098
51.29504391468005,49.28892005610098
51.29774153074028,49.28892005610098
51.30043914680051,49.28892005610098
51.30313676286073,49.28892005610098
51.305834378920956,49.28892005610098
51.30853199498118,49.28892005610098
51.311229611041405,49.23001402524544
51.31392722710164,49.23001402524544
51.31662484316186,49.25946704067321
51.319322459222086,49.25946704067321
51.32202007528231,49.28892005610098
51.324717691342535,49.318373071528754
51.32741530740276,49.318373071528754
51.33011292346299,49.37727910238429
51.332810539523216,49.40673211781206
51.33550815558344,49.4656381486676
51.338205771643665,49.49509116409537
51.34090338770389,49.49509116409537
51.34360100376412,49.49509116409537
51.346298619824346,49.49509116409537
51.34899623588457,49.49509116409537
51.351693851944795,49.49509116409537
51.35439146800502,49.52454417952314
51.35708908406525,49.55399719495091
51.359786700125476,49.55399719495091
51.3624843161857,49.61290322580645
51.365181932245925,49.67180925666199
51.36787954830615,49.701262272089764
51.370577164366374,49.7601683029453
51.373274780426605,49.78962131837307
51.37597239648683,49.78962131837307
51.378670012547055,49.81907433380084
51.38136762860728,49.81907433380084
51.384065244667504,49.84852734922861
51.38676286072773,49.84852734922861
51.38946047678796,49.81907433380084
51.392158092848184,49.78962131837307
51.39485570890841,49.7601683029453
51.397553324968634,49.73071528751753
51.40025094102886,49.73071528751753
51.40294855708909,49.73071528751753
51.405646173149314,49.73071528751753
51.40834378920954,49.73071528751753
51.41104140526976,49.701262272089764
51.41373902132999,49.701262272089764
51.41643663739022,49.64235624123422
51.419134253450444,49.67180925666199
51.42183186951067,49.67180925666199
51.42452948557089,49.701262272089764
51.42722710163112,49.73071528751753
51.42992471769134,49.78962131837307
51.432622333751574,49.81907433380084
51.4353199498118,49.87798036465638
51.43801756587202,49.90743338008415
51.44071518193225,49.93688639551192
51.44341279799247,49.93688639551192
51.4461104140527,49.96633941093969
51.44880803011293,49.96633941093969
51.45150564617315,49.99579242636746
51.45420326223338,50.02524544179523
51.4569008782936,50.084151472650774
51.45959849435383,50.20196353436185
51.46229611041406,50.23141654978962
51.46499372647428,50.20196353436185
51.46769134253451,50.20196353436185
51.47038895859473,50.20196353436185
51.47308657465496,50.20196353436185
51.47578419071518,50.17251051893408
51.47848180677541,50.17251051893408
51.48117942283564,50.17251051893408
51.48387703889586,50.14305750350631
51.48657465495609,50.11360448807854
51.48927227101631,50.11360448807854
51.491969887076536,50.11360448807854
51.49466750313677,50.084151472650774
51.49736511919699,50.084151472650774
51.50006273525722,50.11360448807854
51.50276035131744,50.14305750350631
51.505457967377666,50.14305750350631
51.5081555834379,50.17251051893408
51.51085319949812,50.17251051893408
51.51355081555835,50.20196353436185
51.51624843161857,50.14305750350631
51.518946047678796,50.11360448807854
51.52164366373903,50.084151472650774
51.52434127979925,50.054698457223
51.52703889585948,50.054698457223
51.5297365119197,50.054698457223
51.532434127979926,50.02524544179523
51.53513174404015,49.99579242636746
51.53782936010038,49.99579242636746
51.540526976160606,49.99579242636746
51.54322459222083,50.02524544179523
51.545922208281056,50.02524544179523
51.54861982434128,50.084151472650774
51.55131744040151,50.14305750350631
51.554015056461736,50.20196353436185
51.55671267252196,50.23141654978962
51.559410288582185,50.29032258064516
51.56210790464241,50.31977559607293
51.564805520702635,50.31977559607293
51.567503136762866,50.31977559607293
51.57020075282309,50.31977559607293
51.572898368883315,50.3492286115007
51.57559598494354,50.40813464235624
51.578293601003764,50.46704067321178
51.580991217063996,50.55539971949509
51.58368883312422,50.55539971949509
51.586386449184445,50.61430575035063
51.58908406524467,50.6437587657784
51.591781681304894,50.6437587657784
51.59447929736512,50.67321178120617
51.59717691342535,50.70266479663394
51.599874529485575,50.70266479663394
51.6025721455458,50.67321178120617
51.605269761606024,50.6437587657784
51.60796737766625,50.6437587657784
51.61066499372647,50.6437587657784
51.613362609786705,50.61430575035063
51.61606022584693,50.58485273492286
51.618757841907154,50.55539971949509
51.62145545796738,50.52594670406732
51.6241530740276,50.52594670406732
51.626850690087835,50.61430575035063
51.62954830614806,50.67321178120617
51.632245922208284,50.70266479663394
51.63494353826851,50.76157082748948
51.63764115432873,50.76157082748948
51.640338770388965,50.84992987377279
51.64303638644919,50.90883590462833
51.645734002509414,50.9382889200561
51.64843161856964,50.99719495091164
51.65112923462986,51.02664796633941
51.65382685069009,51.05610098176718
51.65652446675032,51.08555399719495
51.659222082810544,51.11500701262272
51.66191969887077,51.11500701262272
51.66461731493099,51.17391304347826
51.66731493099122,51.20336605890603
51.67001254705144,51.2328190743338
51.672710163111674,51.2328190743338
51.6754077791719,51.2328190743338
51.67810539523212,51.2328190743338
51.68080301129235,51.2328190743338
51.68350062735257,51.20336605890603
51.686198243412804,51.17391304347826
51.68889585947303,51.14446002805049
51.69159347553325,51.14446002805049
51.69429109159348,51.17391304347826
51.6969887076537,51.20336605890603
51.699686323713934,51.20336605890603
51.70238393977416,51.20336605890603
51.70508155583438,51.2328190743338
51.70777917189461,51.2328190743338
51.71047678795483,51.2328190743338
51.71317440401506,51.20336605890603
51.71587202007529,51.17391304347826
51.71856963613551,51.14446002805049
51.72126725219574,51.14446002805049
51.72396486825596,51.14446002805049
51.726662484316186,51.14446002805049
51.72936010037641,51.14446002805049
51.73205771643664,51.14446002805049
51.73475533249687,51.14446002805049
51.73745294855709,51.20336605890603
51.740150564617316,51.2328190743338
51.74284818067754,51.29172510518934
51.74554579673777,51.32117812061711
51.748243412798,51.32117812061711
51.75094102885822,51.35063113604488
51.753638644918446,51.38008415147265
51.75633626097867,51.43899018232819
51.759033877038895,51.46844319775596
51.76173149309913,51.58625525946704
51.76442910915935,51.67461430575035
51.767126725219576,51.70406732117812
51.7698243412798,51.73352033660589
51.772521957340025,51.76297335203366
51.77521957340025,51.79242636746143
51.77791718946048,51.8218793828892
51.780614805520706,51.85133239831697
51.78331242158093,51.85133239831697
51.786010037641155,51.85133239831697
51.78870765370138,51.85133239831697
51.79140526976161,51.8218793828892
51.794102885821836,51.8218793828892
51.79680050188206,51.76297335203366
51.799498117942285,51.73352033660589
51.80219573400251,51.70406732117812
51.80489335006274,51.67461430575035
51.807590966122966,51.67461430575035
51.81028858218319,51.67461430575035
51.812986198243415,51.70406732117812
51.81568381430364,51.73352033660589
51.818381430363864,51.79242636746143
51.821079046424096,51.79242636746143
51.82377666248432,51.85133239831697
51.826474278544545,51.85133239831697
51.82917189460477,51.88078541374474
51.831869510664994,51.88078541374474
51.834567126725226,51.91023842917251
51.83726474278545,51.88078541374474
51.839962358845675,51.88078541374474
51.8426599749059,51.85133239831697
51.845357590966124,51.85133239831697
51.84805520702635,51.8218793828892
51.85075282308658,51.79242636746143
51.853450439146805,51.76297335203366
51.85614805520703,51.73352033660589
51.858845671267254,51.70406732117812
51.86154328732748,51.64516129032258
51.86424090338771,51.64516129032258
51.866938519447935,51.58625525946704
51.86963613550816,51.55680224403927
51.872333751568384,51.55680224403927
51.87503136762861,51.5273492286115
51.87772898368883,51.49789621318373
51.880426599749065,51.49789621318373
51.88312421580929,51.5273492286115
51.885821831869514,51.43899018232819
51.88851944792974,51.43899018232819
51.89121706398996,51.40953716690042
51.89391468005019,51.40953716690042
51.89661229611042,51.32117812061711
51.899309912170644,51.32117812061711
51.90200752823087,51.26227208976157
51.90470514429109,51.2328190743338
51.90740276035132,51.20336605890603
51.91010037641155,51.20336605890603
51.91279799247177,51.20336605890603
51.915495608532,51.20336605890603
51.91819322459222,51.2328190743338
51.92089084065245,51.29172510518934
51.92358845671268,51.40953716690042
51.9262860727729,51.46844319775596
51.92898368883313,51.49789621318373
51.93168130489335,51.49789621318373
51.93437892095358,51.49789621318373
51.9370765370138,51.5273492286115
51.93977415307403,51.55680224403927
51.94247176913426,51.58625525946704
51.94516938519448,51.61570827489481
51.94786700125471,51.79242636746143
51.95056461731493,51.85133239831697
51.953262233375156,51.88078541374474
51.95595984943539,51.91023842917251
51.95865746549561,51.93969144460028
51.96135508155584,51.93969144460028
51.96405269761606,51.96914446002805
51.966750313676286,51.93969144460028
51.96944792973652,51.91023842917251
51.97214554579674,51.91023842917251
51.97484316185697,51.88078541374474
51.97754077791719,51.88078541374474
51.980238393977416,51.85133239831697
51.98293601003765,51.85133239831697
51.98563362609787,51.85133239831697
51.9883312421581,51.85133239831697
51.99102885821832,51.85133239831697
51.993726474278546,51.91023842917251
51.99642409033877,51.93969144460028
51.999121706399,52.02805049088359
52.00181932245923,52.1164095371669
52.00451693851945,52.20476858345021
52.007214554579676,52.23422159887798
52.0099121706399,52.26367461430575
52.012609786700125,52.32258064516129
52.01530740276036,52.35203366058906
52.01800501882058,52.4109396914446
52.020702634880806,52.440392706872366
52.02340025094103,52.49929873772791
52.026097867001255,52.52875175315568
52.02879548306149,52.52875175315568
52.03149309912171,52.49929873772791
52.034190715181936,52.469845722300136
52.03688833124216,52.440392706872366
52.039585947302385,52.440392706872366
52.04228356336261,52.38148667601683
52.04498117942284,52.38148667601683
52.047678795483066,52.32258064516129
52.05037641154329,52.32258064516129
52.053074027603515,52.35203366058906
52.05577164366374,52.35203366058906
52.058469259723964,52.35203366058906
52.061166875784195,52.35203366058906
52.06386449184442,52.35203366058906
52.066562107904645,52.35203366058906
52.06925972396487,52.35203366058906
52.071957340025094,52.32258064516129
52.074654956085325,52.32258064516129
52.07735257214555,52.26367461430575
52.080050188205774,52.23422159887798
52.082747804266,52.23422159887798
52.085445420326224,52.20476858345021
52.088143036386455,52.17531556802244
52.09084065244668,52.17531556802244
52.093538268506904,52.14586255259467
52.09623588456713,52.1164095371669
52.09893350062735,52.057503506311356
52.10163111668758,52.02805049088359
52.10432873274781,51.99859747545582
52.107026348808034,52.02805049088359
52.10972396486826,52.057503506311356
52.11242158092848,52.057503506311356
52.11511919698871,52.086956521739125
52.11781681304893,52.14586255259467
52.120514429109164,52.14586255259467
52.12321204516939,52.14586255259467
52.12590966122961,52.14586255259467
52.12860727728984,52.086956521739125
52.13130489335006,52.086956521739125
52.134002509410294,52.086956521739125
52.13670012547052,52.057503506311356
52.13939774153074,52.057503506311356
52.14209535759097,52.02805049088359
52.14479297365119,52.02805049088359
52.147490589711424,52.057503506311356
52.15018820577165,52.086956521739125
52.15288582183187,52.086956521739125
52.1555834378921,52.086956521739125
52.15828105395232,52.057503506311356
52.16097867001255,52.057503506311356
52.16367628607277,52.057503506311356
52.166373902133,52.057503506311356
52.16907151819323,52.02805049088359
52.17176913425345,51.96914446002805
52.17446675031368,51.96914446002805
52.1771643663739,51.91023842917251
52.17986198243413,51.91023842917251
52.18255959849436,51.88078541374474
52.18525721455458,51.88078541374474
52.18795483061481,51.88078541374474
52.19065244667503,51.88078541374474
52.19335006273526,51.85133239831697
52.19604767879549,51.85133239831697
52.19874529485571,51.79242636746143
52.20144291091594,51.79242636746143
52.20414052697616,51.79242636746143
52.20683814303639,51.8218793828892
52.20953575909662,51.85133239831697
52.21223337515684,51.88078541374474
52.21493099121707,51.91023842917251
52.21762860727729,51.91023842917251
52.220326223337516,51.91023842917251
52.22302383939775,51.93969144460028
52.22572145545797,51.93969144460028
52.228419071518196,51.96914446002805
52.23111668757842,51.96914446002805
52.233814303638646,51.99859747545582
52.23651191969887,51.99859747545582
52.2392095357591,52.057503506311356
52.241907151819326,52.057503506311356
52.24460476787955,52.057503506311356
52.247302383939775,52.057503506311356
52.25,52.086956521739125
