Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YBR205W,9.579315937580015,9.724773524327023,9.806879112618642,9.787353188758479,9.970602150976351,10.254890516016188,10.043883925761873,9.983468987861139,10.066127580835397,10.083814912739276,9.899471551619174,9.846124331662876,9.786093049146745,9.699780449037394,9.73636652419024,9.737131953201196
YBR206W,9.562242424221072,9.714059841606025,9.808819968726139,9.801511187232908,9.96350586084727,10.266336249707274,10.02448125974947,9.96529395623926,10.060982970221543,10.089489598369605,9.897657601051892,9.84257475929316,9.768042073424832,9.667656234914432,9.72866748988598,9.71019680078251
YBR207W,10.967946705812707,10.927763483530331,10.695028967766065,10.268532609115061,10.587758181747947,10.553670600223278,10.534025747807771,10.427654458011213,10.461870207637963,10.38312591739063,10.548358616440984,10.578200415369954,10.811950683051851,10.799752366641775,10.868750125715081,10.800558634980845
YBR208C,10.273795599214264,10.376391873063799,10.37174375574993,10.0022338262578,10.250289702926286,10.397038224348108,9.77201009222593,9.892139189122624,10.079757522745041,10.251379108540469,10.15163864202905,10.18150236064714,10.199225901128429,10.368662991893913,10.340263347032327,10.303623040712564
YBR209W,10.829722735086058,10.514517245122496,10.38741360656912,9.626243523141692,10.119768700050404,10.00454895494465,10.112437057152635,10.43295464597332,10.497849948281162,10.825358764038972,10.842307864874389,11.03999216446914,11.135088202066894,11.180843699259354,11.150026326945058,11.057223516428627
YBR210W,10.52845411076479,10.567059695754839,10.733342130887344,10.752584547630214,10.451363297802382,10.714580464987682,10.866112415087358,10.818330854932197,10.86357911780463,10.949902025642118,10.583761618750989,10.474227957336986,10.294782467984886,10.246600824986617,10.266853035326843,10.359362740231838
YBR211C,10.184875342908283,10.112441795807914,10.14317373411377,9.77100063741547,10.185895107751005,10.240776835087317,10.23687436348959,10.119528703976401,10.109962078812934,10.16667698568746,10.045874301673269,9.87421082826943,9.89729859406851,10.070013001260083,10.057444194550548,10.114305443120122
YBR212W,10.450180247164754,10.398864940803556,9.950930616167922,9.08029673352732,9.412302491275199,9.910419071932003,9.650702741647766,9.665503929710706,9.632012502004049,9.87132334590279,10.446577690033644,10.324502161026913,10.368515460946648,10.58926718780932,10.629261335842934,10.511122631887467
YBR213W,9.590587049915035,9.72655142842013,10.238413184782427,10.590809175975107,9.878532079960308,9.972297454357514,9.672236096886573,9.555604925236004,9.72167950752548,9.803890312299409,9.2850543073899,9.28566643031927,9.370935840730265,9.495340622286127,9.607961666929235,9.53472509794373
YBR214W,10.071462362556623,9.897274113598632,9.388490293393188,8.00119977709548,8.441229905818222,9.197487964505068,9.087267155986721,9.280757501290154,9.291922696481752,9.564116513496815,10.446577690033644,10.362176374127047,10.042862020815628,10.372938641525394,10.347821922877234,10.281273063471271
YBR215W,10.28424574982967,10.315087751241773,10.049431353376878,10.017909707167647,10.04912500600753,9.882593013864774,9.879282275857628,9.882486295043682,9.942895882908088,9.77952385936386,9.937046968307426,10.093151005754738,10.178116293729472,10.131869603119346,10.17824467295758,10.239859567703562
YBR216C,10.335390354693924,10.237410696799556,10.129261864372806,9.948715477535696,9.89950586888116,10.085751293010693,10.093940591042161,10.155241240429685,10.07636209040124,10.158601690844725,10.28111735265168,10.48337427865745,10.376480159422862,10.380036685225125,10.265079943644135,10.255708396409965
YBR217W,10.60917873814198,10.551095643074078,10.479237537664956,10.280134523885378,10.27342856255072,10.307543756695528,10.394167362727082,10.258855562524277,10.13791941396098,10.316942970191285,10.45153186330256,10.633680053139951,10.746877634092787,10.641001008599378,10.56369933154652,10.470954685531074
YBR218C,11.62662165235837,11.539026638273345,11.700355488302712,11.783073583243919,11.584054141918067,11.608696977985403,11.406536565787363,11.413789476439346,11.38998583289724,11.397530439810392,11.43108987987626,11.271445783908552,11.7143484808048,11.765599035576502,11.62915050003685,11.713606671205678
YBR219C,9.519636252843213,9.73187203238725,9.88806434864689,9.03992047600906,9.35921843523494,9.360628469907653,8.964646155399398,9.00638437960911,8.805659683798577,9.047738859218923,9.027467662876333,9.342060495708756,9.330507968344733,9.257070354742387,9.356441985515511,9.506100370762855
YBR220C,10.057991722759176,10.297253846879912,10.844424208190794,11.616317824151468,11.009698190039192,10.647109213822288,10.47296575793637,10.414318167496067,10.415595768111016,10.331382853951105,9.999269059849164,10.0038090722322,10.170501661654153,9.985045842922682,10.12057999617725,10.09841348188431
YBR221C,11.166163082646113,11.085707728246232,10.983232007098211,10.459210037693689,10.682423442534288,11.03019548480838,11.009761169686387,10.973692867191879,10.917706360589122,10.948341456968407,11.410248015409756,11.158929184807226,11.218687949748587,11.342910637212752,11.286947982107078,11.221031378614791
YBR221W-A,10.18239435340453,10.086371385881638,9.942115708240548,9.621691018128486,9.94777005815604,10.028646523730915,10.097924131474558,10.07106047555397,10.136289776834422,10.303578233444743,10.676600720437667,10.612994182767487,10.44625033482487,10.47723249273394,10.39965134574683,10.3392191087738
YBR222C,10.149747119504681,9.930047787915345,10.022923552810385,9.917483245247787,9.993078525369585,9.697700665440928,9.60104439749534,9.50365834977603,9.320905896050432,9.395702633659882,9.331479421223554,9.371916381264151,9.587690428240345,9.988765259987812,10.004229964049852,10.441022788236134
YBR223C,10.912140856295721,10.89256372128487,10.610765057760835,10.016176330284543,10.046440960431907,10.421132946758418,10.386588418397467,10.314475171205284,10.240081861006718,10.301134923468606,10.797289826537531,10.901859650017935,10.840062570819676,10.905853350735942,10.855849575634293,10.849801378569314
YBR223W-A,11.349281228817452,11.022709012791456,10.736404465103485,10.242082056893063,10.380670367539933,9.967630672560858,9.755292557191778,9.638230529388169,9.49630864144757,9.400275833043494,9.568830786480259,9.875948210913721,10.308724085921996,10.767637973717639,11.090698674174817,11.279284284090023
YBR224W,11.038918989292302,11.008895966835077,10.690825397704534,10.102025949205181,10.128678058878801,10.524310814697305,10.494279371035883,10.407603505201296,10.2686276228877,10.406045689220797,10.94424106401824,11.024411179322277,10.9659278251044,11.013838550452366,10.985873473280272,10.97692742441972
YBR225W,10.125413470483315,10.151346779313325,9.91894165753186,9.52261177127089,9.650094657666747,9.953539062006183,9.84018214962068,9.78015150463193,9.679781735625893,9.82785205303988,10.351716490541946,10.474227957336986,10.211151288174934,10.269714900934794,10.278325317092404,10.229682536830211
YBR226C,7.515699838284043,7.230797646275954,6.968062299358706,7.133742649974646,7.540003341252902,7.1673453868755255,7.419800443788344,7.568586650613765,7.400065745539766,7.619696838001242,8.3655619894764,8.680810183077538,8.373113119356049,7.970623600796553,7.9210604641130145,8.124495958149963
YBR227C,10.600842114387302,10.527833342059502,10.51057997355515,10.65124845786948,10.333009999330734,10.324676290471977,10.376785189842431,10.230220423044054,10.176488445988943,10.238667331108037,10.39221738350065,10.465023280498963,10.62959182925927,10.490410715870679,10.548473405447913,10.486912186868889
YBR228W,10.152284842306582,10.21605488331673,10.261272100663167,10.510592459362702,10.406018226836967,10.34880370613901,10.281925466348703,10.25137493074431,10.165345259723606,10.190635158988718,10.127077180973874,10.221680478878573,10.266488425405141,10.170044315658997,10.227332586769998,10.125326566237076
YBR229C,9.90388184573618,9.850755252107996,9.644660704711503,8.618960028688157,8.887581630679154,9.513598358509055,9.400624287107114,9.543405277532576,9.390914477967454,9.724058703041655,9.77061333836348,10.042998783618117,9.998823384475461,9.874798561202264,9.899546887593935,9.96980298730101
YBR230C,11.328113894833656,11.059145196727721,10.752628030021386,9.510350206137925,10.36890206969409,10.993170754064039,10.562172190308095,10.71660848089891,10.698912133365116,10.889380599782458,11.25879850212353,11.286546596895592,11.536797939105405,11.62629299824368,11.542146828492626,11.449301419540578
YBR230W-A,11.131856960608793,10.89018625081637,10.620742783523747,9.397703056603884,10.276867603838083,10.918562760936108,10.454442932396077,10.60950847465944,10.605418938490347,10.798759574854532,11.147192395797532,11.1006859864893,11.334970373091727,11.44864401239382,11.370130277985147,11.27787390324612
YBR231C,10.295768934420508,10.455707524979205,10.845370033508521,11.524801883816833,11.104356252598638,10.635387265332108,10.444048776790506,10.240836450610585,10.066127580835397,10.178705804562863,10.388347260125414,10.229855303708808,10.275035054646116,10.204038711244829,10.265966761879675,10.2369591627803
YBR232C,10.181152256865566,10.248590021223624,10.409325198289276,10.213625706876405,10.193193653042737,10.238195810849387,10.164013751299134,10.06253679664521,10.026208591981462,10.037595508784042,10.498963876080818,10.45343422892334,10.211151288174934,10.308922438523767,10.171634684747824,10.117462935951421
YBR233W,10.279610581052484,10.351260330071739,10.54475387728115,10.471912099952522,10.331908297991067,10.342809575107248,10.274904997495485,10.179093526954333,10.078060805481245,10.076690022357429,10.502548708428012,10.489061423104022,10.283531351069337,10.421906849602157,10.307044033052714,10.261428710789236
YBR233W-A,10.08214904135387,10.190518851234717,10.102612150575679,10.267075787517731,10.146333397075715,9.950388812754557,9.902243600485344,9.894062041709416,9.966932538089555,9.83800077931398,9.872019864047116,10.087163991922079,10.03952175091667,9.906605098937478,9.96216972929996,9.985440726184388
YBR234C,9.172427508645482,9.086313795305765,9.067100240742452,8.94835785180595,9.145099034829824,9.606584397136736,9.442997681325874,9.369121107467752,9.390914477967454,9.346787916216034,9.598167100951601,9.545698323229391,9.338684682075526,9.20045777127873,9.247516969547698,9.195465443636126
YBR235W,9.802516365121223,9.777180049851225,9.670507294164608,9.418849443966913,9.389185777592637,9.649951807863296,9.65791629708742,9.488466323666799,9.488665694207565,9.543592297904022,10.032711433857594,9.989436049341418,9.784098502316764,9.766299933942813,9.781717364411827,9.767598675823852
YBR236C,9.383704292474052,9.466342368191034,9.421844184245092,9.705823687394163,9.710683501720725,9.628431049402709,9.621482335233628,9.467958187394506,9.444573774538814,9.673949469883244,9.384250749573281,9.677059732536394,9.612630780503201,9.420206261948898,9.485393572898028,9.452099475804383
YBR237W,9.681238411777805,9.724773524327023,9.704264509598353,9.833359910421711,9.886057770125214,9.770956646937181,9.812975561399117,9.591596845823016,9.551152926493264,9.594365539821483,9.57565384529598,9.779000366859167,9.648154914944982,9.608449702233766,9.665549799178377,9.569725362494957
YBR238C,8.936637939002571,9.409925529759901,10.816722010393738,12.24267153226162,10.58683486611946,9.62645860413833,9.879282275857628,9.729361224705707,9.743251752990437,9.478045798055081,9.290594263859411,9.22425273176288,9.36827561078058,9.263225672657343,9.061864524082266,9.121908836187902
YBR239C,10.224001674198105,10.30798062204891,10.560966325275489,11.423166215867024,10.776935968604834,10.182899486856071,10.248866982117862,10.094662297601266,10.150890663226036,9.918313687927228,10.16677988796547,10.305289583180425,10.336209538914716,10.227839174881343,10.209926464207252,10.144026223758152
YBR240C,10.807354922057604,10.839332369150313,10.919095002860036,10.586143288178896,10.870196372211652,10.76565707992607,10.6498050469742,10.733889200871769,10.716468908928231,10.68997361782777,10.672363208803903,10.679166511279131,10.768223878944246,10.757862582483654,10.795097359204338,10.721836939247648
YBR241C,11.811374693509942,11.664432803022327,11.25926553091523,10.544659947525952,10.247955273920203,10.653903290693524,10.610376999280746,10.633877157069705,10.631103098269614,10.796159241553932,11.33315821351993,11.434174631477019,11.2127686456414,11.248336044788719,11.497539034067152,11.678762671848691
YBR242W,10.379378367071261,10.424283478936532,10.330457512076404,10.610472554029723,10.387049206685575,9.984668903576926,9.906792335748309,9.794634666236513,9.858434749325665,9.882806759950551,10.07345289729778,10.035245543570865,10.190216721551014,10.234120207013172,10.283589603408808,10.186738643758295
YBR243C,10.370687406807217,10.412182646456783,10.517717159083148,10.582633942643293,10.660649992152024,10.53486517392832,10.57746937224455,10.58710023296711,10.580468188005307,10.677782563532727,10.554127866134149,10.583526439577167,10.575264509109452,10.521555824421041,10.486671019752166,10.509921710493233
YBR244W,11.58261245126702,11.56011788371311,11.600813441845226,11.705065500585233,11.57383873671603,11.51371882902065,11.46528051112359,11.398970290645067,11.3609760498406,11.328425309606184,11.39168052950292,11.37459006142557,11.50081594723375,11.500369402667895,11.475473937361244,11.508224590234148
YBR245C,9.912889336229961,9.90514516703757,9.92611186352427,10.186139247417707,10.227958620000857,10.153066153064456,10.147452725918397,10.052241459299882,10.12647310694973,10.11196773279292,10.081464923519553,10.07964511572944,10.18720111605573,10.066497508634374,9.894968068286117,9.88711714798862
YBR246W,9.820178962415188,9.8556377025631825,9.89538927599369,10.07730199756605,9.886057770125214,9.989280982331874,10.061669987116133,9.96163131126443,10.062699879626331,10.057998932247164,10.078265450435373,10.199651739790959,10.279289457380212,10.041646238358172,9.926718759836271,9.809199274975377
YBR247C,9.139551352398794,9.489562490827876,10.182626039214764,11.409365467893236,10.663280223231784,9.00443465027508,9.010450502341328,8.914646439009287,8.908530808752657,8.820935849369103,8.557003633889215,8.560648787484995,8.870891663535573,8.812708535009662,8.836855826362443,8.853092075789924
YBR248C,10.240791332161956,10.258454991830071,10.667484245500814,11.438131369353536,10.943437253509181,10.72106481188723,10.537940817018884,10.302942649238977,10.2686276228877,10.140948595934207,10.006019839112868,9.556572125491135,9.97977922477737,9.916402533191562,9.974157550329029,10.044692198488438
YBR249C,10.682994583681683,10.833569676767768,11.422168805743626,12.473678418329587,11.727098712645532,10.736692229291933,10.890048591316415,10.737106417939835,10.625305810522063,10.486742298730537,9.776547650454608,9.66102704558722,10.178116293729472,10.155226449966683,10.022187017750573,10.216491400502447
YBR250W,9.7431513941125,9.681432989137672,9.964923390755501,9.99345083717585,9.299605004072387,9.304986748961502,9.469887678382916,9.454990965274174,9.329488518832502,9.524867494899164,9.513052535266933,9.525916528581588,9.654719396102626,9.476920675942338,9.720927148657427,9.733020674616052
YBR251W,10.329796338220701,10.142051531418934,10.204905666893795,9.823482502132524,10.037007280906694,10.068420108799177,10.087276816243985,10.16801151640742,10.11162171089503,10.103579420642824,10.19659383284328,10.332116120143928,10.275035054646116,10.213606065038247,10.307044033052714,10.206147586924976
YBR252W,9.843921051289035,9.897274113598632,10.068997393263505,10.305902649842354,10.119768700050404,10.091482394373557,10.126805441517758,10.171186500991029,10.155724971366695,10.16667698568746,9.906704632125773,9.973296263250322,10.041192852581236,10.0380608520678,9.876506070084059,9.826667326952425
YBR253W,10.230020435705635,10.340851717155493,10.4041993891539,10.509360758581803,10.330805754703904,10.452645769603802,10.424091159582403,10.538755677237994,10.452733298659034,10.446405458995603,10.225804113034723,10.321955218755066,10.381765634616112,10.238813100417731,10.210847830385534,10.093611555614933
YBR254C,10.391243589427443,10.336201452386991,10.432168603831808,10.496985566746698,10.21725886905561,10.125398974407032,10.280757758081577,10.224118862953643,10.178073326929749,10.194589790388235,10.136336800058674,10.397682846102155,10.443725535423734,10.37861986752007,10.334356953510305,10.306392598986992
YBR255W,10.445014845868423,10.184063588834684,10.137007236867944,10.040256112344341,9.912829767865341,9.774523593783048,9.960287041094086,9.892139189122624,9.840532267940038,9.954523261245761,10.113075356874248,10.175871688317343,10.379125317509578,10.395530532903766,10.341946456176322,10.295282321760054
YBR255C-A,12.105908508571158,11.910287219344202,11.682471670640483,10.667904050748236,10.673753455504526,11.064109424632592,11.145534186217427,11.126260543759727,11.12746913778101,11.116883493604261,11.883750807117366,12.15647099191394,12.23964582218023,12.132166655958248,12.065370530266623,11.94892006718424
YBR256C,10.50382573799575,10.273127110440285,10.732319906607966,10.857951972108511,10.034300574852296,9.961384720997529,10.144887917572301,10.205657806504723,10.217139849812446,10.276471503332685,10.593879262326269,10.668179322824969,10.722088801536598,10.65277083106715,10.545554921146868,10.587113128296465
YBR257W,10.092757140919852,9.962093450935798,10.075460879240637,10.407253006858822,10.030230970308546,9.70145316754757,9.729847324268734,9.78015150463193,9.682017480662129,9.714909569010644,9.982252603636123,10.042998783618117,10.098494370990016,10.039854659013129,10.061536015816353,10.137819896536197
YBR258C,10.615629636968098,10.552098588374278,10.486531078956963,10.3953002398652,10.27342856255072,10.23301986834501,10.305083321746237,10.224118862953643,10.207859909285194,10.190635158988718,10.37667420620464,10.572854656100985,10.554352485621942,10.3828661532415,10.530135259724574,10.518307242700294
YBR259W,10.426264754702098,10.395516216355691,10.358554265784514,10.288775138811312,10.343980986847678,10.285212965801271,10.199050785071332,10.16164050817324,10.118241212959957,10.140948595934207,10.320915208014723,10.445266143543863,10.455052498235544,10.473255437609776,10.407709667607147,10.434708038907518
YBR260C,10.825753832883112,10.711406284818732,10.736404465103485,10.660155363281813,10.602451428531166,10.69495070108155,10.670460323733899,10.61534798648131,10.51048545143627,10.712213057518714,10.668113213994609,10.835552638448187,10.94644146272079,11.003764235920372,10.933811115296859,10.744478835154865
YBR261C,11.022367813028454,10.947716408457469,11.16695215612202,11.354861891122148,11.174253429690227,10.98318626547343,10.922606321570072,10.902884753001894,10.810410636232133,10.966186880624456,10.914948258096851,11.01576936443756,11.194863603555481,11.006518760360395,11.071551954620416,10.934591359309985
YBR262C,12.108524456778168,12.014379428524013,12.059456240226728,12.134581407760969,11.907275761750379,11.687910424284897,11.503321879509771,11.461251067470606,11.493537351820525,11.439237303257155,11.707560129624964,11.731498105684924,11.992160790973236,12.004791145547086,12.00768956319431,11.92298788817935
YBR263W,11.017504401109415,11.018361269129183,11.157844343142887,11.444589849749399,11.0165714012581,10.59359376565687,10.526163591304458,10.55464604326688,10.479972238547305,10.683422007615032,10.924778760370714,10.967698695805261,11.04883861618827,11.054334388691737,10.940492019449033,10.893740259170368
YBR264C,10.376125389276174,10.330367463154115,10.475576893074058,10.539842139990972,10.372121137482832,10.240776835087317,10.131995031369463,10.043605530597487,10.114935258447886,10.13135284842068,10.175788941535004,10.161698106013636,10.231786418692131,10.39412885707661,10.319057110699488,10.368667707874542
YBR265W,10.573647187493322,10.517601117611054,10.481672817336317,10.264157723622283,10.249122960591482,10.33195697723195,10.14360380148656,10.20100539353694,10.265649265820793,10.20508278228108,10.28805784935787,10.424047651304159,10.457557569545953,10.487784683716754,10.547744337678157,10.457312939848574
YBR267W,10.072802534544207,10.27434307816203,10.89828213758487,12.177863892967412,11.450848011911651,9.4768494334066,9.688177782297661,9.521182523331191,9.455070229410286,9.557989848819307,9.020816731721188,9.339544390040729,9.65907918127991,9.576674465821078,9.715743753111674,9.907325258897183
YBR266C,9.319672120946995,9.651798631178284,10.007796055742142,11.240001907527533,10.70727571615182,9.472463837112414,9.576511153674472,9.506174873314377,9.399091711825646,9.616151893484059,9.254198340246012,9.519261858396856,9.555311562658085,9.305592884469052,9.312480866822598,9.186473364717838
YBR268W,10.721099188707186,10.83191895648475,10.802181808542894,10.88479709400457,10.860296686538815,11.023465873313915,10.89234405810804,10.901929508648681,10.800155338329555,10.88367642128173,10.940721936103916,10.9717663308426,10.959756121680396,10.849693274025435,10.719424825752464,10.738338929593063
YBR269C,11.090112419664289,11.046390181793685,10.986665302082098,9.91562482814192,9.84030326243614,10.716436111376511,10.465790668778666,10.428981331608483,10.537900052720309,10.64924986036683,11.42417599244644,11.477158651220863,11.365304002512879,11.375239045030407,11.213920187117889,11.12703239983599
YBR270C,10.588714635582264,10.560097148716336,10.73742380037506,10.689816554002633,10.335210881304286,10.065511227770669,10.038366882651795,10.143973763115243,10.071253911078088,10.106380947350539,10.383170892927735,10.370827249269816,10.500706535479717,10.538149500035862,10.597909610106045,10.623102985437516
YBR271W,10.348728154231077,10.317449035152094,10.73129695751606,11.147229262936191,10.708125101972602,9.86931034240089,9.876192968015102,9.933861007556706,9.881964308835723,9.926263008608782,9.840263099149407,9.942124142946573,10.175075262056286,10.302959429503499,10.295798747486282,10.265704111071374
YBR272C,10.97513145692134,10.7934215603415,10.579274457861086,10.284461300154346,10.257270411077219,10.365455979887779,10.482138746594945,10.41163605161698,10.482539800727325,10.437533689948554,10.611692830251453,10.810334530934444,10.974698995416652,10.95326172045345,10.923169334143076,10.842187308121034
YBR273C,10.318542809702723,10.252297294628622,10.197517288001164,9.703671384974285,9.88305220326739,10.039063948358214,9.999145297447086,9.85510945004347,9.977892735056768,10.079544202332636,10.1832537484954,10.229855303708808,10.357826999023917,10.245046639517849,10.288834750554363,10.268547355183042
YBR274W,10.249113452713729,10.23491459418575,10.203431015024508,10.07730199756605,10.292808951194216,10.025656247915906,10.06030958637531,9.99784593500276,10.066127580835397,10.211602357433211,10.212732624719722,10.327044614834758,10.369845967966288,10.289451856547732,10.341105147052613,10.215018245689535
YBR275C,9.226412192788786,9.344281444213678,9.419305699334956,9.52261177127089,9.61066527792715,9.606584397136736,9.721264863182851,9.565290906827189,9.68424976632376,9.582341929544866,9.469756404247047,9.686990431761078,9.67853679610634,9.5816087478224,9.353107512794036,9.403778249883741
YBR276C,10.689124404913258,10.637734461621166,10.562117415487561,10.156546166672724,10.327493060264068,10.47911950429244,10.431476125390654,10.337267282346453,10.240081861006718,10.415112606575237,10.81757806079471,10.842677581886257,10.902070189558206,10.814497898855727,10.778413772021066,10.714557536483968
YBR277C,10.610102062999664,10.599437989779076,10.597353164452871,10.280134523885378,10.444243964289484,10.540113539260652,10.4346295750448,10.43427665606069,10.334064801533295,10.420750628999365,10.861046456305573,10.724227327220373,10.728326054781883,10.7270196332188,10.66129495256585,10.561838794771985
YBR278W,10.67595703294175,10.666730414801897,10.588342129467874,10.264157723622283,10.4257741371541,10.544298527781605,10.467844338116956,10.460465601179262,10.36222171643398,10.440866999940521,10.880463496130876,10.7781790784085,10.797192228644821,10.766555084306239,10.705764204073738,10.62643145481821
YBR279W,10.12670447284319,10.155312196427834,10.297662275974032,10.628737603565058,10.002802889012788,10.065511227770669,10.03005155667483,9.95611984978812,9.966932538089555,9.927847630090342,10.314131362611597,9.994242984869677,10.1932260367974,10.212015905604044,10.12057999617725,10.242754153328233
YBR280C,10.949097155729207,10.784061436229912,10.22539407146686,8.766477703338504,9.15260636811226,9.804491770897325,9.654314027885194,9.617431702138596,9.758162666246418,9.93731898131174,10.952127855814231,11.116938678516904,10.951782081078864,11.107474661761207,11.059838485658734,11.088131048954105
YBR281C,9.501837184902296,9.688747433692129,9.769497900066574,10.443818452821189,9.860308620948812,10.161263890274508,9.862208629661225,9.804891481004624,9.78337106729096,9.653024909016214,9.344854318174765,9.485520132688812,9.52935121764274,9.663008107279039,9.4685434333721,9.424321631932736
YBR282W,9.67065624911844,9.845856222061343,9.949171938064826,10.566143171186244,9.90840212656862,10.2369035650893,9.945625272184945,9.922601463599847,9.842532438401618,9.69271197890375,9.425120623407018,9.49685528453921,9.632720625521982,9.753239141602139,9.637043057534076,9.601643509614263
YBR283C,10.049848549450562,10.121929157279784,10.420792112947929,10.889538740152158,10.424741069508006,10.15717084434883,10.234463830335846,10.121171324005577,9.988770294488265,9.919907060017287,9.970220525058245,9.739466032729027,9.80785297625025,9.850474854632274,9.969809859154497,9.96455251250394
YBR284W,9.481799431665753,9.627264284571833,9.436982004744365,8.881382718497065,8.977685710679975,9.526348264453185,9.621482335233628,9.538496385762118,9.501381537478839,9.594365539821483,10.241621194886996,9.970046525186554,9.381527977406474,9.392395188774405,9.543597419664,9.585772703785313
YBR285W,10.558420713268664,10.50729580305434,9.886227291005424,7.723798085000591,8.299640209730024,9.725609370620308,9.623326052256296,9.681178516320097,9.650397291678951,9.963821652958549,11.13723392996036,10.764175703348528,10.486057526535976,10.613560372908891,10.660620739796064,10.597326350442835
YBR286W,9.515699838284043,9.449217133569105,9.209069787945456,8.774702820670798,8.735916954437247,9.098507313551389,9.060299743847175,9.174020706859922,9.22603286746886,9.225759083140698,9.591449935840442,9.422722092382871,9.58081301373025,9.634800395185188,9.603758911750315,9.555826983861468
YBR287W,10.552669097514272,10.47275634210715,10.197517288001164,10.0022338262578,10.23857960006568,10.7719163623544,10.57461347835563,10.355524350007377,10.335485775455798,10.327786409921274,10.608369497318149,10.34972729674517,10.444988487442275,10.439679903580414,10.568020243671599,10.56877582291776
YBR288C,9.884170519108435,9.868577361638856,9.818485275919814,9.948715477535696,9.812137432009473,9.69393837748137,9.695206822992178,9.67894968931953,9.688704002229203,9.606289771412763,9.693253048576537,9.609744730535539,9.96928455901063,9.825734009625544,9.912064220193876,9.888965990410528
YBR289W,9.768184324776927,9.738935784521448,9.741320519555781,9.785319227574048,9.74087999841612,9.63040080163152,9.58599645253416,9.545853473998298,9.599264364771603,9.551837055154426,9.59593151911625,9.545698323229391,9.889898432381646,9.695234837999696,9.782956983176465,9.757514421205443
YBR290W,10.295768934420508,10.253530938441832,10.133914075972733,9.793437923411895,10.123593735770642,10.276434558931944,10.069805562320363,9.894062041709416,10.041960869515478,9.89743810042599,10.393505120979398,10.281891576112724,10.367183725751199,10.3398301730717,10.283589603408808,10.215018245689535
YBR291C,10.584962500721156,10.634897224960172,11.127062879430499,11.611733840063724,11.283142397337665,10.655838593285344,10.524191339224041,10.334437882495305,10.312580513958553,10.312097378628788,10.231575863236149,10.293638013504673,10.424647370312613,10.512541079919686,10.483624661509575,10.501487153058171
YBR292C,10.4655664048094,10.694246821508708,11.069135591197883,11.707752781647196,11.353775569137603,10.857650110414827,10.74517437696181,10.62464231886284,10.472242020704885,10.40831776630251,9.875710410071218,9.923764415435615,10.095280595593357,10.057671115466734,10.162138997844355,10.271385006886835
YBR293W,10.233619676759702,10.514517245122496,10.742509701478989,11.026714880103336,10.814493381908198,10.910480073852643,10.749401456325108,10.652171363878715,10.818562708459476,10.815976376040696,10.562166251869415,10.424047651304159,10.521207933046664,10.320775022358328,10.319057110699488,10.3473103431892
YBR294W,10.54882190845875,10.473815233224908,10.599597156411617,10.470646914456909,10.23857960006568,10.680764094940283,10.559285823226167,10.631573983460362,10.64949940686458,10.62307886272061,10.929225122324063,10.592007391143696,10.620678158963386,10.794449366097993,10.583042330482753,10.544348873832455
YBR295W,8.758223214726724,8.733567673347192,8.86927023493291,9.033079856637203,9.086206978516902,8.847334270560811,9.030041505536019,9.095981100449885,9.329488518832502,9.218008684382351,9.037386920699257,9.003625153763663,8.703698507200597,8.73511736034527,8.696561631547118,8.834024849721079
YBR296C,8.519636252843213,8.600286908090728,8.652959032856286,8.650589114076492,8.667694231035943,9.07844666259336,8.693440078481427,8.775546633080694,8.525949653030004,8.807226319971003,9.22556302577013,9.059733744340368,9.131531098929361,9.083580393070376,8.997114013091252,8.826326835256058
YBR296C-A,11.532355925288847,11.141413004929145,11.028906001517246,9.982840179204636,11.486929600562389,11.839491430542216,11.66555108954968,11.680417106355833,11.657027935694073,11.68766747249225,11.989296313212417,12.060043310948997,12.20763628891056,12.337537304306744,12.099102704993456,11.965660824741702
YBR297W,10.805743872151618,10.555103247631074,10.297662275974032,9.346202118771911,11.030220361929478,11.664070970367504,11.545742740849608,11.433755229959678,11.367241726862634,11.382585668969481,11.618408437194306,11.138810437711212,11.463290421699119,11.64997567162726,11.37958434950045,11.173280945207384
YBR298C,10.82097669262124,10.398864940803556,10.032921140840092,9.096792274732719,10.682423442534288,11.03019548480838,10.902249091555143,10.938723178218504,10.804266209509032,10.870552981750297,11.117887648296298,11.306652956574455,11.150652918899839,11.149618240476029,11.056254557429634,10.989906652044636
YBR298C-A,10.59245703726808,10.363880824365177,10.016219795880044,9.08029673352732,10.491384710607907,10.942542623757527,10.898447506907004,10.89905997476927,10.865547611305098,10.927106872509665,11.408338284913553,11.260181837234855,11.219426158025167,11.259925480625228,11.081660843044713,10.909309158702376
YBR299W,10.087462841250339,9.991965266793809,9.79125754384967,9.07364534216903,10.099195446478404,10.599638903830465,10.758657663280433,10.850374504197514,10.76473174936065,10.872199954985545,11.369603000391733,11.311154581028264,10.970320076023905,10.84559692997043,10.650469555191886,10.473421203531094
YBR300C,7.826548487290915,7.704845541517823,7.898104635433626,7.972883420990956,8.162594474583466,8.013291988664673,8.043854059865772,8.147793912087241,8.113873234756891,8.261224184915626,8.290133229184566,8.405706509611843,8.330015419337728,8.065253553858094,8.257042630209833,8.32900076195848
