Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YBR302C,8.04350862936581,7.385538920177414,7.416131907180765,7.318624973001099,7.056954300555992,7.353478844252897,7.2074908965085704,6.9354493610326085,7.727071659386004,7.937442255317337,7.5843474648490785,8.07941261239466,8.173243105554722,7.659992482892731,7.721446925604262,7.7212274467740665
YCL076W,7.716125760547443,7.018819393146822,6.2653829144460955,5.946127536479178,5.961773014935892,6.2220677354239875,6.399725164908729,6.016463723342666,6.404254835801448,7.42945427295756,7.091731083425741,6.66821613072735,7.772555190760906,6.643234936749283,7.526046251582115,6.904802023857874
YCL073C,7.609738231555822,7.018819393146822,6.389350071297029,6.6737027236823625,6.867191104015697,6.715971190774071,6.553627444121379,5.744330247118315,6.777401470427473,7.302222978970741,7.254096151051448,8.32888609947447,7.423150281265071,7.2604678303290235,7.3345189182393895,7.451989937702499
YCL069W,7.34818028957466,6.347407083719181,6.588737362068856,6.717002202078139,6.250706106984569,6.172131717210093,6.267529696594198,6.206320317364944,7.1418129765921154,7.226368792430464,7.989840225446524,7.814417592075763,8.094607024572165,7.28124142855666,7.191069596301224,7.120706890835803
YCL068C,8.154891687313384,8.12829376375851,7.8377878970861525,8.271167759177288,8.018267852080355,8.330211097302376,8.297666745157613,8.226120735706337,8.020717192789913,8.090759282630783,8.528633967591935,7.985649965848327,7.856654477076344,7.810488336884617,7.946589689771502,7.812727849203357
YCL067C,7.823161359607765,7.982991305447995,7.517435482500906,8.093635874974309,7.635169939134196,7.606294071945951,7.400204431336523,7.365349687990425,7.579109021018378,7.546368736718888,7.279465428046888,7.609651016985992,7.706098674327478,7.706812163425084,7.650093737668774,7.357911567135227
YCL066W,6.756600216051737,4.6512022101353905,4.243816651004946,5.792680119723777,5.253285176562516,4.896402918034035,5.0304772320086615,4.4082489875206505,5.8995925895748496,6.0012427872185,5.712956758760685,5.662269433506914,6.537252600852746,6.399011874410353,6.297469653861776,5.359990859298863
YCL065W,7.870005519314548,7.786788708976153,7.427745590610934,7.793398723674144,7.696529285324999,7.375710931013751,7.663318699431493,7.710130175077031,7.712192245032929,7.889063611109224,7.989840225446524,7.928002031154779,7.736013450003621,7.752160047173861,7.814129031134849,7.393913687440761
YCL064C,7.291950887806153,6.394141136978463,6.726759210104405,6.629063385090379,5.94163955148903,6.434654358783253,6.778458007836286,7.1251275097532565,7.348382334185397,7.7871493218306576,7.400022644357645,7.867954348357082,7.423150281265071,7.4919493190805015,7.04573411680811,7.0013138021468535
YCL063W,6.928734449532535,7.018819393146822,7.133667627043002,7.4138034483410005,7.404561239835948,7.475157735041608,7.512940571895424,7.467839640770767,7.996359106269405,8.244798537762692,7.653893889094212,7.281699473112606,7.822206881271321,7.321912235565816,7.495839130032144,7.529558725438763
YCL061C,7.581868673570669,6.926451463734583,7.691311216433169,6.460959189089275,7.207873510146739,8.073372548318808,8.492158591489696,8.31129133915652,8.202056484639371,7.84915759730258,7.844429550836104,6.9422574449056125,7.6364324476851815,7.781618949201846,8.134774469567521,7.803834578921295
YCL059C,8.30449498031644,8.449190286621134,9.239024684842933,10.58497951695966,10.316321976853857,8.52182113310335,8.287949852202056,8.292794312259803,8.314696294743692,8.221543575509454,7.644161598505159,8.341557793401309,8.083015058884413,8.158055263379804,8.289528833902006,7.4745812659199435
YCL058C,8.016002058232672,8.100380482410468,8.971847587759603,10.335218421932016,10.1508074875781,8.947468031525219,8.747452100124692,8.791472641369909,8.339114573871395,8.397863541879753,7.818702984808946,7.58854395721713,8.252995495623619,7.341825611811812,8.095025648553602,7.149072765868004
YCL058W-A,8.39269232370182,8.182550571565406,9.082519113476302,10.437456058429557,10.26255657467629,8.737466168123506,8.629297829459313,8.590327089872721,8.23365883992757,8.319714455239748,7.710947941281302,7.893995691718001,8.293793472057713,7.84578117830068,8.295386656965967,7.370012373904251
YCL057C-A,8.530291717110675,8.77471470348147,8.603286395081172,8.712040406477342,8.913219882645627,10.026666258578224,9.786022892937359,9.498499720377868,9.5506187480085,9.211276011690988,9.080172069542389,8.145940381597391,8.405042935772567,8.607909252061502,8.83926602668228,8.594305787664176
YCL057W,7.474811155333123,8.0862186692474,7.846467124745468,7.53972574313261,7.297735273855153,8.66409516121522,8.51316213863563,8.45546747881843,8.774683046731518,8.197907614175094,8.100735749551495,7.489543570519949,8.083015058884413,7.880231222656114,7.772737354745872,8.026579014368574
YCL056C,8.699783084262352,9.025372936248463,8.834631364293335,9.123538311769128,9.591461978300849,9.836725184506054,9.251050113602496,9.557797840500418,9.136918918064255,8.990599933573096,8.819833690883403,8.736418675960735,8.736330711504749,9.044473725009015,8.95850591192753,8.459236514011074
YCL055W,8.691113088170649,8.77471470348147,8.485983429436978,9.019295071692033,9.270808473864163,9.380219543289195,9.072958589540413,9.262248857351295,9.008833186663708,8.861152905315295,8.474743227369565,8.61119527007116,8.381577420077988,8.549169627027055,8.576059606215852,8.272021447446138
YCL054W-A,9.267640726218163,9.343774074964877,9.297163495134544,10.047888157153574,10.198249056032706,9.651726419525243,9.747546267126722,10.039075368879722,9.599952085261576,9.39572332486379,8.664819986733725,8.962435633348452,9.426037135628027,9.521282493782694,9.224131144596958,9.193427040322543
YCL054W,8.275789713700023,7.6393961754167945,8.002165234732596,9.601887494294829,8.737518622580236,6.931407369811662,7.335642255394778,7.717083321911472,8.062378640345845,7.146303922173362,6.601935624234214,7.281699473112606,7.815217549061297,7.117618176405438,7.240487916439077,7.8563900103957085
YCL052C,8.54960501274408,8.792268835798303,8.321411836990496,8.118069179350066,8.560700926746547,8.860806068046864,8.853367505408697,8.967974668129242,8.481926341295601,8.603744005180495,8.071987053724603,8.347852145828847,8.313767814168454,8.730044430858825,8.476450205829195,8.679423443732887
YCL051W,8.321447929268146,8.460213965139742,8.048035824639769,7.900571820062825,8.54076276313819,8.642864458469196,8.733201275004053,8.93853019764572,8.334263869407874,8.471996027767226,7.950896313656988,8.303203843137052,8.211010133609793,8.607909252061502,8.391494280576902,8.679423443732887
YCL050C,9.113952923748453,9.55389249214651,9.740628652433116,9.942381475637404,9.77759945389698,9.343091147856324,9.338373670283326,9.201570317345642,8.837735692234931,8.561150961839138,8.299825517479453,8.160316771403961,8.362526273561471,8.745076579015118,8.980488278442822,9.561115097675367
YCL049C,9.074496884478668,9.517415830760969,9.229102951437365,8.307032030228253,8.26506332613151,8.564383405006796,8.91463807691275,8.788174964399401,8.674615293890747,8.567313213846406,9.051006465637942,8.721953273523496,8.691232751254732,8.947084546156798,9.319199736919465,9.357391275508016
YCL048W-A,8.365705377826822,7.982991305447995,7.671910004484813,7.304500591325095,6.6974765526876485,7.17059587949473,7.954946206876006,7.874632868723174,8.136695986571246,8.038487846478027,8.02776046302703,8.174551313490355,7.876935016521917,8.549169627027055,8.101726970629944,8.322708948401125
YCL048W,7.48487865672769,6.0299017019144046,6.4589196280917855,6.93437994635655,6.200756529004379,6.668735670055858,6.832933100577238,7.038963450877708,7.579109021018378,7.619359173507539,6.519164127639266,7.523304197027193,7.4684038644480735,7.228735577751031,6.770935009940198,7.485745640098877
YCL047C,8.349267526263018,7.804197421824544,8.163672561011964,8.093635874974309,8.056216009616996,8.291755540071586,8.422815503322866,8.724042897477219,8.414586548716366,8.633415664443348,8.46924175985314,8.23012525240259,8.386301156002451,8.260994069214167,8.23570976971705,7.956084091262145
YCL045C,7.646079443310224,7.804197421824544,7.846467124745468,7.91923047582726,7.984224128986158,8.244213536098986,8.278167069637064,8.58653539586374,8.304812074354775,7.619359173507539,7.41154228318786,8.01758607378798,7.644341361296861,7.046593053747166,7.240487916439077,7.964089133790561
YCL046W,7.646079443310224,7.8551975631552855,7.954788156221017,7.909931312238145,8.042102165090574,8.22801155866956,8.307318630136661,8.624011223245025,8.339114573871395,7.666045417593454,7.467799859509795,7.961225218192408,7.713635721428967,7.196289643491038,7.2999714956506665,8.011208463473155
YCL044C,7.892869292387668,8.285301561099956,7.994376311883401,8.009067025484965,7.908450231517961,8.16132039595677,8.529747554825894,8.07735720040785,8.550451397513614,8.213707868943361,8.255768133963523,8.153146483934583,7.7653205123749585,8.213147808859897,7.830358814337903,7.890392602660363
YCL043C,8.376560808837208,8.925504820072028,8.963892795061389,8.314099125364546,8.596553597557948,9.414627915020672,9.525728859965554,9.472027078370246,8.810051927564556,8.633415664443348,8.61586699003732,7.8853673674712015,8.395702479540248,8.433299593577363,8.450434889323496,8.442144373821172
YCL041C,7.359167886793518,7.786788708976153,7.612090025796724,7.107068319722533,6.980073204370942,7.771907972990027,7.885768162533669,8.320451673594714,7.611545082509692,7.546368736718888,7.456722476658752,7.281699473112606,7.376431115570756,7.586784553337667,7.594163091459103,7.711749948828705
YCL042W,8.327054930017672,7.518043963612644,7.601874361292466,6.511020430492221,7.426458526775807,8.195051307814262,8.149932854581753,8.07735720040785,8.10856360812157,8.213707868943361,8.100735749551495,7.902572719196366,8.32365222793809,8.37167697514126,8.651073923675954,8.589138975709961
YCL040W,8.544800873421302,7.967622579284148,8.017618050218676,6.695514899709694,7.696529285324999,8.484799416497353,8.554273565258823,8.264596361795077,8.196721462012992,8.478550213272078,8.560027881309436,8.347852145828847,8.584292370226965,8.557708851031956,8.902038378242304,8.844627890799464
YCL039W,7.663912430449958,7.518043963612644,7.416131907180765,6.629063385090379,7.26570213833762,7.488820934045237,7.58612889916782,7.226064560167899,7.76361234291873,7.700094637904838,7.6145644962112256,7.893995691718001,7.494889965381035,7.852737312059588,7.781111239316042,7.830351596848821
YCL038C,8.281576640743053,8.071916461313869,8.197987394829012,8.321131770758136,7.635169939134196,7.9454411917558305,7.9113092589060034,7.555792959357078,8.269674069390293,8.229336953812734,7.935019553226542,8.49689713880763,8.194945171852286,7.737201907263567,8.08829305349989,7.711749948828705
YCL037C,7.758238256149905,8.576220725821564,8.749272961220365,10.396427685053919,9.846895985635259,8.16132039595677,8.43166786351963,8.135604805602043,8.074064231427139,7.654514727486647,6.825079015101187,7.307763945351841,7.413926698198622,7.636000244968062,7.70393673762281,7.939939509046954
YCL036W,7.774744982347305,7.453312156452764,8.283564249394741,9.443338474309824,8.164415515193648,7.153540659537694,6.898255977299409,7.302019175095551,6.952210451293833,7.388278089218325,7.161616670334165,6.224082566462061,7.2369454548108365,6.7953994933564115,7.433458569106084,7.077084118094508
YCL035C,8.843636646778616,8.972458189174734,8.776777763799545,8.38963469576107,8.628391376520995,9.143763190275392,9.061597539242069,9.334110095847928,8.785385052660637,8.713389624972583,8.920020945511613,8.66259611503759,8.923454845205233,9.112706071080083,9.183645816802882,9.27291189588745
YCL034W,8.669207370020473,8.404233431258051,8.825880422759298,7.937650893466719,8.256939055151262,8.75735862030458,9.09541576158421,8.678460586324428,8.85477210869042,8.621620129424683,9.083776659456833,8.188646779671776,8.592491520260944,8.960026521653216,9.11243279310559,8.77807597572271
YCL033C,8.699783084262352,8.933437270435315,8.678125441671916,8.093635874974309,8.133686748142464,8.751702995577745,9.044386431363243,9.074684070750562,8.799532009807356,8.452152900143869,8.911932675404461,8.66259611503759,8.303815211329587,8.683984735502463,9.233314748838533,8.589138975709961
YCL032W,8.587472853432423,8.77471470348147,8.707006838691107,7.88166868289371,7.866348996434542,8.544895185772155,8.696945908783107,8.81758616262447,8.575331787857587,8.348624466553137,8.920020945511613,8.485524069627402,8.242613147862775,8.595521961334166,9.128929003020467,8.669666360881703
YCL031C,8.39269232370182,8.835241844150284,9.089847580549833,10.087608820434868,10.017699118247647,9.043175520068443,9.273381499657473,8.77823646433152,8.533622848527875,8.282742718820531,7.5430476601966205,8.209535077723716,8.178699304247326,7.788890635674881,8.019180458578695,8.39554987577469
YCL030C,9.223228636560428,9.225999901630782,9.777403343013582,9.833472678451717,10.164987411812097,9.787823932215936,9.671113197211412,9.923596819153683,9.490846525274677,9.113599478745657,8.575472318443612,8.52494364307788,8.913671928917852,8.817973989193742,9.089016549275636,9.41108206109724
YCL029C,8.403347322301723,8.392771859353896,8.440846939373811,9.174907275502493,9.576850766591734,8.947468031525219,9.123004395855798,8.887052734821834,8.62384118145429,8.585643599797132,7.935019553226542,7.489543570519949,8.268430253992477,8.180345370590077,8.074732867310182,8.199284143091667
YCL028W,8.738165924036785,8.345992701946175,8.7993045350563,8.930113197418015,9.18563318006379,9.029217926937818,9.210475776758681,8.794762797778258,8.774683046731518,8.633415664443348,8.142812377392088,8.048830513946426,8.205674998307698,8.163660159746595,8.318582960311495,8.371675879215081
YCL027W,7.995022401624538,7.4310729622913225,7.392620250230836,7.843102734439681,8.008622770375428,8.693892809992898,8.41390848961981,8.240669607898573,8.363126431687425,8.282742718820531,7.8012934845192925,7.730192442303213,7.537980746906184,7.291517123004414,7.901214738849915,8.365645135308517
YCL026C-B,7.959363758748865,7.538991505349077,7.729348041892299,7.587170320769016,8.198750899396872,9.063861939364427,8.711557568909203,8.50049287584397,8.651402922430568,8.561150961839138,7.869705379060093,7.700988086092238,7.779753770376516,7.341825611811812,8.283647129121904,8.049332087788402
YCL026C-A,7.716125760547443,7.751328116847362,7.8377878970861525,7.633104182173745,7.778271146811605,7.7995804502110335,7.785747809393649,7.3203990536646195,7.727071659386004,7.9842510920994565,7.445559380263753,7.8853673674712015,7.660030294050304,7.228735577751031,7.997784145252088,7.812727849203357
YCL025C,9.195909958859625,9.289182743761875,9.461546865543518,9.850585452610034,9.575218126337148,9.255884652517306,9.35009444616762,9.706701385181843,9.236469452489946,9.079513635829375,8.650307705151082,9.121515735898098,9.168001405286786,9.312613193289199,9.408389066679524,9.437196280339643
YCL023C,7.987960833735915,7.187507755478929,7.216346920677652,7.216721007668335,8.256939055151262,8.508468353083881,8.930338578546777,8.22123832390473,8.04467084268976,7.797670888000815,7.291984713176224,7.407553557379424,7.347655728864307,7.39996784016049,7.997784145252088,6.6899417271980495
YCL024W,8.002049573505353,7.362221381627804,7.549681969563997,6.970610903504743,8.277164589532681,8.705641653991643,9.147390987573269,8.26933446013325,8.21794419208229,8.056122929927263,7.188649779506991,6.838800365761741,7.11702800104855,7.38084627516856,8.141294089422734,6.414200562943
YCL022C,8.485867639168157,7.936385071642232,8.070435542869747,8.009067025484965,8.211418878037133,8.570821413678697,8.171231808467644,8.646038175553107,8.419174985749551,8.465411930556966,8.496541678140893,9.172052490731048,8.450859097650559,8.518877920227286,8.386014690384465,8.43063606860092
YCL021W-A,8.246501684289964,8.0862186692474,8.333810226957398,8.362622581900613,8.447465460633499,8.436263748900515,8.28306675292243,8.35206242046029,8.49936515087242,8.491569927713316,8.107834294825434,8.23012525240259,8.308800095133382,8.250497854932135,8.277741347101871,8.226160290669412
YCL018W,9.814389179111835,10.14847430593428,10.624669429727348,10.616763222418554,10.242123741750552,10.173487108048477,9.965895122980541,10.25988380819911,9.898279156946288,9.944903099023874,9.59394538598018,9.627571925780599,9.808646838215067,9.80566029507631,9.861576941989052,9.69219355021807
YCL017C,7.690255292597577,7.982991305447995,8.121387469405223,8.15789370297627,8.297110492357945,7.805051816447765,7.973251135633453,8.066509348162839,8.06823326727339,7.956348425010401,8.035226356155755,7.893995691718001,7.529464939574815,7.544448760824599,8.301220791465523,6.783384447546331
YCL016C,8.293081319520823,8.492788441962574,8.687816958231021,9.006264194362954,9.284860983971633,8.9937214822332745,8.820043343218694,8.855891027600938,8.92097454368905,8.510881807951913,8.249362936015455,7.93637982924882,8.252995495623619,8.27141447035541,8.241789774732478,8.143981505761198
YCL014W,7.337108367946006,7.888222817362582,7.147780760261471,7.710128993716782,7.121020453759881,7.749381355320476,8.00917863053904,8.206491159444257,8.269674069390293,8.312395517188813,7.810024495312832,7.58854395721713,7.72113359741616,7.2604678303290235,7.712718396895227,7.964089133790561
YCL012C,8.470750339966319,8.221944721123744,8.411902272529733,7.843102734439681,7.112040496031626,7.8639059094208275,7.707724918746898,8.35206242046029,8.289857599022952,8.205829371806441,8.268493843659934,8.541513509504561,8.400380266770409,8.636405897850143,8.532084336130952,8.62996444832762
YCL011C,8.129446982190819,8.42688696845829,8.834631364293335,8.396309432794952,8.289165191817341,8.268180364283369,8.779010908660503,8.706681255234821,8.299844453010593,8.221543575509454,8.135884275423656,7.466589432458521,8.237393820196559,8.004116154836781,8.418584326796195,7.582517812799109
YCL010C,8.186079190758578,8.415604663298218,8.812653672351443,8.321131770758136,8.248768774621151,8.18249445344978,8.707918504257718,8.609137504954482,8.228439620098593,8.165778304137538,8.149707368211267,7.443264167573441,8.189550183935095,8.059281284447605,8.43989597232553,7.613384555270892
YCL009C,9.020152018125579,9.125713449365078,9.549221651381574,9.512554355658573,9.8015356204614,9.392991986112689,9.693367523759619,9.442964130794152,9.097384361801282,8.789162209661818,8.798055994791616,7.944709257823437,8.15674959563634,8.536265268153054,8.54689219613058,9.000647585587693
YCL008C,8.470750339966319,8.55581062014398,8.711764689175332,8.854572795635766,7.934152947017517,8.429194840788925,8.94895638384237,8.814347704779934,8.760289081864888,8.82045624623664,8.299825517479453,8.048830513946426,8.596573687143268,8.66039144641509,8.726721564233902,8.659842840378383
YCL007C,8.863064414849342,9.118773165110253,9.100770950796536,9.704952512889154,9.540498835246401,9.275724517030383,9.54828915473988,9.48226643038255,9.128537953917972,8.953441174049072,8.61586699003732,7.777589846421875,8.754713256340843,8.796488897297056,8.936183410431385,8.800602792921088
YCL005W-A,8.851439176406725,8.987775760880115,9.136596174755502,9.664052651401558,9.318429262111268,9.148075014860032,9.447145948316805,9.510555931475011,9.065543162742275,8.967488104787932,8.458175485301318,7.952990872200323,8.920201238431337,8.781985660955092,8.851245775949783,8.827178733909234
YCL005W,8.919825651388964,9.658095233861209,9.940320577984942,10.386404787664292,10.497910548944597,10.047589041269067,10.085708224299307,10.00112558852502,9.37988843991201,9.167326802695962,8.994679021868615,8.49689713880763,9.071580668089672,9.092279196805066,9.054891390679503,9.16939436977422
YCL004W,8.480846119646413,8.182550571565406,7.863670491147,8.4095669716563215,8.47574357166427,8.673099254962313,8.578389590302011,8.967974668129242,8.599790360939291,8.319714455239748,8.342577239705797,8.42131718916781,8.551021694902502,8.21854309704944,8.358300137048909,8.609696117416215
YCL002C,8.50082817279956,8.893331534262506,8.435104276807035,8.66858948468225,8.923521989160987,8.65503451834166,8.689584206131373,8.609137504954482,8.868257859581371,8.707821914456447,8.452610352700683,8.263802343279236,8.395702479540248,8.419310816294898,8.128225253386239,8.284861252731666
YCL001W,8.6379695935798,9.054760780925953,8.96787567408744,8.844845948492146,8.887138093780067,8.889417392390465,9.218170895325288,9.002532685210534,8.785385052660637,8.90073298679348,8.899714606088686,8.19564320340433,8.70264009168681,9.004430462076488,8.987741926416122,9.091146370921638
YCL001W-A,8.783732499406657,8.645464538887083,8.702233245403905,9.198012886764792,8.931200576795902,8.69683900304881,8.826770039420788,9.281139107648583,9.074297053404216,8.804894077614149,8.655161370559036,8.882313346367662,8.362526273561471,8.474470050161193,8.532084336130952,8.316469549024667
YCL001W-B,7.78292805775348,7.90445620652805,7.9140829608975904,7.909931312238145,8.164415515193648,8.429194840788925,8.462230243580562,8.76822902430291,8.731063021488948,8.173877961279992,8.378239525323174,8.52494364307788,8.263303660409449,8.100775068832878,8.033270385247677,8.19248613982811
YCR001W,8.445197407436021,7.518043963612644,7.58122342708678,8.13413114702892,7.918786331965008,7.8213425063921,7.892195952775982,8.360968290473414,8.348767327409844,8.471996027767226,8.050043225474186,8.590110956910374,8.151209588754108,8.053254965029076,7.968752982542106,7.711749948828705
YCR002C,7.7991562661851805,7.048339678198662,7.202891909262167,7.731401323203369,8.084036106664213,7.920452886594439,8.055731190566874,8.642390292237792,8.304812074354775,8.056122929927263,7.422970668109993,8.19564320340433,7.815217549061297,7.509662255184104,7.379331750972224,7.393913687440761
YCR003W,8.173684975018888,8.3578304587945,8.613492101188049,8.790143449034524,8.41862197302758,8.71148039014986,8.942777105957047,8.862177448293497,8.767504015542176,8.504473194826192,8.605873860422172,8.296711202621529,8.495264933280819,8.492397560314426,8.632682832087086,8.41903522353288
YCR004C,9.241157865817751,9.384850349385614,8.943811776878132,7.332612412707922,7.766873489728995,8.944992071713411,8.866484588985623,9.402561090360797,8.85477210869042,8.990599933573096,9.760851170750813,9.53682410681577,9.402913350670994,9.381572392136635,9.540036484559721,9.529096805075048
YCR005C,8.642473757519912,8.260291706719245,8.561725917959453,8.13413114702892,7.887553185161902,8.386038210684198,8.28306675292243,8.571268173715042,8.674615293890747,8.650930088381006,8.39574544609071,8.202605861303773,8.698847657993003,9.158337763660073,8.851245775949783,8.796125481047683
YCR006C,10.639763566979736,10.798538462716316,10.84205724050288,10.260362237206268,10.244180096849831,10.40908647034555,10.431843671361264,10.51056746211827,10.121629081566775,9.979971713779735,10.670565562432614,10.985715242323705,10.987231939134459,11.382354887216973,11.540433272183613,11.39919588793878
YCR007C,9.21720236766036,9.379053429323902,9.786452391633807,9.710319258977766,9.93482378643798,9.786441618285643,9.393784680020149,9.238282813522941,9.236469452489946,9.215205794332963,9.343363741421413,9.069144244247747,9.187077227584766,9.41485406441611,9.633178958754982,9.658058241269284
YCR008W,8.596786521120825,8.826749034419818,8.825880422759298,9.049250397556113,9.238164971266528,8.762992160509722,8.466543921558538,8.896271491148187,8.477533502048294,8.11620153104087,7.878033197324307,7.902572719196366,8.077183960132391,8.505698494588149,8.115036948593398,8.19248613982811
YCR009C,8.615235394499246,8.909507861650253,8.643683065772032,8.181271200793235,8.396604504187158,8.83429402630393,8.869745309626685,8.993970476495228,8.659181950974359,8.621620129424683,8.413041490998312,8.811209452660457,8.31871848623837,8.591369115601292,8.641907683274386,8.88313356054046
YCR010C,7.609738231555822,6.684709066581709,6.157918737608738,6.1807220357951715,6.266978914794908,6.772920510515555,6.948464933883597,7.338547715896522,7.3675012898500984,7.619359173507539,7.902732050234836,6.9422574449056125,7.883632333618187,7.9915654108263485,7.712718396895227,8.371675879215081
YCR011C,8.775553998536573,8.800966449438459,8.877607142354105,7.666619588618156,7.62257857556746,8.404177285534491,8.617708206682186,8.730929472484258,8.806553804691342,8.585643599797132,8.485683622919625,7.902572719196366,8.31871848623837,8.730044430858825,8.782006358996005,8.87466512119634
YCR012W,9.576209964704502,9.920033768270642,9.815475851789039,9.394166907324948,8.731667768355967,9.844716637699658,10.048784917114848,10.125232939450349,9.776615320720744,9.489564397947492,9.73586836333291,9.157793149963455,9.829608632695422,10.20949706529092,10.23058792907366,10.495352660181837
YCR013C,8.298799437067798,8.071916461313869,7.986545109286874,8.307032030228253,8.164415515193648,8.195051307814262,8.395927772784123,8.917555566495714,8.437384178068246,8.615685998379245,8.620837716827664,8.109359868759267,8.041693592991633,8.52759778805215,8.423941824953792,8.265558436736987
YCR014C,8.68239067384436,8.77471470348147,8.485983429436978,7.731401323203369,7.182362160384268,8.135494365956033,8.149932854581753,8.24548680956567,8.20737185125215,8.33424187526216,8.650307705151082,8.66259611503759,8.70264009168681,8.49684484433452,8.921107519848595,8.19248613982811
YCR015C,8.646963902996564,9.390624069921227,9.899199228411263,10.92096634630608,10.497910548944597,9.320346632375616,9.39830761533355,9.838479152919431,9.056735831365769,8.856128163027737,7.918966124101729,7.661105940483096,8.216325612069538,7.9661315396614265,8.259877545958808,8.37768151835374
YCR016W,7.65502349064204,7.579995635342264,8.25776941454269,9.775771533358158,8.211418878037133,7.2041131133594165,7.14427254736171,7.400328269663085,8.06823326727339,7.879190113835388,7.00313869682448,8.223294460371708,8.05362098607384,7.174246405448283,7.228291126970603,7.507818495869591
YCR017C,7.862303025523095,8.449190286621134,8.085177778481581,7.891151211420308,8.037366699173475,8.248235758937335,8.223142832730451,8.302072469677515,8.164290263245627,8.542504687383474,8.268493843659934,8.508181252483572,7.91666035168742,8.071258926910474,8.259877545958808,8.594305787664176
YCR018C,7.618909715607238,8.155677213569394,8.149714786229517,7.991541678195836,7.918786331965008,7.810502511107006,8.122859214028143,7.947392735987617,7.76361234291873,7.677484679314627,7.810024495312832,7.358521371490264,7.22644653448104,7.321912235565816,7.631690066620535,7.204184258619087
YCR018C-A,8.04350862936581,7.9981980360008915,8.283564249394741,8.234389152424269,8.362935155956233,8.13114471981567,8.192220888515362,7.85585472276281,8.119882473514648,7.898869995320095,8.093602104270117,7.730192442303213,8.05362098607384,7.817616313108748,7.9905809385052144,7.4745812659199435
YCR019W,9.044180169521246,8.91752851302509,9.331572771419482,9.301200436997656,9.170574892664687,9.079748780608012,9.123004395855798,9.156245415050522,9.0269835784986,8.967488104787932,8.87911836389602,8.764921501170415,8.576046356172858,8.711031274880265,9.05143405595718,8.800602792921088
YCR020C,8.281576640743053,8.645464538887083,9.122372660132626,9.384128236409506,8.887138093780067,8.538340170200797,8.436073757349023,8.58653539586374,8.405365661156395,8.452152900143869,7.594490292669134,8.243690569316941,8.111822183380635,8.234608946323242,8.134774469567521,7.163049262516889
YCR020C-A,8.246501684289964,8.645464538887083,9.16462930450431,9.374019223904702,8.908041110133523,8.515160191273308,8.331169561047279,8.44293996305281,8.289857599022952,8.36286508832426,7.445559380263753,8.277056103105165,8.077183960132391,8.32241653633346,8.128225253386239,7.257267706193398
YCR020W-B,8.321447929268146,8.345992701946175,8.5981563403216,9.490889211470973,9.280859928754676,8.450298497481624,8.345293117377615,8.631390971133886,8.238859246290959,8.124583541387253,7.4343092335216925,7.911099056238324,8.12318588133375,8.245220971553922,7.976065724502929,8.239412912119784
YCR021C,8.691113088170649,8.392771859353896,8.121387469405223,8.43572206610521,8.468725837344106,8.322601552637826,8.316906371194683,8.463759127051423,8.562945227214641,8.554962275762053,8.630728084479067,8.998889205182671,8.029666768300224,8.624261907403234,8.074732867310182,8.29758779266372
YCR022C,8.901152278162517,8.885174841326732,9.150680827824091,8.335095044410556,8.599769179314226,9.052406122733327,9.050146311429328,8.965057116749664,8.701232637248022,8.815287486185246,9.12634355407781,8.962435633348452,8.293793472057713,8.668298824325909,8.604648996492768,9.091146370921638
YCR023C,8.222635491075453,8.057471047074596,8.191189412483974,8.034962226614244,7.949357610726704,8.248235758937335,8.345293117377615,8.302072469677515,8.419174985749551,8.510881807951913,8.40729915159971,7.859168385035559,8.278629110916276,7.817616313108748,8.277741347101871,8.164969202667956
YCR024C,8.712691161103933,9.017931476545515,8.772229890921341,8.44218741579361,8.400297495998538,8.450298497481624,8.38229362582074,8.590327089872721,8.432853381195663,8.090759282630783,8.093602104270117,8.124103562253834,8.50832446375254,8.998170105199792,8.637302630837576,8.689114981550109
YCR024C-B,8.60142090408675,8.852078933740245,8.7993045350563,8.492892901700396,8.9539941326189,9.186312275255087,9.012289353066935,9.683814633958564,8.734748821698318,8.517262079151218,8.68394536841957,8.403298660918686,8.70642258228618,8.460876691001344,8.434597502391572,8.945110312991496
YCR024C-A,9.488865239890018,9.700548119773691,9.50056175757463,9.400820756847816,9.648470526045863,9.603873051413258,9.39830761533355,9.885528315218822,9.332027117852668,9.146898545315459,9.325206441672146,9.30091837548832,9.771214466635547,9.814594533109078,9.667460504956388,9.961749783323041
YCR025C,8.963679632596298,9.648489175447779,9.346946105572236,9.677815174332382,9.76476473666736,9.27177831104934,9.462344994448783,9.0110443779813,8.546262627525426,8.751773321882439,8.73984576307469,8.46250537610971,8.710195181792896,9.3694975264053,9.386603307870391,9.301624859554495
YCR026C,7.838945687013228,8.195801836484673,8.491527478449452,9.387482227354493,8.461673799568128,8.260235578435434,8.212908982152053,8.022283394719441,8.228439620098593,8.404762490312566,7.7294753385798645,7.841434291912249,8.106106591455998,7.84578117830068,7.946589689771502,8.525649328191166
YCR027C,8.04350862936581,7.619866485944902,8.135620652558028,8.77997079486391,8.84168735265238,8.80455678731409,8.570395623125576,8.161323032455433,8.477533502048294,8.23708845870931,7.774778869499951,7.599136087081652,7.961664996449523,7.553015890179035,7.976065724502929,7.758526838735537
