Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YIR030C,7.40858189087398,7.70537090291906,7.599360167196268,7.904539279330709,8.186318869194075,8.591247291371142,8.62122202157084,9.273602044494334,8.78138506262708,7.905678311337122,7.6973580871741785,7.568857310251565,7.351868449258173,7.486311814039807,7.5627266294010465,7.68603032131357
YIR030W-A,7.1165086412693395,7.590469601091219,7.5919810426589995,7.593020752567839,8.154009949765868,8.342747181322618,8.590834928922042,9.049500511319447,8.363228305848498,7.833089550123985,7.515433030487135,7.221603307612307,7.291174730945915,6.759814140847857,7.1370276876095575,7.455520201914688
YIR031C,7.58201045224854,7.645682217780311,8.279241332458623,8.214483184407058,8.259006221002206,8.574849016879353,8.854707815842511,9.338177904387143,8.962128607170378,8.191815698952258,8.093441714738622,7.816397191801491,7.7289127426135655,7.63287217132487,7.608086075332412,7.550152697940479
YIR032C,9.231534748097845,8.850306534811514,9.703978405688424,9.469452275828196,9.967071029835383,10.003434502590904,10.044684059158177,9.957079484678115,9.62827503747438,8.917199049406975,8.659198012376063,8.763495820600458,8.736931563795117,8.87290255500763,9.254821189375987,9.146897406187605
YIR033W,7.432420782153029,7.426743445294187,7.599360167196268,7.428642881078446,7.351805907001843,7.864889113352126,8.383609636144119,8.770762538981623,8.642314598973314,8.010079448393483,7.817552039991069,7.722414399694038,7.565543579414887,7.740263551941576,7.706703211559904,7.466346716846324
YIR034C,7.630905897746665,7.345700976244333,7.394053362402807,7.643899352788156,7.76938105691555,7.943630576824452,8.518877015362248,8.805979757453464,8.771884002217716,8.160747578896581,8.004143058053346,7.599394132546088,7.700021908647234,7.63982348718033,7.58234127551491,7.498347156931623
YIR035C,7.9389492493115235,7.859280201495796,8.082659877946881,8.062485444711193,7.930646166004518,8.134744090596863,8.568731199764528,9.138530998627811,8.645786467456405,8.096529167146244,8.280001770323823,7.993536283996553,8.239150985219776,8.04783453979712,8.295316724135336,8.208667978654782
YIR036C,8.145355916365412,8.065681270454393,8.342170479717549,8.247758240626787,7.980629753170061,8.184228292999073,8.82144347914076,9.34417987435327,9.072016886182107,8.650211795411783,8.5275968590092,8.529814472540512,8.529249918842975,8.089050853262092,8.632880517289976,8.384486694285364
YIR036W-A,8.150155947904363,8.055523692295226,8.32000956183576,8.224068914137995,7.968295266690949,8.167921422931276,8.752521496977174,9.316972164290695,9.066846289341976,8.64772415251112,8.504989696188616,8.477344823010958,8.479115178800654,8.053051435355677,8.578572506551287,8.33808564581
YIR037W,7.711054057259164,7.893897685510218,7.927148743668983,7.50139513792289,7.611782439528241,8.036373679788642,8.310902082285988,8.645126807951174,8.537814218218424,7.978753138753158,7.957331638269507,7.67302270370022,7.860063377979177,7.740263551941576,7.906658233188973,7.7405616901458885
YIR038C,8.72379720938046,8.51069005419337,9.460326401148722,9.259435261502324,9.070124576716042,8.763924534606089,8.854707815842511,9.304713167442197,8.812610830998361,8.42468620578978,8.283801137878504,8.293472144976498,8.130748510443487,8.270194761018693,8.682191453999787,8.510133467098523
YIR039C,7.560537094535049,7.888185481539461,7.739530497768945,7.570654097783284,7.619690666580663,7.7158187359642305,7.893826488174355,8.109723005665643,8.032880646915988,7.846167609166891,7.680163838675894,7.776866085692222,7.640444407586689,7.9449512958033095,7.57583264606645,7.560294255980957
YIR040C,7.4558721575086135,7.52572001190383,7.484502768425767,7.50139513792289,7.303528161567864,7.332627813988071,7.485536505498012,7.170038696062511,7.64592068206915,7.292212072045863,7.380009132520788,7.621879920890919,7.734622125853599,7.516839215706697,7.495348838897235,7.731615067535684
YIR041W,7.711054057259164,7.823811606294532,7.698890564968514,7.6150459357513505,7.611782439528241,7.700784078491428,7.6545667693735195,7.778501094732729,7.8158158591209865,7.585253503626666,7.674386580434672,7.790163839050644,7.773967407425504,7.611814975134409,7.682673676248779,7.529653170023672
YIR042C,7.60316887804787,7.72473068627508,7.86727995940846,7.7865810312022274,7.968295266690949,8.030372884525773,7.976741807215393,8.088427305232543,8.105279094283722,7.833089550123985,7.62132300265763,7.92887932422498,7.500011481209564,7.79110303252438,7.3953988478593216,7.455520201914688
YJL225C,7.3430158230229,7.604472110603215,7.184349046521374,7.461430949373258,7.470252902587609,7.582733834885595,7.712166080195432,7.56896627982606,7.567547771043324,7.172718007263974,7.190625993298122,7.473165926590511,7.578300221201408,7.486311814039807,7.712648575189341,7.5803659725981785
YJL225W-A,8.35529015432535,8.259550596663816,7.967626068485305,8.114950952554329,8.087136920620615,7.891616641651671,8.245525027990308,8.384755373611746,8.240011097953559,8.040739977574328,8.324946841579388,8.469100471151878,8.571333918832002,8.489997362026767,8.542310315457396,8.456843522212736
YJL223C,8.086474201099286,7.865107774017498,7.891526410251817,7.7735842772845585,7.619690666580663,7.352003847455391,7.576961987021122,7.311540797210735,7.380163494507494,7.233701852653354,7.489346161248144,7.722414399694038,7.946238568609004,8.182463981356065,8.562202593312438,8.07358437148098
YJL222W-B,7.15522550316869,7.242029374188164,7.039970243822519,7.08375390394167,6.831510775385253,6.864333653629095,6.982457585746771,6.6167661910453095,6.33819456653916,6.416918372314515,6.770777453226712,6.829239297793454,6.942241122814886,6.809981080584241,7.231154044125702,7.444611826126506
YJL222W-A,7.0867735134921555,7.149555183116345,7.039970243822519,7.051813373552993,6.8450662042757795,6.930271192599499,6.8856451940775045,6.5560046530954725,6.405278558968837,6.320255443693082,6.634594521432605,6.8162984793035495,7.046906796729836,6.653922631206772,7.1891289969926095,7.3887973522599495
YJL222W,7.220576222051435,7.196533080782793,7.288450103970228,7.24309863013111,7.389297631640969,6.9684340123336534,6.982457585746771,6.919763941001258,6.700616978704781,6.603055610604605,6.924706888655615,6.9045373743207215,7.344419910129849,7.2881944864979,7.357955109127553,7.014001638035108
YJL221C,7.8174773780007945,7.604472110603215,7.288450103970228,7.428642881078446,7.332688233980152,7.685591089935842,7.336522208241979,7.658392781976904,7.552829172016014,7.4940303501318155,7.758706403072274,7.98199396087842,7.757236360550377,7.714155806735408,7.747815245517904,7.827102781902529
YJL220W,7.811429848872438,7.604472110603215,7.3065962235789925,7.4369100223558915,7.3422787371580105,7.700784078491428,7.315437954651322,7.658392781976904,7.530465832537466,7.482908889561205,7.758706403072274,7.98199396087842,7.745973552494744,7.700922597567547,7.747815245517904,7.843805047195299
YJL219W,7.44809731203252,7.510927862821241,7.144550989885588,7.50139513792289,7.303528161567864,6.904256684070733,7.239117604550182,7.248936389102501,7.240188902883865,7.420159422533875,7.456059916499301,7.529754271174671,7.410111552075024,7.546734020712097,7.712648575189341,7.43362034212059
YJL218W,7.823499662712081,7.328931500741398,7.435870931266373,7.298590177621408,7.2331045162231264,7.065525702996822,7.008965570552891,6.935751204089136,6.876407500884515,7.011801131019083,7.1661342046218595,7.3165612069306745,7.438374444496451,7.625887199820653,7.718569538423628,7.986013701483962
YJL217W,7.644576962029905,7.7311266429915815,7.584563981108527,7.4119651059031595,7.521804656949513,7.524153680646467,7.5410840062604,7.417807141028494,7.294283219037021,7.348441537927202,7.603192381188138,7.722414399694038,7.700021908647234,7.7595389114503694,7.776479856177064,7.900785676200683
YJL216C,7.574888120028486,7.805744859268851,7.468473616086078,7.343256455300091,7.5302203268370045,7.4086178537108935,7.27232189748016,7.516780233006942,7.560207241627617,7.087176576226784,7.8123005235496406,7.763444621787217,7.891069295571368,7.834163833840109,7.8962475999626065,7.784481042403097
YJL215C,7.440280339913941,7.294796200925004,7.134427536447274,7.214531367434511,7.191263144046568,7.47197651002314,7.21654910027804,7.210026817190072,7.276476197596628,7.22705178296051,7.476123678496882,7.61442353070277,7.823026940485538,7.597604135058196,7.3805377655929,7.5803659725981785
YJL214W,7.471297267784764,7.418841017287105,7.174501983259717,7.593020752567839,7.253578769100535,7.189179725390447,7.27232189748016,7.299235363724426,7.064555273341067,7.279413329912903,7.476123678496882,7.576552325369041,7.823026940485538,7.8280904222980645,7.787788110175758,7.28254418479388
YJL213W,7.202204686893313,7.473270026230442,7.039970243822519,7.155641693560594,6.998512079022895,6.904256684070733,7.2051310602574405,6.870710867357548,7.054141567700686,7.33613412738725,7.603192381188138,7.82288166801342,7.779501581035598,7.680842370250167,7.509078488077638,7.609959470746833
YJL212C,8.111300945820282,8.12030449532614,8.573326109295639,8.50529195022417,8.81854738702265,8.418219728953487,8.205973891415493,7.579180729068485,7.476895794788245,7.414317236739369,7.584831005764963,7.729334317717422,7.694173660574845,7.79110303252438,7.922134666243841,7.900785676200683
YJL211C,9.293590017088817,9.14909689766958,9.841013446033996,9.689537215507587,9.918211132252376,9.568821764262218,9.132975062782476,8.464062594323792,8.064354448119492,7.666141901993506,8.07601870230612,8.236325372582511,8.50272835706661,8.550268585188789,9.05872589394381,8.96800944205538
YJL210W,9.733329042584812,9.536365028541354,10.446061632762529,10.125180476893297,10.336879091955916,9.81033371839682,9.731080762198923,8.827561805775536,8.530320435064443,8.067043620165842,8.524388872678434,8.5572963448133,8.759509908599137,8.743354875434417,9.525252456205902,9.471006724990175
YJL209W,6.9612970451723495,7.362277765731664,7.164587247057158,7.4203280930603706,6.923828254712762,6.582058362128369,6.750789814033379,6.85398207407627,7.000914754312767,6.821855976265195,7.284635684453341,7.269863380030975,7.227815082071982,7.243259156806848,7.128158224749941,7.257830661659504
YJL208C,7.229674998050535,7.268654018615618,6.915435660694725,7.289488545895042,6.858495452277094,7.221142043541821,6.686554459298255,6.767298494050241,6.778592287201261,6.613291545357498,6.715588083015953,7.055335756427952,6.892033969303565,7.357300993724564,6.7312717024127195,7.028684735504418
YJL207C,7.056412599768861,6.877061800502764,6.90356261109328,7.008095315190253,6.407045669467585,6.917322573863279,6.955453413822342,6.283594555258829,6.816054436983165,6.758706177694946,6.991281215217126,6.940762166809337,7.074181660180221,7.058473293787682,6.822066320298191,6.874661551319619
YJL206C,7.54604187852235,7.933262104950279,7.842619038349165,7.837427927828659,7.726081823870863,7.884981037063598,7.7906555031234195,7.696425395206185,7.720254541346883,7.723964451564223,7.9040216464394675,7.916805724651359,8.008830097893668,7.887703778127609,7.927256801938288,7.539939343886607
YJL205C,7.192930438056011,6.877061800502764,6.817597258893886,6.928248335293805,6.562827201588422,7.1117263250167895,6.8420791419041,6.819931057206866,7.043652146668205,6.740143761152289,7.230543739625277,7.088005690552437,7.127231551752631,7.3488415547738954,7.171970111947091,7.057610080864252
YJL204C,7.145643259839353,7.130327164904217,6.628582481929481,6.713673131283269,7.114987300477779,6.480079871904745,6.955453413822342,7.236082779330589,6.816054436983165,6.882357107833646,6.457540824962788,6.928788015867236,6.82938393152326,7.10944168476552,6.570337265487971,6.890825221569758
YJL203W,7.283094543577939,7.434602823093209,7.279290729958998,7.115002577041871,7.169878420341097,6.9809338684006566,7.158533189497248,7.527369551941594,7.135419503496296,7.3299408246385545,7.1661342046218595,7.325722089633022,7.402958461065243,7.3740725010837185,7.1370276876095575,7.071858143676687
YJL202C,7.135996946375789,7.130327164904217,6.698964424114267,7.16562508986166,7.2433779628387605,7.156493220817328,7.098086146294795,7.286824067732966,7.202965293071879,7.123437173942365,6.981956628884824,7.109381746348435,7.195060277955535,7.455124463427184,7.064496584003359,7.0859668675462935
YJL201W,7.367953588880079,7.03014425945456,7.0290828111585455,7.051813373552993,7.283755439944287,7.2316407048322136,7.417906657258646,7.236082779330589,7.276476197596628,7.019518376946302,7.2617013049138945,7.066308141566604,7.395769727198166,7.340332220035723,7.082974072570731,6.874661551319619
YJL200C,7.351376399098534,7.294796200925004,7.823842707178059,8.035519407250051,7.831986690660008,7.454156175476665,7.098086146294795,7.440395382154288,7.011718376911279,7.094501972123328,6.759907186579255,6.940762166809337,6.786052840133959,7.25235888788818,7.197632510859387,7.466346716846324
YJL199C,8.045840769246412,7.938798928781896,8.40246905413819,8.390800413764156,7.974475691778456,8.134744090596863,8.055149656515786,7.742598177558179,7.778347432572608,7.348441537927202,7.843526654262014,7.606928402789951,7.906325894332877,7.994600992115133,8.431321515097785,8.1359415434772
YJL198W,7.416572035824579,7.4808806410999695,7.546895678281945,7.886543599805017,7.263707955035191,7.549551265872982,7.5135775797230675,7.724306008244963,7.765638547860437,7.482908889561205,7.08135508798946,7.4895617797768885,7.717425742076722,7.63982348718033,7.595271101447943,7.519293130499998
YJL197W,7.516607077253171,7.394870650257853,7.468473616086078,7.753866942767973,7.5048245964003435,7.332627813988071,7.8357779665588065,8.165021017428725,8.115331403238116,7.893131048001417,7.87912293708201,7.5057733902738395,7.70584654537695,7.546734020712097,7.365522005845579,7.519293130499998
YJL197C-A,7.211419697574179,7.328931500741398,6.804887411160982,6.81863312166003,6.986330179230116,7.100314132850998,7.346949898793693,7.7150722084109615,7.631984097096687,7.437545359750919,7.394138077010904,7.379498420323843,7.373986071529664,7.206275174945124,7.082974072570731,7.257830661659504
YJL196C,8.111300945820282,8.110525595156766,8.617605453059076,8.094193140581703,8.253933985236342,8.16244458130695,8.098993871811293,8.237752501750565,7.934117038975607,7.651316756285759,7.351329229896322,7.456581594742485,7.291174730945915,7.60472705248431,8.063756338248915,8.04498071496211
YJL195C,7.610153286792465,7.54762769193083,7.460391756596251,7.461430949373258,7.571577691091504,7.662497334138889,7.857820773779532,8.059535053480568,8.059156266496254,7.626264530515959,7.853786956413373,7.842162034929603,7.994625044161895,7.714155806735408,7.58234127551491,7.330736343214761
YJL194W,7.553307691207923,7.442419617194779,7.385542402422956,7.5092568264120905,7.563400521199107,7.767239441505483,7.893826488174355,8.007538059719577,7.876178698477573,7.516019329709743,7.7366985779064175,7.829337128840158,7.740309003570558,7.583251921600976,7.706703211559904,7.207096130253025
YJL193W,7.247702186508151,7.569207668488371,7.3155844046877405,7.6077415057095426,7.4526513402758425,7.524153680646467,7.5501374950523585,7.9846668468486515,7.89963398064279,7.431773295875771,7.572458963584126,7.279324651579155,7.395769727198166,7.398869763181863,7.460441959850142,7.270240340747461
YJL192C,7.359688803743059,7.149555183116345,7.018112590303978,7.386581279307541,7.2331045162231264,7.463093857426907,7.5501374950523585,7.953596716967634,7.69366507434138,7.454724271200887,7.521881704711201,7.464897590940803,7.410111552075024,7.4629847338186925,7.446239237933121,7.550152697940479
YJL191W,7.256632006435639,7.4959824752848725,7.698890564968514,8.377976754127264,8.444080716395534,7.851337342327245,8.135542433658337,7.742598177558179,7.589347890332424,7.064974537374842,6.834333242972517,6.6657170850721865,6.902216153933062,7.357300993724564,7.119233896344979,7.330736343214761
YJL190C,7.691430569863263,7.386791199556698,7.903498517795311,8.360699281025848,8.333024498631678,8.024347025059962,8.06781312708809,7.992330941820268,8.09515625181274,7.719233442379151,7.428866669750915,7.568857310251565,7.466094278789081,7.554111923502451,7.793409170944041,7.560294255980957
YJL189W,7.317639400837732,7.5330595977668535,7.435870931266373,8.109789432475853,7.980629753170061,7.590911581663273,7.976741807215393,7.742598177558179,7.7972032796203115,7.311199778132182,7.307211176206732,7.260339651131943,7.388544993487441,7.357300993724564,7.365522005845579,7.519293130499998
YJL188C,7.2743275193709085,7.540362033044189,7.41928907172169,7.760469374819619,7.762254162379749,7.5326693175543,7.7282093003599925,7.5483178287024195,7.631984097096687,7.240321409596555,7.277031328943372,7.269863380030975,7.109764107388055,7.398869763181863,7.171970111947091,7.232686403936226
YJL187C,7.309080423338372,7.473270026230442,7.194129354385059,7.403553357545816,7.571577691091504,7.524153680646467,8.04877599251515,8.074053504782087,7.978848641870601,7.733380179788669,7.780383544457738,7.591820308992491,7.359278729514831,7.79110303252438,7.536151914733937,7.318838382617122
YJL186W,7.755830109112587,7.7689181172525394,8.09836934793613,8.180422499482537,8.313654630170213,8.283433266053615,8.289437235063229,8.19189498027652,8.090068069827748,7.714486867806069,7.703044264331406,7.5376601272120185,7.875649631269005,7.893531841375273,8.179892058996291,8.008409716655207
YJL185C,7.72398964587779,7.4959824752848725,7.350987405326596,7.252496714658745,7.688979169634592,7.623166758311805,7.679534294699029,7.921842700073889,7.8158158591209865,7.876229788143241,7.7311437620125085,7.658594537358057,7.773967407425504,7.554111923502451,7.614451126861206,7.619690592260747
YJL184W,7.99338475279937,7.370495277116595,7.804818780608181,7.6003999047311455,7.7406597714903995,7.844513419625089,7.78299595362379,7.724306008244963,8.08496187900899,7.63130989888166,7.6569146851581715,7.260339651131943,7.806858422397779,7.9051178089126255,8.095954612706363,7.609959470746833
YJL183W,7.416572035824579,7.205747844077897,7.203843805858541,7.4119651059031595,7.4526513402758425,7.463093857426907,7.798274601249787,7.969215421753044,7.984343819350026,7.651316756285759,7.559979904748846,7.606928402789951,7.395769727198166,7.933682081970409,7.730339059131692,7.570365020363563
YJL182C,7.291808613630003,7.250958961805233,7.134427536447274,7.030119936843473,6.961653381508715,7.167471213158928,7.110379866010486,7.516780233006942,7.545413176265343,7.130581197784839,7.009751509434331,7.130445697165614,6.718513754375514,7.03757083663079,6.86540703493318,6.858314732604215
YJL181W,7.384342461382291,7.3373406038054885,7.260795661093424,7.2241167780884314,7.022571568256943,7.342348359066314,7.346949898793693,7.648725877398946,7.83419136821002,7.559016688946339,7.435713185032444,7.473165926590511,7.203318960708505,7.158670708694936,6.854693308353939,6.953727621556762
YJL180C,7.183596184513866,7.46561905025505,7.468473616086078,7.135465225415955,6.923828254712762,7.342348359066314,7.3879229115806515,7.696425395206185,7.9510543354817225,7.553711579156058,7.5536996623896355,7.269863380030975,7.227815082071982,7.158670708694936,6.968383341805762,7.257830661659504
YJL179W,7.035811115644788,7.110839413027635,7.0290828111585455,7.08375390394167,7.293675674638763,7.167471213158928,7.39798689215513,7.733481083887835,7.840264892796422,7.390709000791118,7.469466713040924,7.201837996567049,7.329406460611032,7.561452287790175,7.171970111947091,7.194128737240297
YJL178C,7.664843683207821,7.5330595977668535,7.468473616086078,7.325555541698507,6.998512079022895,7.399335124377862,7.7282093003599925,8.059535053480568,7.939784927049333,7.797623800091867,7.6569146851581715,7.599394132546088,7.402958461065243,7.714155806735408,7.467491230193596,7.245313310980084
YJL177W,8.150155947904363,8.168228785038806,8.302032423062911,8.802631984573825,8.748146051828446,8.24767281624919,8.40372752058918,8.610686405702346,8.359004198753581,7.9827063289551266,7.918757185882974,7.658594537358057,7.921422840384728,8.04783453979712,8.230494574383965,8.156142372682455
YJL176C,7.859114811508233,7.672515845306998,7.649983511417609,7.563120819264436,7.962088251053815,7.962662291410705,8.194471511881817,8.554847820367986,8.541546563318263,7.867704323878665,8.080394221279347,7.964505460916626,8.018223020838938,7.772247548674635,7.94756540287915,7.793106720170519
YJL175W,7.076724034575254,7.159073937819908,6.938892582982504,7.658112510448989,8.426154916961751,7.6390278860091225,7.522804782262876,7.889374011105307,7.603700419432272,7.179622693362211,7.0370210015570756,7.140863455553285,6.507959324519147,6.653922631206772,6.917813770361098,7.422544473806583
YJL174W,7.624021476258249,7.5834170497673306,7.569614472479093,7.945676294923156,7.825163169651586,7.75273386933813,8.147522387207529,8.269637803062453,8.043448390312653,7.9426783453072884,7.680163838675894,7.439804400474519,7.584636490996562,7.797333825464522,7.658237115905847,7.570365020363563
YJL173C,7.531399545077482,7.632075892116856,7.460391756596251,7.44513005984894,7.587794286593667,7.816890304281474,7.872331068952414,8.625547364226982,7.973332453387009,7.5695687405842635,7.584831005764963,7.288724279642264,7.329406460611032,7.3488415547738954,7.608086075332412,7.219948005828715
YJL172W,7.60316887804787,7.72473068627508,8.001439361211682,7.71360494917169,7.546905809824129,7.987653557174863,8.14154484539585,8.502139075262946,8.57834837011214,8.089214083382613,7.971535234953486,7.952727562989528,8.036827370942758,7.928014292345452,7.977502134429061,7.900785676200683
YJL171C,7.5240222701396435,7.625224303326464,7.385542402422956,7.325555541698507,7.681442746050386,7.7306983283866915,8.04877599251515,8.775211992613078,8.302934763957536,8.029318502755896,7.908950234882964,7.722414399694038,7.676485314419058,7.486311814039807,7.633379503785171,7.629356515912905
YJL170C,8.066300535260337,7.888185481539461,8.103568053184445,8.15057360312813,8.115378328142533,8.357202312037964,8.316218762615996,8.475044518800138,8.1742173376087,7.685674720375438,8.127668929699984,7.835763832789435,7.960925666361517,7.846234487974617,8.030823022121389,8.008409716655207
YJL169W,7.283094543577939,7.510927862821241,7.324516934772557,7.517075906228399,7.487642303379515,7.795820245488836,7.695942446266357,7.929846967368315,7.631984097096687,7.553711579156058,7.322067604353267,7.211754500586275,7.251902208400244,7.224885674762441,7.239414125014885,7.207096130253025
YJL168C,7.376171297001718,7.518342895519825,7.3065962235789925,7.7735842772845585,7.487642303379515,7.9308018413315615,7.865094163940858,8.178520572665636,8.240011097953559,7.775006643606508,7.674386580434672,7.513811389468986,7.459214092018726,7.3823857028487705,7.549500460109284,7.1810437313140065
YJL167W,7.60316887804787,7.685747789481087,7.685085475645582,7.6003999047311455,7.8455376695638686,8.030372884525773,8.009931118414267,8.436236389109244,8.22616283445731,7.854820913432476,7.827998070741819,7.448217385356215,7.885947697540032,8.037343811221524,7.776479856177064,7.713553639281702
YJL166W,6.671935521315453,6.666281174149094,6.726183131827765,6.343344591322975,6.611228031459428,7.361595144178938,7.034995274067658,7.299235363724426,7.258446636465283,6.345035104718792,6.159697702074087,6.250606533096587,6.610879220819725,6.694548162143861,6.621794415605091,7.014001638035108
YJL165C,7.359688803743059,7.7374943693700295,7.766001403503308,7.547935216295773,7.666250753091836,7.574509469134591,7.77529552092777,8.343404624238904,8.022234923225648,7.837462088916227,7.674386580434672,7.3165612069306745,7.526582577751493,7.314498866946679,7.495348838897235,7.590298073923101
YJL164C,7.8174773780007945,7.7374943693700295,7.909447520362186,7.307634749035564,7.022571568256943,7.541134984956576,7.8795318530253144,7.778501094732729,7.887954005923042,7.58004417326073,7.495912233908048,7.553343044008432,7.493291531337795,7.44722113302179,7.620788219614296,7.852084223475864
YJL163C,7.768372103148887,7.8475539583583656,7.8975248827038556,7.532588069938287,7.407684347344786,7.75273386933813,7.695942446266357,7.945723495104465,7.9510543354817225,7.859128179585626,7.8123005235496406,7.82288166801342,7.762834962903105,7.653626438408117,7.94756540287915,7.5803659725981785
YJL162C,7.762114735234134,7.618340019914689,7.739530497768945,7.71360494917169,7.711355066043013,7.891616641651671,7.744076075226249,7.406378997239419,7.484671522903303,7.510553424976346,7.476123678496882,7.405653108567231,7.366651141919976,7.509267710126053,7.509078488077638,7.860316159119728
YJL161W,7.82949691288783,7.882450570744146,8.039911933027907,7.4369100223558915,7.579708774027411,7.646893533513189,7.427764340743959,7.451558248481138,7.437375813368621,7.311199778132182,7.415075388052042,7.088005690552437,7.438374444496451,7.597604135058196,7.901462307078109,7.827102781902529
YJL160C,8.471067990529603,8.232755844507029,8.978955035838537,8.706749752628095,8.859196042200594,8.885254847180317,8.748594221878703,8.237752501750565,7.984343819350026,7.9945013183333895,8.089105648087147,8.246008419500171,8.046040345137769,7.9166114728628525,8.50853459455738,8.378767524252599
YJL159W,8.599454196022872,8.390578127638484,8.833227772160079,8.760436372225112,8.608089898131539,8.533018855626919,8.2566290188485,7.751658017491501,7.4049613847835305,7.360644843311043,7.566232926832948,7.599394132546088,7.500011481209564,7.881852075692521,8.76176239124532,8.901757706028128
YJL158C,8.091473846366817,8.065681270454393,8.621234778291392,8.773551573345909,8.584039754223761,8.562426822396445,8.541751788736654,8.325313501811824,7.9510543354817225,7.7001527190316414,8.00874173276313,7.98777666549266,8.117699787488167,8.06342897120859,8.230494574383965,8.314313205464755
YJL157C,7.1742011447426925,7.402905105894149,7.368368357762264,7.325555541698507,7.587794286593667,7.0888109462181514,7.283222314518749,7.440395382154288,7.1155252567671505,7.240321409596555,7.329438839420419,7.568857310251565,7.493291531337795,7.25235888788818,7.5627266294010465,7.47709259040941
YJL156W-A,7.416572035824579,7.378666246982697,7.279290729958998,8.114950952554329,7.838778090296438,7.654716529535832,7.494944218483327,7.013133354138831,6.89985909355206,6.682978995041999,6.9536157167134105,6.976099621681776,7.065147211977916,7.365711118621484,7.357955109127553,7.232686403936226
YJL156C,7.300470365390554,7.250958961805233,7.213493281910324,7.585603663106539,7.595834736739888,7.134283405814678,7.427764340743959,7.196820214584852,7.125506671675148,7.144763984796123,7.489346161248144,7.553343044008432,7.479756993416514,7.486311814039807,7.43189530491621,6.825054711455359
YJL155C,7.0967534740403035,6.922481888513043,7.05077612848606,6.793100293705559,6.804011731393882,6.993326352346754,6.9139750947957115,6.655897192141369,6.91144346629722,6.663409395903481,7.098714158925215,6.892257457206458,7.019106335857546,7.415167604335565,6.897078956593773,7.167838959457697
YJL154C,7.351376399098534,7.625224303326464,7.154603901322547,7.125270180246379,7.2331045162231264,7.252411570402098,6.899879681861127,7.196820214584852,6.979061728510761,6.940422841321294,7.515433030487135,7.431342067894959,7.565543579414887,7.431283386761216,7.522678707522407,7.342536982942913
YJL153C,7.9389492493115235,7.905254687275545,8.061444230696207,7.747234155998594,7.78353008742538,7.864889113352126,7.751944500249359,7.589323366953238,7.421259632961566,7.4884803364719454,7.62132300265763,7.910730821748836,7.891069295571368,7.720727169512652,7.997120318785857,7.843805047195299
YJL152W,8.183316302334966,8.003634533500136,8.355305453296808,8.238329136462323,8.2940211553298,7.924344440039148,8.035943563001908,7.440395382154288,7.484671522903303,6.996241681042368,7.462778888188408,7.325722089633022,7.682405559221038,7.398869763181863,7.74201334041129,7.570365020363563
YJL151C,8.187991883688719,8.139665663762537,8.311048993466397,7.951458415307492,8.075683722952581,7.864889113352126,7.857820773779532,7.516780233006942,7.567547771043324,7.360644843311043,7.758706403072274,7.658594537358057,8.104531964899131,8.06342897120859,8.376202320625726,8.162813610976391
YJL150W,8.169197947294201,7.927703949816584,8.504249702571478,8.316578079958976,7.93698964193028,7.700784078491428,7.942770958736451,7.56896627982606,7.285407181898454,7.22705178296051,7.299725195379595,7.431342067894959,7.578300221201408,7.720727169512652,7.901462307078109,7.916660880957716
YJL149W,7.664843683207821,7.52572001190383,7.270072833219925,7.570654097783284,7.380015645617487,7.242063517756255,7.25027083053925,7.210026817190072,7.1452646882821345,7.200140665098699,7.401150996669488,7.513811389468986,7.615907012695879,7.720727169512652,7.652062750222097,7.801681132538776
YJL148W,6.737191672584992,7.159073937819908,7.018112590303978,7.386581279307541,7.212335511451978,6.462359965936395,6.899879681861127,6.426219644650315,6.778592287201261,6.740143761152289,6.5984409016081935,6.916713648923034,7.243917767144666,6.916858312864184,7.1891289969926095,7.127483609696809
YJL147C,7.416572035824579,7.442419617194779,7.531548591673925,7.57814824424817,7.726081823870863,7.590911581663273,7.315437954651322,7.142750599202463,7.354931897854129,7.22705178296051,7.495912233908048,7.379498420323843,7.559122708714772,7.407041697823221,7.522678707522407,7.529653170023672
YJL146W,7.48655919792395,7.320473095641337,7.394053362402807,7.428642881078446,7.4962590295724185,7.417841236847906,7.239117604550182,7.371541154097509,7.294283219037021,7.22705178296051,7.6273162606890725,7.58420651464363,7.314235128728931,7.6467414701580925,7.495348838897235,7.354241880989797
YJL145W,7.40858189087398,7.5834170497673306,7.848823900934655,7.5092568264120905,7.159066004012752,7.293077139961993,7.21654910027804,7.236082779330589,7.320588306345702,7.158808700493413,7.449309506498728,7.405653108567231,7.590945053744537,7.8582049874741635,7.84303684136242,7.793106720170519
YJL144W,7.893871885872239,7.993028928314363,7.938830040228008,7.85604280374218,7.8854432526735625,7.871617559574436,7.6712597037888415,7.56896627982606,7.673396354015578,7.605904738070247,7.92849792241043,7.803340141620121,7.823026940485538,8.042598711060881,8.100496260825654,7.89278208143605
YJL143W,7.811429848872438,7.888185481539461,7.927148743668983,7.767041728722919,7.521804656949513,7.399335124377862,7.485536505498012,7.619330335520892,7.739879902997068,7.756654108566813,7.725567475688997,7.934878443707238,8.036827370942758,7.720727169512652,8.05909735710909,7.731615067535684
