Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YEL042W,7.05528243550119,7.956882520243244,8.139690350642512,9.128726956820367,8.63488419105432,8.135602236678702,8.71866308116774,8.155993112817583,8.206684270950662,8.242234243592764,8.125072166721829,7.933958051457498,7.858901584098594,6.599261431643154,8.25117639339239,7.615420840460027
YEL041W,8.945443836377912,8.646546528410768,8.139690350642512,6.951980704529148,6.918857513029818,8.075699524025383,8.445204692681235,8.7392686387078,8.668315101119143,8.14303884935422,9.036914669948871,8.516952710827425,8.556949109916939,8.940879879808653,8.52166646694929,8.817696680652793
YEL040W,6.845490050944375,7.167585224203494,7.090741018252336,8.2669002921751,7.52048483523357,7.770304131559423,8.149168743766756,8.085856661098822,8.042216822529308,7.426445316315019,8.330833873873933,7.933958051457498,6.740696534471973,7.231367304162561,8.200719418708111,6.508501430494928
YEL039C,7.294620748891627,7.650142062253144,6.976145529243381,6.442392844945021,6.3085311908575035,6.699625388043017,6.728900133962824,7.672588055036372,7.003626085640996,7.042000414896236,6.436212818502983,7.2594215108512055,7.6671440254385095,6.7497757710265445,8.347086190350065,7.669596114956397
YEL038W,8.016808287686555,7.716929761432779,8.512916146330543,8.978767160692,7.6385088713372316,7.980906843797149,7.607175575951452,8.012135522813473,8.085124564631258,7.921496775328853,8.179328547566199,8.39177981778491,8.080405939831193,8.004968913237558,8.56219940507199,8.122245593512224
YEL037C,8.370687406807217,8.29960471415029,8.80916292430064,9.09672366180316,8.845893315323872,8.709029401668847,8.445204692681235,8.7392686387078,8.58107387445547,8.14303884935422,7.748109974041218,8.180953764104597,8.697455259160641,8.17426976290032,8.601624609696021,8.122245593512224
YEL036C,8.519636252843213,8.953976346450787,9.137130357200567,9.063994301135573,9.48337191704279,8.97804871160585,9.125903858990224,8.849203305464773,9.144637629653332,8.335045837733796,8.467930005821291,8.931005281960928,8.762889139251785,8.940879879808653,8.945969692664296,9.30220970428557
YEL035C,7.294620748891627,6.587631507201695,6.564922638213195,7.625676284089261,7.200519773031873,7.2799538208662735,7.112719445518484,7.973812402821411,7.6434291931720875,7.508441472800334,7.596852309647836,7.52088571304281,7.445934114472531,7.422811758761391,8.09418136286012,8.00071185069694
YEL034C-A,7.721099188707186,8.384231946575763,8.19197506443286,8.576333604213774,8.116451225250081,8.876378421316893,8.26741197796363,8.286797755846342,8.4558854206962,7.796506762508888,8.282078771229305,8.39177981778491,8.272384609642389,8.120014054341125,8.640001020593976,8.403724554472156
YEL034W,6.066089190457772,6.269448621083095,6.396901165244673,7.08842451927415,6.719011016236957,6.699625388043017,6.728900133962824,7.852328150502209,6.70665795715762,6.927435213899871,7.130230477042129,7.396068771751437,7.085726152047886,7.125190449059209,7.717252685731878,7.500556581336546
YEL033W,6.409390936137702,7.861702510748195,6.851655995543489,7.691438350155051,7.52048483523357,7.732008571350768,7.546096701062297,7.46722465021623,7.554622352456732,6.568247585353632,7.427858553218993,7.579465156185922,7.523501077516074,6.886060079543993,8.056845581880356,7.37574976891386
YEL032W,7.800899899920305,8.063382914724537,9.447834803709721,9.264556536661253,9.127371819335348,8.97804871160585,8.825333658183443,9.009338652530683,8.639816869294004,8.79325850114339,8.59312130683626,8.021073821571179,8.272384609642389,8.120014054341125,8.25117639339239,8.37139988987927
YEL032C-A,7.876516946564999,8.162558990265358,9.490210189892922,9.414883741681294,9.193144587169261,8.97804871160585,8.900460060185592,9.083199248028114,8.668315101119143,9.005805813337034,8.670927182731827,8.021073821571179,8.22673142619376,8.372934002058107,8.392751420679343,8.496567689336489
YEL031W,8.997179480937621,8.838741533903848,8.842256689378543,8.850300712362149,8.812799366221126,9.218616595462718,8.971867231160058,9.433122685284934,8.853442712503277,8.977292788989597,8.881948522007924,8.57568885655674,8.762889139251785,9.00215810131692,9.145889088701626,8.95490951151033
YEL030C-A,8.79766152585376,8.611868912895828,9.054818910670097,8.115417516612842,8.653696084581298,8.563964552336259,9.039906116177217,8.761935965445925,8.949456784518693,8.977292788989597,9.122486078769574,9.018294242540184,8.697455259160641,8.06363793875625,8.677382995124463,9.018913442444338
YEL030W,9.381542951184585,9.18384469011486,8.937213270349234,8.996220134710507,8.76168999621412,8.97804871160585,8.900460060185592,9.046741571981308,8.75058024198441,8.825607712117394,8.814979939234039,9.140059160760872,9.128272461278504,9.089455430022792,9.198265550105047,9.567719069879626
YEL029C,8.67595703294175,8.981402193095397,9.381842445401984,9.19067940574289,9.418855148264136,8.893828861322637,9.083545673668166,9.20400062122757,9.261478416318951,9.398799309794509,8.780292648865213,9.422004229653961,8.44179108074721,8.627485185196203,8.71382077128466,9.060057763198177
YEL028W,7.98299357469431,7.346976400980822,8.029068215981388,8.115417516612842,8.341972260570202,8.474012664363126,8.411355909363438,8.849203305464773,8.422814103649891,8.504474352104882,8.632548699073062,8.39177981778491,8.22673142619376,8.325773340429945,7.917992051642394,7.669596114956397
YEL027W,8.262094845370179,8.8975091775065,8.80916292430064,9.278888605091591,8.708703299210574,8.72861162077376,8.71866308116774,8.970940167140101,8.878051900468346,8.543895345266682,8.068695325269637,7.6357585506384,7.973900680276192,8.277018780638933,8.749360873711884,8.639148762681533
YEL026W,8.049848549450562,8.162558990265358,9.026304011537428,9.414883741681294,8.726582636094196,8.301692365189787,8.445204692681235,8.569765565942062,8.802928029873508,8.14303884935422,7.748109974041218,7.396068771751437,7.6671440254385095,7.330262769606922,8.392751420679343,8.082861046527709
YEL025C,8.049848549450562,8.539908222383215,8.19197506443286,8.4039779616704,8.089070456797563,8.519689556196264,8.376693839825563,8.37766278647219,8.4558854206962,8.090760438848228,8.330833873873933,8.324870147216583,7.733935550180904,8.588058147956918,8.85101189761032,8.082861046527709
YEL024W,8.113742166049189,8.745842180795101,7.6348826281226465,7.794789396028214,8.318586174710076,8.72861162077376,8.573176475765019,8.189822812812372,8.488215592115425,8.543895345266682,7.8181797143960345,8.57568885655674,8.556949109916939,8.843787475402218,8.749360873711884,8.74386436832657
YEL023C,9.457380879072534,9.297313533232352,9.264668746863116,9.597496164023426,9.292515938710643,9.073023318288028,9.459788533780769,9.375492368432216,9.261478416318951,9.033766218361372,9.443896399320984,8.57568885655674,9.177096124321961,9.198197181254178,9.390603600796045,9.1768865556544
YEL022W,9.030667136246942,8.539908222383215,9.082781118507823,9.19067940574289,9.40781617303286,9.176460285671228,9.16705377953283,8.931491664540824,9.08246580146881,9.088112051378031,8.632548699073062,8.324870147216583,8.914560084383277,8.971844313837027,9.198265550105047,8.910606239972884
YEL021W,8.696967526234287,8.29960471415029,9.110211653433304,8.73027826634839,9.072505537464888,8.519689556196264,8.71866308116774,8.463142394225104,8.75058024198441,8.656080132836781,8.467930005821291,8.632126945044838,8.762889139251785,8.87688297400409,8.4370154601199,8.718389367576833
YEL020C-B,9.620219825507487,9.852099255058036,9.469178074449168,9.42780392630058,9.167194190481757,9.232399332370182,9.32083324216064,9.170505618321613,9.352100539562882,9.461901537219967,9.254709303663823,9.422004229653961,8.914560084383277,9.393805475219914,9.035061502524343,9.231934633494683
YEL020W-A,7.348728154231077,8.011115232779863,8.471212124865396,8.2669002921751,8.387636999207452,8.450620203951113,8.26741197796363,8.716239474938984,8.828406450726147,8.619645954073029,8.377995043438355,8.516952710827425,8.359572958047389,7.231367304162561,8.200719418708111,6.728628355892325
YEL020C,8.49585502688717,8.777477982675395,8.33833895015072,7.909766761946058,7.816003975994327,8.135602236678702,8.107498029419812,7.973812402821411,7.997993724518322,8.289386257531266,8.282078771229305,8.180953764104597,8.44179108074721,8.505816498288286,8.25117639339239,8.496567689336489
YEL019C,8.980139577639157,8.838741533903848,9.336108512557583,9.278888605091591,9.524834006419708,8.766996267051033,8.924657288196133,8.761935965445925,8.75058024198441,8.543895345266682,8.84885277327577,8.931005281960928,7.79777121180135,8.775227887773259,9.198265550105047,8.976561190586857
YEL018C-A,8.632995197142957,8.539908222383215,8.740607056820005,8.850300712362149,9.205946815948009,8.858714318575332,8.850812952380993,9.065085570064511,8.949456784518693,9.033766218361372,8.780292648865213,9.17846601569772,8.481207305757744,8.627485185196203,8.200719418708111,8.435340804285648
YEL018W,9.06339508128851,8.539908222383215,9.110211653433304,8.791537261305853,9.451474148249723,8.944948380210763,8.994905236412512,9.236735584219021,8.949456784518693,8.656080132836781,9.036914669948871,9.018294242540184,8.794525799328706,8.739686296143791,8.677382995124463,8.817696680652793
YEL017C-A,8.430452551665532,8.546043954809019,8.803572732679394,9.353010742988083,9.070173531735824,8.662276622376119,8.71866308116774,8.769413282741082,8.97249407576801,8.537399529155532,8.756695615787903,8.516952710827425,7.6671440254385095,8.505816498288286,8.62732197192675,8.73542258465491
YEL017W,6.6865005271832185,6.848163694876855,5.987559228238838,6.540822158910806,5.732641069072145,5.358703347263374,6.036936151962569,6.6796420188925945,6.332284116139664,6.158268939382619,6.026718073588911,5.951548870599185,4.340728931795319,5.447817379785779,7.304498602285843,6.728628355892325
YEL016C,7.400879436282184,7.841889096471463,7.778581087706374,8.237849529175724,8.453533295231905,8.248425628147592,7.546096701062297,7.852328150502209,8.488215592115425,8.14303884935422,7.8181797143960345,7.933958051457498,8.080405939831193,7.743057300592028,7.787315516135816,7.95781380802735
YEL015W,8.370687406807217,8.113823000014397,8.512916146330543,8.750988296751707,8.576930375527962,8.497031873647261,8.690715850225228,8.7392686387078,8.550780375496709,7.921496775328853,8.282078771229305,8.455723389396423,8.593379215694734,8.627485185196203,8.52166646694929,8.122245593512224
YEL014C,8.233619676759702,7.260067306151576,7.295780008423913,7.834142156448052,7.038197579538782,7.050241813298308,7.345620257594891,7.893969945837622,7.856558398452279,7.860354932568025,7.948868274582821,7.6357585506384,7.597109552440522,7.813125919585648,8.09418136286012,7.500556581336546
YEL013W,8.67595703294175,8.576337190192353,8.38400333839328,8.4039779616704,7.912883588233084,8.164645979429762,8.445204692681235,8.435208173417536,8.58107387445547,8.691616812934221,8.330833873873933,8.73878239841949,8.401267633901835,8.06363793875625,8.945969692664296,8.269839004793916
YEL012W,8.49585502688717,8.502535518581027,8.42826658663497,6.8012717547932855,7.478895743244214,8.541996892512248,8.510609058898753,8.692836734526537,8.610744335012678,8.504474352104882,8.377995043438355,8.103227403975614,9.103226708489883,8.226558804106695,8.976282396823517,8.466279025268708
YEL011W,8.49585502688717,8.464168878177327,8.19197506443286,6.719570313675879,7.712147394283379,8.563964552336259,8.746079203194409,8.595234045934957,8.668315101119143,8.379304568471317,8.84885277327577,8.455723389396423,8.697455259160641,9.347333204106981,8.71382077128466,9.336103890288147
YEL010W,7.546894459887636,7.650142062253144,7.388315438682211,8.429897111571233,8.495849270929064,8.193116545487689,8.376693839825563,8.155993112817583,8.318792703679685,8.335045837733796,8.467930005821291,8.254705763660533,8.519575208417182,8.277018780638933,8.347086190350065,7.669596114956397
YEL009C-A,7.546894459887636,7.956882520243244,7.909254173301696,8.552936590006123,8.032698837620417,7.914064555925652,8.18966955610564,7.973812402821411,8.085124564631258,7.659652014328977,8.282078771229305,8.180953764104597,8.628912020997255,8.547523272780502,8.4370154601199,7.309049164046241
YEL009C,7.118941072723508,7.650142062253144,6.851655995543489,7.271576411271271,7.675797917081793,7.2799538208662735,7.345620257594891,7.521370440718426,6.8125862231716265,7.3395065493750264,7.015611187748314,6.939845521729011,7.277043015114186,7.743057300592028,7.917992051642394,6.9195719741733495
YEL008W,7.294620748891627,7.841889096471463,7.4752716424612355,7.213071715526588,8.06115996157078,7.050241813298308,7.112719445518484,8.012135522813473,6.70665795715762,7.246990865816695,7.130230477042129,8.021073821571179,7.523501077516074,7.59180225077389,8.640001020593976,8.00071185069694
YEL008C-A,8.204571144249204,8.063382914724537,8.08543930116648,7.946142648743446,8.003664920933062,7.523615114566665,7.546096701062297,8.490545995811116,7.39326417392139,7.980152417652735,7.51482845728298,8.455723389396423,8.179586234019828,8.505816498288286,8.817917690275667,8.692456432900558
YEL007W,7.912889336229962,8.113823000014397,7.778581087706374,8.529153869160004,8.778928417312756,8.785812285094963,9.01758112892269,8.669048097094924,8.75058024198441,9.114536065210316,8.068695325269637,8.324870147216583,7.363958588736303,8.226558804106695,8.601624609696021,8.435340804285648
YEL006W,8.73809225962049,9.297313533232352,9.054818910670097,9.128726956820367,9.231215418368198,9.375907344957856,9.146625528936413,9.101088317848903,8.99516927654426,8.46394586543122,8.84885277327577,8.57568885655674,8.593379215694734,8.703246954596887,8.299928150829281,8.910606239972884
YEL005C,9.12670447284319,9.519378345771448,9.214998006789179,8.709266606224903,9.0584566231023,9.218616595462718,9.146625528936413,9.268744235723666,9.403861555232911,9.461901537219967,9.229216384611727,9.287908307961825,8.762889139251785,9.224148530672963,9.477940000066491,9.509498822907343
YEL004W,8.471675214392045,8.838741533903848,8.512916146330543,8.050071119378565,8.672265836100127,9.10334116022177,8.573176475765019,8.931491664540824,8.126792942927084,8.726299150349973,8.708311123984577,8.632126945044838,8.519575208417182,8.547523272780502,8.749360873711884,8.37139988987927
YEL003W,8.144658242831882,7.580111795386707,8.471212124865396,8.552936590006123,8.16970143493383,8.075699524025383,8.510609058898753,8.582556005883077,8.38896686168071,8.422245854171393,8.670927182731827,8.324870147216583,8.028135915096442,7.231367304162561,8.392751420679343,8.516412527770642
YEL002C,7.592457037268081,7.780761928644255,6.564922638213195,7.981623871321548,7.782209067126515,7.843974267641482,7.974737623593391,8.255191549174727,8.245029904258148,7.148133431306881,8.125072166721829,7.10846427120298,7.733935550180904,7.125190449059209,8.148433600932094,7.615420840460027
YEL001C,7.839203788096944,8.011115232779863,8.471212124865396,8.750988296751707,8.453533295231905,8.766996267051033,8.478277481212848,8.620260708834511,8.668315101119143,8.335045837733796,8.552586056430876,8.324870147216583,7.733935550180904,7.943812528393055,7.854132831963683,7.43950237619777
YER001W,9.481799431665753,9.297313533232352,9.359156694082616,9.235458060826726,9.594643387004538,9.24605164143511,9.524549619240336,9.461096926353994,9.548855543418307,9.580384515941489,9.229216384611727,9.287908307961825,9.399132464587947,9.545594087282762,9.344869245628631,9.581914290780247
YER002W,8.344295907915816,8.680410136555416,8.24243101101776,8.208201744319203,8.576930375527962,8.221036120939415,8.064587810220852,8.406722378073388,8.422814103649891,8.88820814983232,8.59312130683626,8.324870147216583,8.272384609642389,8.627485185196203,8.640001020593976,8.304493128788396
YER003C,8.08214904135387,8.255353672855474,8.24243101101776,8.377584621692607,8.195607174011984,8.757495424286393,8.445204692681235,8.620260708834511,8.466742844385822,8.619645954073029,8.377995043438355,8.632126945044838,8.130848206919241,8.769364761447418,9.145889088701626,8.269839004793916
YER004W,8.96289600533726,8.8975091775065,8.740607056820005,8.771405235019351,8.270645060669137,8.822723737077517,8.603471209383102,9.153461910262859,8.92604565074687,8.656080132836781,8.744750768762644,9.17846601569772,9.177096124321961,8.739686296143791,9.248806932528241,8.887933748143642
YER005W,8.778077129535358,8.8975091775065,9.264668746863116,9.112814048603823,9.594643387004538,9.118264460352966,8.994905236412512,9.20400062122757,9.470108327452412,9.263657662266185,9.036914669948871,9.018294242540184,9.02536992207219,9.031848024142555,9.091539253563989,8.74386436832657
YER006W,7.679480099505446,7.346976400980822,8.70506746443995,8.996220134710507,9.154041823792273,7.732008571350768,8.304766625961156,8.049466930809741,6.8125862231716265,8.090760438848228,7.335307607439684,7.10846427120298,7.445934114472531,7.59180225077389,8.479961743138828,6.827256834011842
YER006C-A,9.815383295813538,9.500545185077486,9.447834803709721,9.128726956820367,9.100199486073278,9.495033927576824,9.459788533780769,9.360717758613537,9.420710608963835,9.48233682572683,9.960063594459623,9.737092878996025,10.06347584798957,9.858877297426746,9.434932584760924,9.828056559388669
YER007W,9.978710459106358,9.775833202265007,9.490210189892922,9.65356816168477,9.280462439382644,9.736613870090451,9.771334112009699,9.630794474467331,9.694521194464558,9.758502615027803,10.17559110105917,9.88377066039441,10.268880907714419,9.858877297426746,9.599766475091254,10.0279288420557
YER007C-A,8.89178370321831,8.8975091775065,9.163555981153586,9.144466258990398,9.205946815948009,8.72861162077376,9.32083324216064,8.806229375357299,9.144637629653332,9.088112051378031,8.708311123984577,8.632126945044838,8.663590667686789,9.089455430022792,9.063576729994205,8.864899253044625
YER008C,9.187352073200497,8.745842180795101,8.906250353781303,8.850300712362149,8.98608359455673,9.010406610893021,8.948455360022914,9.118758281616676,8.99516927654426,8.977292788989597,8.881948522007924,9.287908307961825,8.998455112134797,8.843787475402218,9.005971280460411,8.817696680652793
YER009W,8.543031820255237,8.611868912895828,9.110211653433304,9.388690980285183,9.100199486073278,9.190649699991969,8.8758500574523,9.345790275400768,8.58107387445547,9.061195018378932,8.179328547566199,8.73878239841949,8.971028620514558,8.627485185196203,9.091539253563989,8.793503324908501
YER010C,8.588714635582264,8.926019010386241,8.874608313591024,8.791537261305853,9.140768449193837,9.312440024882354,9.125903858990224,9.118758281616676,9.061131869750444,9.263657662266185,8.976910548495624,8.83809291699871,9.292381616701782,8.843787475402218,8.71382077128466,8.864899253044625
YER011W,7.592457037268081,7.841889096471463,8.19197506443286,7.625676284089261,7.391938268593796,8.164645979429762,8.149168743766756,7.816684278000426,8.126792942927084,7.729701543784595,8.708311123984577,8.73878239841949,8.045770516641337,7.813125919585648,7.643612883986848,7.43950237619777
YER012W,9.14210705730255,9.31897438002688,9.610343932586016,8.666302330952815,8.894152967785635,9.350854458698906,9.555871663900122,9.41892948924595,9.352100539562882,9.355143692207731,9.487555940528395,9.17846601569772,9.15289081915036,9.060939243906212,9.248806932528241,9.319256332305757
YER013W,8.778077129535358,8.713497077805497,8.668630224419106,8.64433065522736,9.044269554453894,9.218616595462718,8.825333658183443,8.951350744740173,8.75058024198441,8.504474352104882,9.06600608297501,8.632126945044838,8.825483564238429,8.588058147956918,8.749360873711884,8.526233511825168
YER014W,8.997179480937621,8.384231946575763,8.874608313591024,8.850300712362149,8.536959354584347,7.980906843797149,8.633142854333292,8.951350744740173,8.776991551019016,8.79325850114339,8.84885277327577,8.686440049438918,8.971028620514558,8.739686296143791,9.035061502524343,8.692456432900558
YER014C-A,8.588714635582264,8.502535518581027,8.38400333839328,6.878593283237918,7.912883588233084,8.013201413555544,6.933536391835275,8.255191549174727,7.753925916860583,8.335045837733796,8.125072166721829,8.103227403975614,8.316637330117945,8.547523272780502,8.749360873711884,8.37139988987927
YER015W,8.778077129535358,8.539908222383215,8.471212124865396,7.02181504383087,7.943783109926186,8.105961763555452,7.415587143776039,8.490545995811116,7.905260495744199,8.422245854171393,8.708311123984577,8.324870147216583,8.316637330117945,8.588058147956918,8.749360873711884,8.55530159308157
YER016W,8.79766152585376,9.008316381899032,8.631248814174883,8.455358809968773,8.653696084581298,8.804386055621793,8.994905236412512,8.827876343941396,8.97249407576801,9.005805813337034,8.881948522007924,8.632126945044838,8.22673142619376,8.909236254857227,8.71382077128466,8.639148762681533
YER017C,8.717676423066395,8.162558990265358,8.906250353781303,8.377584621692607,8.7959632903578,8.585602725293136,8.8758500574523,8.806229375357299,8.776991551019016,9.005805813337034,8.423663208759425,8.78929201640849,8.401267633901835,8.547523272780502,8.749360873711884,8.466279025268708
YER018C,8.543031820255237,8.342538761371818,7.845396600511432,8.050071119378565,7.943783109926186,8.541996892512248,8.18966955610564,8.34800580634184,8.422814103649891,8.036516175708684,8.231618213197416,8.021073821571179,7.917546669881218,7.59180225077389,8.200719418708111,8.234331944698193
YER019W,8.31741261376487,8.209702276558048,8.906250353781303,8.666302330952815,8.536959354584347,8.785812285094963,8.948455360022914,8.7392686387078,8.949456784518693,9.355143692207731,8.59312130683626,8.83809291699871,7.79777121180135,8.775227887773259,8.817917690275667,8.269839004793916
YER019C-A,9.273795599214264,9.775833202265007,9.591003550063546,9.78990844068631,9.633068430140202,9.375907344957856,9.374521962495928,9.101088317848903,9.470108327452412,9.140484796029675,9.328591793994523,9.100601824540187,9.292381616701782,9.545594087282762,9.118970092328604,9.369220022199869
YER020W,8.854868383260236,8.953976346450787,8.906250353781303,8.830977628133915,8.97116288899206,9.10334116022177,9.039906116177217,8.911355398861389,8.90224834081328,8.857247443770143,9.094522454789038,9.252342097042323,9.077738458354181,9.144850601318034,9.005971280460411,9.30220970428557
YER021W,8.67595703294175,8.8975091775065,9.110211653433304,8.906764010602522,8.726582636094196,8.9615934730999,8.445204692681235,8.990267156874774,9.223573249301122,9.165975039800712,8.423663208759425,8.516952710827425,8.762889139251785,8.87688297400409,9.063576729994205,8.817696680652793
YER022W,8.909893083770042,9.008316381899032,8.99721413118606,9.063994301135573,8.7959632903578,8.606921149271988,8.799396274297878,8.37766278647219,9.039477720189945,9.191022717598857,8.976910548495624,8.455723389396423,8.914560084383277,8.547523272780502,8.601624609696021,8.841491006905995
YER023W,8.31741261376487,8.113823000014397,7.970404638410811,8.429897111571233,8.431900576669362,8.627929136740168,8.948455360022914,8.78425264994135,8.75058024198441,8.289386257531266,8.632548699073062,8.632126945044838,8.762889139251785,8.462868040659286,8.883363944465444,8.583795546068032
YER023C-A,7.912889336229962,8.342538761371818,7.970404638410811,8.115417516612842,7.816003975994327,8.193116545487689,8.107498029419812,8.317726359781373,7.997993724518322,8.193488925903845,8.632548699073062,8.39177981778491,7.858901584098594,8.06363793875625,8.392751420679343,7.309049164046241
YER024W,8.81698362325538,9.008316381899032,8.874608313591024,8.4039779616704,8.596508127405098,8.840831256011557,8.994905236412512,8.827876343941396,8.97249407576801,8.79325850114339,8.467930005821291,9.35651370527966,8.697455259160641,8.703246954596887,8.749360873711884,9.018913442444338
YER025W,8.204571144249204,8.011115232779863,8.967525603471401,9.220685733445793,8.97116288899206,8.74793159888903,8.662216525749738,8.716239474938984,8.58107387445547,8.379304568471317,8.467930005821291,7.933958051457498,8.730543139148995,7.743057300592028,8.4370154601199,8.403724554472156
YER026C,8.290018846932618,8.42475398534498,8.668630224419106,8.208201744319203,8.089070456797563,8.606921149271988,8.825333658183443,8.490545995811116,8.4558854206962,8.504474352104882,8.231618213197416,7.396068771751437,8.628912020997255,7.879948500021918,8.71382077128466,7.721810444192037
YER027C,9.06339508128851,8.745842180795101,8.775292168160226,8.576333604213774,8.98608359455673,8.68917772440876,8.825333658183443,8.692836734526537,8.802928029873508,8.79325850114339,8.670927182731827,8.254705763660533,9.02536992207219,8.971844313837027,8.749360873711884,9.018913442444338
YER028C,6.9886846867721655,7.42894616363701,7.845396600511432,7.754333026560221,7.038197579538782,7.111188732618623,6.490362843173803,7.091156847476394,7.090427436335918,7.246990865816695,7.748109974041218,8.103227403975614,7.733935550180904,7.330262769606922,7.979144026944806,7.721810444192037
YER029C,8.909893083770042,9.08617143544127,8.906250353781303,8.429897111571233,8.557083289270267,8.876378421316893,8.8758500574523,8.78425264994135,8.853442712503277,8.79325850114339,8.84885277327577,8.83809291699871,8.825483564238429,8.909236254857227,9.198265550105047,9.38549732291214
YER030W,9.06339508128851,9.135834488581002,9.189506264689555,8.115417516612842,8.409938538595357,8.928109000814883,8.924657288196133,8.595234045934957,8.949456784518693,9.005805813337034,9.203264881398631,8.83809291699871,8.481207305757744,8.940879879808653,9.035061502524343,9.538902612681419
YER031C,8.81698362325538,8.646546528410768,8.553448421023571,8.552936590006123,8.690599600059409,8.858714318575332,8.924657288196133,8.7392686387078,9.12420994045675,8.760167261293065,8.780292648865213,8.632126945044838,8.914560084383277,8.909236254857227,8.78404647086658,9.018913442444338
YER032W,9.245552706255681,9.008316381899032,8.967525603471401,8.4039779616704,9.280462439382644,9.057622080543371,9.061890893269915,9.315463800756085,8.878051900468346,9.263657662266185,8.552586056430876,8.83809291699871,8.998455112134797,9.171770452010481,9.005971280460411,9.039632272570941
YER033C,8.81698362325538,8.611868912895828,8.592872997986396,8.4039779616704,8.708703299210574,8.301692365189787,8.445204692681235,8.78425264994135,8.245029904258148,8.619645954073029,7.8181797143960345,8.632126945044838,8.272384609642389,8.809914903375242,8.148433600932094,8.976561190586857
YER034W,8.519636252843213,8.576337190192353,9.426171032602095,8.850300712362149,8.29481474541672,8.450620203951113,7.828510577054635,8.155993112817583,7.905260495744199,8.14303884935422,8.467930005821291,7.6357585506384,8.080405939831193,8.775227887773259,8.976282396823517,9.119654429291659
YER035W,8.204571144249204,7.580111795386707,7.778581087706374,7.794789396028214,7.038197579538782,7.478064320367987,7.025907954558051,7.893969945837622,7.459988233538243,7.659652014328977,8.179328547566199,7.6357585506384,8.179586234019828,8.004968913237558,8.200719418708111,7.669596114956397
YER036C,9.245552706255681,8.953976346450787,9.531376343731722,10.03757860373927,9.351317599262991,9.073023318288028,8.662216525749738,9.065085570064511,8.828406450726147,8.977292788989597,8.231618213197416,8.885296937367519,8.885474751289983,8.87688297400409,9.091539253563989,8.93292793097637
YER037W,7.912889336229962,7.956882520243244,8.24243101101776,8.208201744319203,7.560908540017558,7.478064320367987,6.728900133962824,7.719665647362426,7.249777333138434,7.426445316315019,7.427858553218993,6.939845521729011,6.865102783854582,6.886060079543993,7.717252685731878,7.088172229401558
YER038C,9.157346935362844,9.008316381899032,9.288877201281746,9.348488022112923,9.086418962317586,8.627929136740168,8.850812952380993,8.644860622555449,8.696261281335785,9.033766218361372,8.976910548495624,8.975309829045434,8.44179108074721,9.031848024142555,8.09418136286012,8.435340804285648
YER038W-A,8.262094845370179,8.539908222383215,8.291181808677095,8.709266606224903,8.708703299210574,8.013201413555544,8.18966955610564,8.78425264994135,8.58107387445547,8.335045837733796,8.510878884698014,8.455723389396423,8.272384609642389,7.813125919585648,8.299928150829281,7.913601013220495
YER039C,8.174925682500678,8.502535518581027,8.139690350642512,7.946142648743446,8.032698837620417,8.519689556196264,8.376693839825563,8.517438761523081,8.282382675073857,8.543895345266682,8.377995043438355,8.021073821571179,8.44179108074721,7.813125919585648,8.749360873711884,8.403724554472156
YER039C-A,8.174925682500678,8.539908222383215,8.08543930116648,7.754333026560221,8.089070456797563,8.497031873647261,8.229064366345854,8.406722378073388,8.206684270950662,8.543895345266682,8.231618213197416,7.933958051457498,8.44179108074721,7.743057300592028,8.71382077128466,8.37139988987927
YER040W,9.12670447284319,8.42475398534498,9.137130357200567,8.925104490321965,9.0584566231023,8.74793159888903,8.772984026789759,8.644860622555449,8.949456784518693,8.760167261293065,8.377995043438355,8.885296937367519,8.998455112134797,9.144850601318034,8.347086190350065,8.841491006905995
YER041W,8.909893083770042,9.160039291384306,9.264668746863116,9.465884409687458,9.514579659868858,9.4366998559347,9.443133615411977,9.315463800756085,8.878051900468346,9.165975039800712,9.328591793994523,9.018294242540184,9.792900351212905,9.545594087282762,9.005971280460411,9.100061149400569
YER042W,8.696967526234287,8.611868912895828,8.874608313591024,8.622019177843244,8.318586174710076,8.9615934730999,8.341178438181398,8.595234045934957,8.245029904258148,8.760167261293065,9.1768379926744,8.686440049438918,8.556949109916939,8.703246954596887,8.817917690275667,8.55530159308157
YER043C,7.98299357469431,8.42475398534498,9.110211653433304,9.334834162116998,8.812799366221126,8.426842188267834,8.850812952380993,8.463142394225104,8.550780375496709,8.46394586543122,8.423663208759425,7.2594215108512055,8.481207305757744,8.325773340429945,7.643612883986848,7.772200841213002
YER044C,7.98299357469431,7.42894616363701,7.708520239768129,7.8724499230805725,6.979761174353031,7.610616679434222,7.48231719434629,7.719665647362426,7.249777333138434,7.860354932568025,8.510878884698014,8.021073821571179,8.316637330117945,7.879948500021918,8.037808994354343,8.435340804285648
YER044C-A,7.592457037268081,6.4372941514097475,6.564922638213195,7.909766761946058,7.6385088713372316,7.567771625116381,7.607175575951452,7.9344434397415995,7.523762267444194,7.729701543784595,7.748109974041218,7.841241893444025,7.79777121180135,6.599261431643154,7.717252685731878,7.669596114956397
YER045C,7.948367231584678,7.580111795386707,8.291181808677095,8.888187369288838,8.089070456797563,8.378077139258144,8.18966955610564,8.222877382776934,7.523762267444194,7.729701543784595,7.885003314683582,8.021073821571179,7.973900680276192,8.004968913237558,8.479961743138828,7.165616589396673
